102/06/18,317000,289460,0.91,0.92,0.91,0.91,+0.09,4
102/06/19,317000,287680,0.92,0.92,0.90,0.91,0.00,4
102/06/20,0,0,---,---,---,---,---,0
102/06/21,0,0,---,---,---,---,---,0
102/06/24,0,0,---,---,---,---,---,0
102/06/25,0,0,---,---,---,---,---,0
102/06/26,0,0,---,---,---,---,---,0
102/06/27,0,0,---,---,---,---,---,0
102/06/28,302000,154220,0.51,0.54,0.51,0.53,+0.03,5
102/07/01,652000,380270,0.53,0.69,0.53,0.64,+0.11,12
102/07/02,435000,280600,0.66,0.68,0.54,0.54,-0.10,7
102/07/03,45000,22500,0.50,0.50,0.50,0.50,-0.04,1
102/07/04,30000,10800,0.36,0.36,0.36,0.36,-0.14,1
102/07/05,0,0,---,---,---,---,---,0
102/07/08,10000,4000,0.40,0.40,0.40,0.40,+0.04,1
102/07/09,100000,41000,0.41,0.41,0.41,0.41,+0.01,2
102/07/10,58000,26480,0.44,0.56,0.44,0.56,+0.15,2
102/07/11,76000,53140,0.69,0.74,0.66,0.74,+0.18,4
102/07/12,246000,169480,0.68,0.71,0.67,0.67,-0.07,7
102/07/15,900000,618310,0.70,0.70,0.67,0.70,+0.03,11
102/07/16,2016000,1681560,0.78,0.88,0.77,0.79,+0.09,30
102/07/17,512000,366080,0.74,0.74,0.63,0.63,-0.16,11
102/07/18,55000,31000,0.63,0.63,0.52,0.52,-0.11,4
102/07/19,637000,300000,0.51,0.52,0.39,0.39,-0.13,15
102/07/22,50000,20100,0.40,0.41,0.40,0.41,+0.02,5
102/07/23,50000,22000,0.44,0.44,0.44,0.44,+0.03,1
102/07/24,100000,43800,0.44,0.44,0.42,0.42,-0.02,4
102/07/25,20000,8800,0.44,0.44,0.44,0.44,+0.02,2
102/07/26,201000,94530,0.46,0.49,0.46,0.48,+0.04,6
102/07/29,0,0,---,---,---,---,---,0
102/07/30,130000,54600,0.42,0.42,0.42,0.42,0.00,2
102/07/31,199000,83670,0.43,0.45,0.38,0.38,-0.04,7
102/08/01,90000,37800,0.42,0.42,0.42,0.42,+0.04,1
102/08/02,10000,3400,0.34,0.34,0.34,0.34,-0.08,1
102/08/05,90000,29700,0.33,0.33,0.33,0.33,-0.01,9
102/08/06,0,0,---,---,---,---,---,0
102/08/07,0,0,---,---,---,---,---,0
102/08/08,50000,15500,0.31,0.31,0.31,0.31,-0.02,1
102/08/09,5000,1500,0.30,0.30,0.30,0.30,-0.01,1
102/08/12,0,0,---,---,---,---,---,0
102/08/13,90000,25200,0.28,0.28,0.28,0.28,+0.02,1
102/08/14,0,0,---,---,---,---,---,0
102/08/15,3000,690,0.23,0.23,0.23,0.23,-0.03,1
102/08/16,90000,27900,0.31,0.31,0.31,0.31,+0.08,1
102/08/19,3000,900,0.30,0.30,0.30,0.30,-0.01,1
102/08/20,130000,41600,0.32,0.32,0.32,0.32,+0.02,5
102/08/22,70000,22400,0.32,0.32,0.32,0.32,0.00,1
102/08/23,0,0,---,---,---,---,---,0
102/08/26,0,0,---,---,---,---,---,0
102/08/27,0,0,---,---,---,---,---,0
102/08/28,0,0,---,---,---,---,---,0
102/08/29,0,0,---,---,---,---,---,0
102/08/30,0,0,---,---,---,---,---,0
102/09/02,0,0,---,---,---,---,---,0
102/09/03,173000,51570,0.30,0.30,0.29,0.29,+0.01,3
102/09/04,538000,205490,0.40,0.40,0.36,0.37,+0.08,10
102/09/05,238000,88060,0.37,0.37,0.37,0.37,0.00,3
102/09/06,305000,117050,0.41,0.41,0.37,0.37,0.00,4
102/09/09,409000,163090,0.36,0.42,0.36,0.40,+0.03,9
102/09/10,205000,78140,0.43,0.43,0.35,0.35,-0.05,5
102/09/11,398000,127360,0.32,0.33,0.31,0.33,-0.02,6
102/09/12,248000,82820,0.34,0.34,0.31,0.31,-0.02,3
102/09/13,8000,2320,0.29,0.29,0.29,0.29,-0.02,1
102/09/14,250000,79000,0.32,0.32,0.31,0.31,+0.02,4
102/09/16,0,0,---,---,---,---,---,0
102/09/17,348000,125770,0.36,0.37,0.35,0.35,+0.05,4
102/09/18,100000,31500,0.32,0.32,0.31,0.31,-0.04,2
102/09/23,100000,31000,0.31,0.31,0.31,0.31,0.00,2
102/09/24,250000,78010,0.31,0.32,0.31,0.32,+0.01,4
102/09/25,0,0,---,---,---,---,---,0
102/09/26,150000,43500,0.28,0.31,0.28,0.31,+0.01,4
102/09/27,300000,83300,0.28,0.28,0.27,0.27,-0.04,5
