101/11/06,10000,12300,1.23,1.23,1.23,1.23,+0.13,1
101/11/07,0,0,---,---,---,---,---,0
101/11/08,0,0,---,---,---,---,---,0
101/11/09,23000,20730,0.90,0.91,0.90,0.91,-0.14,3
101/11/12,0,0,---,---,---,---,---,0
101/11/13,299000,307730,1.03,1.03,0.91,0.91,-0.10,4
101/11/14,299000,275200,0.92,0.98,0.92,0.98,+0.07,2
101/11/15,1343000,1546370,0.99,1.27,0.99,1.12,+0.14,30
101/11/16,1518000,1708720,1.09,1.15,1.06,1.06,-0.06,35
101/11/19,360000,355190,1.02,1.02,0.96,0.98,-0.08,10
101/11/20,100000,116400,1.17,1.21,1.13,1.21,+0.23,10
101/11/21,116000,145110,1.28,1.30,1.18,1.18,-0.03,8
101/11/22,17000,19270,1.15,1.15,1.11,1.11,-0.07,2
101/11/23,110000,121140,1.16,1.16,1.07,1.07,-0.04,7
101/11/26,229000,263600,1.20,1.20,1.14,1.15,+0.08,7
101/11/27,863000,1214800,1.19,1.49,1.19,1.43,+0.28,32
101/11/28,750000,1094590,1.37,1.49,1.35,1.38,-0.05,27
101/11/29,193000,301330,1.42,1.69,1.42,1.56,+0.18,13
101/11/30,259000,395350,1.52,1.59,1.52,1.53,-0.03,11
101/12/03,358000,507860,1.59,1.59,1.35,1.37,-0.16,25
101/12/04,171000,216400,1.35,1.35,1.20,1.32,-0.05,12
101/12/05,108000,152770,1.34,1.49,1.34,1.35,+0.03,10
101/12/06,174000,256840,1.45,1.58,1.41,1.55,+0.20,12
101/12/07,276000,422840,1.62,1.62,1.51,1.54,-0.01,10
101/12/10,104000,162830,1.50,1.59,1.49,1.58,+0.04,7
101/12/11,32000,45790,1.41,1.50,1.41,1.50,-0.08,3
101/12/12,79000,121710,1.47,1.57,1.47,1.57,+0.07,7
101/12/13,414000,680160,1.59,1.66,1.59,1.66,+0.09,8
101/12/14,469000,777620,1.56,1.70,1.56,1.65,-0.01,11
101/12/17,20000,31700,1.60,1.60,1.57,1.57,-0.08,2
101/12/18,11000,18370,1.67,1.67,1.67,1.67,+0.10,2
101/12/19,6000,11080,1.86,1.86,1.84,1.84,+0.17,3
101/12/20,39000,66890,1.74,1.74,1.67,1.71,-0.13,5
101/12/21,62000,98420,1.59,1.59,1.51,1.51,-0.20,2
101/12/22,2000,2900,1.45,1.45,1.45,1.45,-0.06,1
101/12/24,10000,14400,1.44,1.44,1.44,1.44,-0.01,1
101/12/25,4000,5480,1.37,1.37,1.37,1.37,-0.07,1
101/12/26,150000,232800,1.48,1.56,1.48,1.56,+0.19,9
101/12/27,98000,150580,1.55,1.55,1.52,1.53,-0.03,8
101/12/28,210000,313480,1.50,1.50,1.47,1.47,-0.06,17
102/01/02,450000,752460,1.68,1.72,1.57,1.57,+0.10,10
102/01/03,18000,32400,1.80,1.80,1.80,1.80,+0.23,2
102/01/04,0,0,---,---,---,---,---,0
