104/03/17,15000,20250,1.35,1.35,1.35,1.35,-0.22,1
104/03/18,0,0,---,---,---,---,---,0
104/03/19,15000,19950,1.33,1.33,1.33,1.33,+0.02,1
104/03/20,0,0,---,---,---,---,---,0
104/03/23,1098000,1658940,1.34,2.00,1.34,1.62,+0.32,32
104/03/24,983000,1531010,1.57,1.58,1.50,1.54,-0.08,24
104/03/25,68000,102400,1.60,1.60,1.44,1.46,-0.08,6
104/03/26,135000,176550,1.36,1.36,1.28,1.29,-0.17,12
104/03/27,114000,140820,1.33,1.33,1.08,1.08,-0.21,7
104/03/30,93000,90690,1.07,1.07,0.85,0.86,-0.22,6
104/03/31,54000,55620,1.03,1.03,1.03,1.03,+0.17,1
104/04/01,320000,330500,1.00,1.04,1.00,1.04,+0.01,4
104/04/02,320000,340100,1.06,1.12,1.06,1.09,+0.05,6
104/04/07,11000,10340,0.94,0.94,0.94,0.94,-0.15,1
104/04/08,11000,10120,0.92,0.92,0.92,0.92,-0.02,1
104/04/09,291000,231920,0.77,0.81,0.77,0.78,-0.14,5
104/04/10,141000,109980,0.78,0.78,0.78,0.78,0.00,1
104/04/13,120000,85200,0.71,0.71,0.71,0.71,-0.07,2
104/04/14,521000,423860,0.81,0.87,0.77,0.87,+0.16,7
104/04/15,531000,438340,0.84,0.85,0.78,0.78,-0.09,6
104/04/16,50000,35500,0.71,0.71,0.71,0.71,-0.07,1
104/04/17,0,0,---,---,---,---,---,0
104/04/20,0,0,---,---,---,---,---,0
104/04/21,0,0,---,---,---,---,---,0
104/04/22,70000,41300,0.59,0.59,0.59,0.59,+0.02,1
104/04/23,0,0,---,---,---,---,---,0
104/04/24,50000,29500,0.59,0.59,0.59,0.59,0.00,2
104/04/27,40000,24800,0.62,0.62,0.62,0.62,+0.03,1
104/04/28,0,0,---,---,---,---,---,0
104/04/29,150000,79500,0.55,0.55,0.49,0.49,-0.07,2
104/04/30,0,0,---,---,---,---,---,0
104/05/04,0,0,---,---,---,---,---,0
104/05/05,0,0,---,---,---,---,---,0
104/05/06,0,0,---,---,---,---,---,0
104/05/07,0,0,---,---,---,---,---,0
104/05/08,0,0,---,---,---,---,---,0
104/05/11,10000,2800,0.28,0.28,0.28,0.28,-0.07,1
104/05/12,3000,900,0.30,0.30,0.30,0.30,+0.02,1
