102/06/11,0,0,---,---,---,---,---,0
102/06/13,10000,25100,2.50,2.52,2.50,2.52,-0.02,2
102/06/14,14000,35570,2.59,2.63,2.42,2.42,-0.10,3
102/06/17,194000,557060,2.63,3.00,2.62,3.00,+0.58,17
102/06/18,214000,617780,2.98,2.98,2.73,2.73,-0.27,17
102/06/19,81000,216270,2.85,2.85,2.50,2.50,-0.23,9
102/06/20,5000,11700,2.34,2.34,2.34,2.34,-0.16,1
102/06/21,11000,23860,2.20,2.20,2.08,2.08,-0.26,3
102/06/24,2000,4320,2.19,2.19,2.13,2.13,+0.05,2
102/06/25,4000,6800,1.70,1.70,1.70,1.70,-0.43,1
102/06/26,0,0,---,---,---,---,---,0
102/06/27,100000,159300,1.79,1.79,1.51,1.51,-0.21,6
102/06/28,150000,207300,1.50,1.50,1.25,1.25,-0.26,4
102/07/01,149000,213390,1.42,1.51,1.42,1.51,+0.26,6
102/07/02,69000,103990,1.61,1.61,1.36,1.40,-0.11,6
102/07/03,100000,141000,1.41,1.41,1.41,1.41,+0.01,2
102/07/04,372000,418960,1.16,1.16,1.08,1.08,-0.33,13
102/07/05,250000,259900,1.11,1.12,0.86,0.86,-0.22,12
102/07/08,410000,283400,0.71,0.71,0.64,0.65,-0.21,16
102/07/09,790000,512200,0.62,0.80,0.54,0.79,+0.14,28
102/07/10,505000,393410,0.77,0.81,0.73,0.73,-0.06,13
102/07/11,280000,192800,0.73,0.73,0.66,0.68,-0.05,6
102/07/12,891000,718100,0.78,0.96,0.77,0.96,+0.28,25
102/07/15,681000,756830,1.04,1.34,1.02,1.19,+0.23,24
102/07/16,804000,1012500,1.34,1.34,1.17,1.24,+0.05,36
102/07/17,579000,722320,1.28,1.28,1.19,1.19,-0.05,18
102/07/18,414000,518520,1.25,1.36,1.21,1.21,+0.02,13
102/07/19,250000,268050,1.04,1.17,1.00,1.11,-0.10,12
102/07/22,502000,537450,1.12,1.12,0.96,0.96,-0.15,13
102/07/23,401000,388000,1.00,1.08,0.90,1.06,+0.10,12
102/07/24,613000,630580,1.05,1.05,0.99,1.00,-0.06,19
102/07/25,663000,623240,1.02,1.02,0.85,0.86,-0.14,28
102/07/26,378000,326240,0.89,0.89,0.84,0.86,0.00,10
102/07/29,769000,704640,0.86,0.95,0.86,0.92,+0.06,16
102/07/30,677000,653340,0.97,0.99,0.93,0.96,+0.04,19
102/07/31,1100000,1193230,0.94,1.27,0.83,1.23,+0.27,32
102/08/01,566000,660940,1.19,1.21,1.10,1.13,-0.10,23
102/08/02,500000,588380,1.13,1.31,1.13,1.19,+0.06,17
102/08/05,856000,916090,1.17,1.17,0.99,0.99,-0.20,26
102/08/06,2936000,3395800,1.16,1.23,1.11,1.15,+0.16,107
102/08/07,779000,855240,1.17,1.17,0.98,1.01,-0.14,44
102/08/08,2325000,2280410,1.00,1.00,0.92,0.98,-0.03,46
102/08/09,337000,309210,0.96,0.97,0.89,0.89,-0.09,11
102/08/12,327000,285510,0.96,0.96,0.85,0.85,-0.04,7
102/08/13,721000,619700,0.88,0.88,0.84,0.84,-0.01,19
102/08/14,671000,586820,0.84,0.92,0.84,0.85,+0.01,17
102/08/15,501000,430960,0.85,0.87,0.84,0.86,+0.01,10
102/08/16,794000,673570,0.85,0.87,0.82,0.83,-0.03,16
102/08/19,244000,188880,0.82,0.82,0.77,0.77,-0.06,10
102/08/20,1266000,860640,0.74,0.75,0.60,0.60,-0.17,19
102/08/22,441000,281410,0.59,0.67,0.59,0.63,+0.03,7
102/08/23,402000,267500,0.67,0.67,0.66,0.66,+0.03,7
102/08/26,363000,256580,0.66,0.75,0.66,0.74,+0.08,8
102/08/27,342000,240880,0.75,0.75,0.67,0.67,-0.07,6
102/08/28,298000,192350,0.60,0.71,0.60,0.69,+0.02,6
102/08/29,422000,320130,0.70,0.79,0.70,0.71,+0.02,10
102/08/30,177000,122890,0.75,0.75,0.66,0.66,-0.05,7
102/09/02,421000,277860,0.66,0.67,0.65,0.66,0.00,5
102/09/03,197000,188240,0.82,1.02,0.82,0.95,+0.29,12
102/09/04,365000,380100,0.98,1.14,0.98,1.01,+0.06,23
102/09/05,1061000,1261000,0.98,1.39,0.98,1.26,+0.25,50
102/09/06,798000,1141640,1.37,1.55,1.31,1.44,+0.18,52
102/09/09,1010000,1120360,1.14,1.19,1.05,1.05,-0.39,30
102/09/10,472000,452630,1.06,1.14,0.87,0.98,-0.07,16
102/09/11,1744000,1843480,0.87,1.29,0.87,1.26,+0.28,53
102/09/12,1902000,2458650,1.26,1.35,1.15,1.15,-0.11,62
102/09/13,519000,574850,1.15,1.19,1.08,1.08,-0.07,31
102/09/14,311000,356650,1.13,1.18,1.09,1.12,+0.04,19
102/09/16,2012000,2248570,1.08,1.16,1.07,1.08,-0.04,60
102/09/17,2193000,2503530,1.09,1.20,1.08,1.09,+0.01,44
102/09/18,1056000,1272960,1.15,1.27,1.10,1.21,+0.12,72
102/09/23,2401000,3344820,1.26,1.54,1.26,1.42,+0.21,103
102/09/24,2805000,4005670,1.44,1.56,1.35,1.38,-0.04,85
102/09/25,1478000,2012840,1.32,1.45,1.28,1.31,-0.07,39
102/09/26,1787000,2138830,1.31,1.33,1.11,1.14,-0.17,59
