101/10/24,113000,91910,0.85,0.85,0.80,0.80,-0.06,9
101/10/25,363000,290320,0.79,0.82,0.77,0.82,+0.02,18
101/10/26,393000,317470,0.78,0.83,0.78,0.81,-0.01,13
101/10/29,136000,111520,0.82,0.82,0.82,0.82,+0.01,3
101/10/30,19000,15670,0.82,0.83,0.82,0.83,+0.01,4
101/10/31,117000,96320,0.80,0.84,0.80,0.84,+0.01,10
101/11/01,588000,443990,0.82,0.82,0.73,0.73,-0.11,25
101/11/02,589000,388920,0.67,0.68,0.64,0.66,-0.07,37
101/11/05,683000,470830,0.68,0.72,0.65,0.72,+0.06,30
101/11/06,525000,359050,0.69,0.74,0.67,0.68,-0.04,19
101/11/07,264000,169830,0.68,0.68,0.63,0.63,-0.05,16
101/11/08,60000,39600,0.66,0.66,0.66,0.66,+0.03,2
101/11/09,62000,42610,0.64,0.71,0.64,0.69,+0.03,5
101/11/12,116000,80160,0.71,0.73,0.68,0.72,+0.03,9
101/11/13,121000,89890,0.71,0.75,0.71,0.74,+0.02,14
101/11/14,45000,30880,0.70,0.72,0.66,0.72,-0.02,6
101/11/15,150000,87300,0.64,0.64,0.53,0.54,-0.18,10
101/11/16,545000,301390,0.56,0.62,0.52,0.52,-0.02,26
101/11/19,105000,58210,0.55,0.59,0.54,0.56,+0.04,11
101/11/20,274000,149430,0.54,0.57,0.54,0.55,-0.01,11
101/11/21,110000,63500,0.55,0.58,0.55,0.58,+0.03,14
101/11/22,4000,2180,0.54,0.56,0.54,0.56,-0.02,2
101/11/23,749000,356290,0.53,0.53,0.46,0.48,-0.08,22
101/11/26,60000,26380,0.45,0.45,0.42,0.44,-0.04,9
101/11/27,702000,290000,0.40,0.46,0.40,0.46,+0.02,9
101/11/28,30000,13300,0.45,0.45,0.43,0.43,-0.03,2
101/11/29,424000,184720,0.45,0.45,0.43,0.43,0.00,21
101/11/30,0,0,---,---,---,---,---,0
101/12/03,183000,67330,0.36,0.40,0.33,0.40,-0.03,8
101/12/04,80000,34400,0.43,0.43,0.43,0.43,+0.03,1
101/12/05,172000,77470,0.45,0.46,0.44,0.46,+0.03,11
101/12/06,370000,163770,0.42,0.46,0.42,0.45,-0.01,7
101/12/07,608000,316490,0.47,0.55,0.47,0.53,+0.08,16
101/12/10,781000,439450,0.51,0.60,0.51,0.58,+0.05,19
101/12/11,178000,101740,0.58,0.59,0.55,0.58,0.00,8
101/12/12,266000,157960,0.57,0.61,0.57,0.61,+0.03,9
101/12/13,291000,167900,0.65,0.65,0.55,0.55,-0.06,9
101/12/14,556000,301560,0.54,0.57,0.52,0.57,+0.02,10
101/12/17,503000,323600,0.62,0.68,0.62,0.65,+0.08,12
101/12/18,95000,58650,0.63,0.64,0.60,0.60,-0.05,4
101/12/19,378000,210250,0.58,0.58,0.54,0.56,-0.04,11
101/12/20,41000,22970,0.55,0.57,0.55,0.57,+0.01,3
101/12/21,143000,83780,0.60,0.60,0.58,0.58,+0.01,4
101/12/22,240000,141600,0.59,0.59,0.59,0.59,+0.01,5
101/12/24,475000,302690,0.62,0.69,0.62,0.69,+0.10,13
101/12/25,262000,175090,0.66,0.69,0.65,0.65,-0.04,12
101/12/26,464000,274790,0.63,0.63,0.57,0.59,-0.06,15
101/12/27,498000,267470,0.55,0.55,0.52,0.54,-0.05,13
101/12/28,378000,193090,0.53,0.53,0.50,0.50,-0.04,11
102/01/02,174000,84270,0.50,0.50,0.48,0.49,-0.01,6
102/01/03,283000,123240,0.43,0.49,0.43,0.49,0.00,10
