107/09/07,64000,152100,2.40,2.44,2.24,2.24,-0.38,9
107/09/12,0,0,---,---,---,---,---,0
107/09/13,35000,59850,1.71,1.71,1.71,1.71,+0.13,1
107/09/19,144000,228130,1.63,1.63,1.55,1.55,-0.18,3
107/09/20,200000,294000,1.46,1.48,1.46,1.48,-0.07,3
107/09/25,110000,153800,1.39,1.48,1.39,1.48,+0.03,2
107/10/01,0,0,---,---,---,---,---,0
107/10/02,0,0,---,---,---,---,---,0
107/10/03,50000,38000,0.76,0.76,0.76,0.76,-0.13,1
107/10/04,50000,39000,0.78,0.78,0.78,0.78,+0.02,1
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,560000,189990,0.34,0.34,0.33,0.33,+0.11,3
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
