107/02/21,0,0,---,---,---,---,---,0
107/02/23,1152000,1946890,1.42,1.79,1.42,1.75,+0.44,39
107/02/26,1292000,2398490,1.97,1.97,1.69,1.82,+0.07,63
107/02/27,572000,1021130,1.86,1.86,1.19,1.62,-0.20,28
107/03/01,386000,598610,1.49,1.67,1.46,1.51,-0.11,16
107/03/02,1630000,2636270,1.60,1.77,1.47,1.72,+0.21,43
107/03/05,1269000,2135780,1.69,1.77,1.49,1.49,-0.23,46
107/03/07,769000,1243760,1.62,1.69,1.54,1.55,-0.16,35
107/03/09,350000,533720,1.58,1.58,1.47,1.54,+0.02,12
107/03/12,750000,1181300,1.64,1.64,1.54,1.54,0.00,22
107/03/13,1576000,2695660,1.61,1.83,1.58,1.61,+0.07,65
107/03/14,918000,1511740,1.65,1.69,1.58,1.67,+0.06,64
107/03/15,1764000,3094580,1.67,1.82,1.67,1.76,+0.09,55
107/03/16,858000,1413650,1.72,1.76,1.59,1.76,0.00,48
107/03/19,388000,658460,1.71,1.72,1.65,1.65,-0.11,23
107/03/20,551000,855130,1.54,1.56,1.53,1.56,-0.09,19
107/03/21,1166000,1882760,1.57,1.65,1.56,1.60,+0.04,28
107/03/22,798000,1307210,1.70,1.70,1.57,1.57,-0.03,17
107/03/23,569000,776690,1.35,1.45,1.33,1.43,-0.14,9
107/03/26,1323000,1814020,1.35,1.43,1.32,1.33,-0.10,40
107/03/27,1614000,1991220,1.38,1.38,1.14,1.23,-0.10,58
107/03/28,1435000,1562620,1.13,1.18,0.99,1.12,-0.11,39
107/03/29,1935000,2569270,1.25,1.43,1.25,1.42,+0.30,59
107/03/30,770000,1075160,1.43,1.45,1.36,1.36,-0.06,37
107/03/31,334000,443680,1.36,1.37,1.32,1.33,-0.03,11
107/04/02,1064000,1371800,1.36,1.37,1.24,1.29,-0.04,14
107/04/03,700000,787050,1.16,1.16,1.11,1.12,-0.17,19
107/04/09,701000,753840,1.11,1.11,1.03,1.09,-0.03,21
107/04/10,1191000,1214790,1.10,1.10,0.99,1.00,-0.09,34
107/04/11,889000,955610,1.04,1.12,1.02,1.03,+0.03,31
107/04/12,841000,834180,1.01,1.01,0.98,1.01,-0.02,21
107/04/13,630000,632300,1.02,1.04,0.98,0.98,-0.03,16
107/04/16,1146000,1072820,0.96,1.02,0.90,0.90,-0.08,33
107/04/17,1009000,1003190,0.98,1.06,0.96,1.05,+0.15,26
107/04/18,669000,705220,1.07,1.10,1.00,1.04,-0.01,28
107/04/20,231000,229580,0.98,1.02,0.98,1.02,-0.04,7
107/04/23,185000,167950,0.96,0.96,0.88,0.93,-0.09,10
107/04/24,298000,234980,0.89,0.89,0.65,0.80,-0.13,10
107/04/25,540000,408000,0.79,0.85,0.71,0.73,-0.07,18
107/04/27,1365000,831700,0.70,0.71,0.52,0.57,-0.10,35
107/04/30,365000,219650,0.59,0.66,0.59,0.66,+0.09,13
107/05/04,621000,378840,0.59,0.65,0.59,0.63,-0.01,20
107/05/07,1217000,643970,0.54,0.55,0.51,0.51,-0.12,27
107/05/08,1982000,1219460,0.53,0.67,0.53,0.65,+0.14,57
107/05/09,1051000,669010,0.65,0.69,0.60,0.69,+0.04,39
107/05/10,1222000,811800,0.63,0.70,0.62,0.68,-0.01,34
107/05/11,1564000,1210550,0.71,0.83,0.71,0.73,+0.05,49
107/05/15,359000,305480,0.84,0.89,0.83,0.86,-0.03,14
107/05/16,700000,565600,0.80,0.83,0.78,0.82,-0.04,15
107/05/17,711000,619220,0.88,0.90,0.84,0.86,+0.04,16
107/05/18,1062000,900410,0.91,0.91,0.81,0.83,-0.03,16
107/05/21,378000,311920,0.86,0.86,0.80,0.80,-0.03,10
107/05/22,527000,441790,0.84,0.88,0.82,0.83,+0.03,16
107/05/24,344000,256390,0.77,0.77,0.72,0.74,-0.01,7
107/05/25,847000,705880,0.78,0.89,0.78,0.86,+0.12,19
107/05/29,2069000,1961290,0.94,1.07,0.84,0.84,-0.01,73
107/05/30,1139000,829430,0.76,0.77,0.69,0.76,-0.08,28
107/05/31,774000,585890,0.77,0.78,0.70,0.70,-0.06,19
107/06/04,1029000,779060,0.71,0.81,0.70,0.79,+0.11,26
107/06/05,1106000,872490,0.80,0.84,0.75,0.76,-0.03,33
107/06/06,1198000,1063710,0.79,0.98,0.79,0.86,+0.10,56
107/06/08,1330000,1097840,0.83,0.86,0.81,0.81,-0.03,34
