103/10/23,0,0,---,---,---,---,---,0
103/10/24,172000,460780,2.69,2.69,2.49,2.51,-0.06,4
103/10/27,187000,369830,2.12,2.12,1.88,1.92,-0.59,8
103/10/28,511000,1145710,2.09,2.41,2.09,2.39,+0.47,13
103/10/29,1210000,3162720,2.50,2.80,2.43,2.57,+0.18,25
103/10/30,362000,836720,2.34,2.34,2.26,2.33,-0.24,16
103/10/31,417000,1144820,2.76,2.76,2.71,2.71,+0.38,5
103/11/03,415000,1275950,2.91,3.25,2.91,3.25,+0.54,14
103/11/04,510000,1622180,3.22,3.24,3.04,3.08,-0.17,22
103/11/05,377000,1241580,3.24,3.45,3.17,3.20,+0.12,23
103/11/06,262000,781100,3.09,3.11,2.64,2.64,-0.56,17
103/11/07,493000,1370360,2.64,2.87,2.60,2.79,+0.15,17
103/11/10,404000,1099740,2.71,2.78,2.63,2.63,-0.16,20
103/11/11,961000,2739270,2.77,2.95,2.77,2.95,+0.32,33
103/11/12,899000,2409300,2.74,2.74,2.60,2.62,-0.33,28
103/11/13,300000,846520,2.78,2.84,2.69,2.69,+0.07,9
103/11/14,290000,776030,2.71,2.71,2.60,2.61,-0.08,12
103/11/17,47000,121450,2.67,2.67,2.50,2.50,-0.11,4
103/11/18,323000,673710,2.52,2.52,1.90,1.93,-0.57,17
103/11/19,352000,679330,1.98,1.98,1.84,1.98,+0.05,16
103/11/20,63000,126430,2.02,2.03,1.98,2.01,+0.03,6
103/11/21,302000,684890,2.11,2.32,2.11,2.15,+0.14,12
103/11/24,210000,445850,2.18,2.18,1.99,1.99,-0.16,13
103/11/25,112000,233270,2.04,2.16,2.04,2.06,+0.07,9
103/11/26,12000,24810,2.09,2.09,2.04,2.04,-0.02,3
103/11/27,171000,359950,2.10,2.12,2.04,2.04,0.00,8
103/11/28,263000,505550,1.99,1.99,1.84,1.90,-0.14,8
103/12/01,1448000,2081370,1.40,1.54,1.40,1.43,-0.47,39
103/12/02,2400000,3510550,1.48,1.53,1.39,1.47,+0.04,56
103/12/03,2323000,3537760,1.45,1.68,1.43,1.65,+0.18,53
103/12/04,1454000,2592350,1.78,1.83,1.70,1.71,+0.06,60
103/12/05,1172000,2054940,1.75,1.82,1.70,1.75,+0.04,53
103/12/08,1008000,1681260,1.72,1.72,1.62,1.64,-0.11,33
103/12/09,430000,728000,1.60,1.71,1.60,1.62,-0.02,12
103/12/10,132000,204180,1.55,1.55,1.50,1.50,-0.12,7
103/12/11,322000,466170,1.40,1.48,1.40,1.43,-0.07,12
103/12/12,254000,402130,1.61,1.64,1.52,1.53,+0.10,13
103/12/15,533000,733550,1.40,1.42,1.34,1.42,-0.11,16
103/12/16,363000,525620,1.42,1.52,1.41,1.47,+0.05,16
103/12/17,1928000,3297080,1.67,1.81,1.63,1.68,+0.21,62
103/12/18,1690000,2819450,1.75,1.75,1.48,1.48,-0.20,60
103/12/19,158000,225180,1.51,1.58,1.25,1.33,-0.15,28
103/12/22,410000,583460,1.35,1.44,1.32,1.42,+0.09,13
103/12/23,313000,447150,1.47,1.47,1.41,1.44,+0.02,11
103/12/24,932000,1402760,1.45,1.54,1.42,1.50,+0.06,23
103/12/25,1067000,1612990,1.51,1.56,1.44,1.48,-0.02,24
103/12/26,1318000,2127890,1.52,1.64,1.52,1.62,+0.14,43
103/12/27,4947000,9389590,1.71,1.98,1.71,1.98,+0.36,196
103/12/29,2445000,4631220,1.98,1.98,1.80,1.82,-0.16,110
103/12/30,1213000,2228910,1.86,1.88,1.81,1.81,-0.01,51
103/12/31,1315000,2458780,1.83,1.91,1.82,1.87,+0.06,43
104/01/05,409000,731350,1.80,1.84,1.76,1.80,-0.07,15
104/01/06,367000,568270,1.65,1.65,1.46,1.47,-0.33,25
104/01/07,326000,499940,1.56,1.56,1.50,1.55,+0.08,13
104/01/08,235000,364780,1.58,1.58,1.50,1.54,-0.01,16
104/01/09,238000,374060,1.62,1.62,1.52,1.52,-0.02,17
104/01/12,246000,355280,1.51,1.51,1.39,1.39,-0.13,14
104/01/13,116000,164480,1.46,1.47,1.40,1.42,+0.03,7
104/01/14,696000,1112920,1.54,1.64,1.53,1.60,+0.18,54
104/01/15,483000,758900,1.67,1.67,1.53,1.55,-0.05,25
104/01/16,555000,773570,1.51,1.53,1.31,1.31,-0.24,25
104/01/19,4000,5210,1.33,1.33,1.25,1.25,-0.06,3
104/01/20,489000,691830,1.31,1.48,1.30,1.47,+0.22,23
104/01/21,118000,166600,1.46,1.46,1.38,1.39,-0.08,12
104/01/22,462000,654690,1.37,1.47,1.37,1.41,+0.02,19
104/01/23,491000,660030,1.38,1.40,1.31,1.31,-0.10,26
104/01/26,342000,422860,1.25,1.28,1.21,1.24,-0.07,12
104/01/27,268000,347570,1.26,1.32,1.26,1.30,+0.06,15
104/01/28,4203000,6119400,1.29,2.29,1.29,1.51,+0.21,101
104/01/29,5582000,8522860,1.51,1.63,1.46,1.57,+0.06,171
104/01/30,2339000,3604720,1.57,1.62,1.45,1.50,-0.07,68
104/02/02,1529000,2237520,1.45,1.50,1.42,1.46,-0.04,39
104/02/03,420000,636430,1.41,1.60,1.41,1.50,+0.04,35
104/02/04,758000,1221320,1.63,1.69,1.55,1.62,+0.12,46
104/02/05,314000,460940,1.48,1.52,1.43,1.52,-0.10,21
104/02/06,128000,189670,1.52,1.52,1.45,1.45,-0.07,9
104/02/09,80000,109000,1.39,1.39,1.33,1.33,-0.12,4
104/02/10,133000,169160,1.34,1.34,1.26,1.26,-0.07,6
104/02/11,5000,6470,1.30,1.30,1.27,1.27,+0.01,2
104/02/12,52000,63980,1.24,1.24,1.23,1.23,-0.04,3
104/02/13,201000,254600,1.30,1.30,1.25,1.25,+0.02,9
104/02/24,15000,18150,1.23,1.23,1.19,1.21,-0.04,3
104/02/25,130000,150940,1.12,1.20,1.12,1.20,-0.01,8
104/02/26,133000,169280,1.16,1.33,1.16,1.27,+0.07,22
104/03/02,135000,150930,1.15,1.16,1.10,1.10,-0.17,9
104/03/03,27000,29560,1.12,1.13,1.09,1.09,-0.01,4
104/03/04,53000,53200,1.00,1.02,1.00,1.02,-0.07,3
104/03/05,61000,61030,1.03,1.03,1.00,1.00,-0.02,2
104/03/06,347000,352600,1.02,1.08,1.00,1.04,+0.04,10
104/03/09,409000,481510,1.10,1.24,1.09,1.12,+0.08,27
104/03/10,286000,302860,1.06,1.11,1.00,1.11,-0.01,14
104/03/11,5000,5150,1.03,1.03,1.03,1.03,-0.08,1
104/03/12,555000,642670,1.06,1.22,1.06,1.12,+0.09,21
104/03/13,452000,493050,1.12,1.13,1.04,1.06,-0.06,19
104/03/16,90000,97000,1.09,1.09,1.01,1.01,-0.05,3
104/03/17,286000,282350,1.05,1.07,0.92,0.92,-0.09,9
104/03/18,303000,273270,0.91,0.92,0.89,0.90,-0.02,7
104/03/19,170000,171150,0.92,1.20,0.88,0.94,+0.04,10
104/03/20,206000,199710,0.96,1.06,0.96,1.06,+0.12,6
104/03/23,498000,672320,1.11,1.68,1.11,1.55,+0.49,23
104/03/24,469000,703700,1.60,1.64,1.36,1.60,+0.05,22
104/03/25,196000,330280,1.68,1.83,1.59,1.62,+0.02,16
104/03/26,219000,314210,1.46,1.47,1.30,1.31,-0.31,9
104/03/27,51000,76890,1.45,1.61,1.39,1.39,+0.08,9
104/03/30,62000,86640,1.37,1.52,1.27,1.27,-0.12,7
104/03/31,113000,170360,1.47,1.60,1.33,1.33,+0.06,12
104/04/01,106000,134980,1.33,1.33,1.27,1.27,-0.06,3
104/04/02,39000,59280,1.57,1.57,1.44,1.44,+0.17,3
104/04/07,0,0,---,---,---,---,---,0
104/04/08,20000,19300,0.97,0.97,0.96,0.96,-0.36,2
104/04/09,118000,88070,0.87,0.87,0.72,0.72,-0.24,6
104/04/10,8000,5280,0.66,0.66,0.66,0.66,-0.06,2
104/04/13,0,0,---,---,---,---,---,0
104/04/14,0,0,---,---,---,---,---,0
104/04/15,2000,1000,0.50,0.50,0.50,0.50,-0.08,1
104/04/16,20000,15500,0.73,0.82,0.73,0.82,+0.32,2
104/04/17,20000,16300,0.84,0.84,0.79,0.79,-0.03,2
104/04/20,0,0,---,---,---,---,---,0
