98/03/30,0,0,0.00,0.00,0.00,0.00,---,0
98/03/31,0,0,0.00,0.00,0.00,0.00,---,0
98/04/01,0,0,0.00,0.00,0.00,0.00,---,0
98/04/02,0,0,0.00,0.00,0.00,0.00,---,0
98/04/03,0,0,0.00,0.00,0.00,0.00,---,0
98/04/06,0,0,0.00,0.00,0.00,0.00,---,0
98/04/07,0,0,0.00,0.00,0.00,0.00,---,0
98/04/08,0,0,0.00,0.00,0.00,0.00,---,0
98/04/09,27000,48500,1.80,1.85,1.79,1.85,+0.06,3
98/04/10,2000,3600,1.80,1.80,1.80,1.80,-0.05,1
98/04/13,21000,38710,1.71,1.85,1.71,1.85,+0.05,3
98/04/14,0,0,0.00,0.00,0.00,0.00,---,0
98/04/15,0,0,0.00,0.00,0.00,0.00,---,0
98/04/16,10000,18000,1.80,1.80,1.80,1.80,-0.05,1
98/04/17,25000,42000,1.80,1.80,1.60,1.60,-0.20,3
98/04/20,0,0,0.00,0.00,0.00,0.00,---,0
98/04/21,0,0,0.00,0.00,0.00,0.00,---,0
98/04/22,0,0,0.00,0.00,0.00,0.00,---,0
98/04/23,0,0,0.00,0.00,0.00,0.00,---,0
98/04/24,15000,24000,1.60,1.60,1.60,1.60,0.00,2
98/04/27,45000,72000,1.60,1.60,1.60,1.60,0.00,4
98/04/28,0,0,0.00,0.00,0.00,0.00,---,0
98/04/29,0,0,0.00,0.00,0.00,0.00,---,0
98/04/30,1000,1200,1.20,1.20,1.20,1.20,-0.40,1
98/05/04,6000,9500,1.25,1.65,1.25,1.65,+0.45,2
98/05/05,42000,75100,1.70,2.00,1.70,1.80,+0.15,5
98/05/06,28000,60820,1.80,2.57,1.80,2.57,+0.77,6
98/05/07,6000,19720,3.13,3.42,3.13,3.42,+0.85,4
98/05/08,95000,300170,3.70,4.32,3.00,4.32,+0.90,31
98/05/11,95000,373410,3.70,4.50,3.50,3.76,-0.56,25
98/05/12,66000,250020,3.76,4.00,3.70,3.70,-0.06,19
98/05/13,32000,117750,3.70,3.85,3.45,3.45,-0.25,14
98/05/14,125000,453350,3.00,4.45,3.00,4.30,+0.85,24
98/05/15,32000,159370,4.75,5.35,4.60,5.35,+1.05,15
98/05/18,88000,522850,6.00,6.00,5.70,6.00,+0.65,23
98/05/19,82000,509100,6.60,7.00,5.75,6.00,0.00,21
98/05/20,24000,147900,6.00,6.80,6.00,6.50,+0.50,12
98/05/21,7000,47000,7.00,7.00,6.50,6.50,0.00,5
98/05/22,31000,213500,6.50,7.00,6.50,7.00,+0.50,14
98/05/25,19000,152550,8.30,8.30,7.75,8.30,+1.30,10
98/05/26,12000,101100,9.70,9.70,8.30,8.30,0.00,4
98/05/27,9000,79650,8.85,8.85,8.85,8.85,+0.55,1
98/06/01,20000,164900,8.70,8.70,7.40,7.40,-1.45,9
98/06/02,1000,8500,8.50,8.50,8.50,8.50,+1.10,1
98/06/03,14000,105000,7.95,8.20,7.30,7.30,-1.20,5
98/06/04,1000,8550,8.55,8.55,8.55,8.55,+1.25,1
98/06/05,3000,25800,8.60,8.60,8.60,8.60,+0.05,3
98/06/06,0,0,0.00,0.00,0.00,0.00,---,0
98/06/08,0,0,0.00,0.00,0.00,0.00,---,0
98/06/09,13000,94550,7.30,7.30,7.25,7.25,-1.35,6
98/06/10,8000,58000,7.25,7.25,7.25,7.25,0.00,2
98/06/11,21000,128150,6.15,6.15,6.10,6.10,-1.15,7
98/06/12,1000,6200,6.20,6.20,6.20,6.20,+0.10,1
98/06/15,0,0,0.00,0.00,0.00,0.00,---,0
98/06/16,12000,61200,5.10,5.10,5.10,5.10,-1.10,4
98/06/17,24000,108370,4.50,4.70,4.04,4.04,-1.06,7
98/06/18,40000,165700,4.25,4.30,4.05,4.05,+0.01,8
98/06/19,33000,159120,4.50,5.00,4.50,4.85,+0.80,11
98/06/22,44000,238050,4.95,5.80,4.75,5.80,+0.95,8
98/06/23,15000,85500,5.70,5.70,5.70,5.70,-0.10,3
98/06/24,8000,49500,6.15,6.20,6.15,6.20,+0.50,2
98/06/25,23000,135300,6.35,6.35,5.30,5.30,-0.90,8
98/06/26,26000,152200,5.75,6.20,5.75,6.20,+0.90,3
98/06/29,23000,140350,6.30,6.30,6.05,6.05,-0.15,6
98/06/30,5000,30000,6.00,6.00,6.00,6.00,-0.05,2
98/07/01,1000,6350,6.35,6.35,6.35,6.35,+0.35,1
98/07/02,25000,165400,7.00,7.00,6.20,6.90,+0.55,7
98/07/03,1000,6050,6.05,6.05,6.05,6.05,-0.85,1
98/07/06,4000,24900,6.25,6.25,6.20,6.20,+0.15,2
98/07/07,7000,43400,6.20,6.20,6.20,6.20,0.00,1
98/07/08,21000,147350,7.30,7.45,6.50,7.45,+1.25,7
98/07/09,9000,77500,7.50,8.80,7.50,8.50,+1.05,6
98/07/10,7000,53300,7.70,7.70,7.50,7.50,-1.00,4
98/07/13,0,0,0.00,0.00,0.00,0.00,---,0
98/07/14,8000,57300,6.80,8.50,6.80,8.00,+0.50,5
98/07/15,9000,81700,9.00,9.35,9.00,9.35,+1.35,5
98/07/16,5000,45000,9.00,9.00,9.00,9.00,-0.35,2
98/07/17,7000,66800,9.80,9.80,9.30,9.70,+0.70,4
98/07/20,1000,11000,11.00,11.00,11.00,11.00,+1.30,1
98/07/21,5000,48550,9.95,9.95,9.55,9.55,-1.45,2
98/07/22,0,0,0.00,0.00,0.00,0.00,---,0
98/07/23,0,0,0.00,0.00,0.00,0.00,---,0
98/07/24,1000,9000,9.00,9.00,9.00,9.00,-0.55,1
98/07/27,6000,56000,9.20,10.00,9.20,10.00,+1.00,3
98/07/28,17000,155850,8.60,10.00,8.60,10.00,0.00,6
98/07/29,0,0,0.00,0.00,0.00,0.00,---,0
98/07/30,11000,95450,8.55,9.95,8.55,9.95,-0.05,3
98/07/31,2000,18300,9.50,9.50,8.80,8.80,-1.15,2
98/08/03,6000,58900,8.90,10.00,8.90,10.00,+1.20,3
98/08/04,7000,79300,11.30,11.40,11.30,11.40,+1.40,3
98/08/05,0,0,0.00,0.00,0.00,9.95,-1.45,0
98/08/06,4000,35450,8.50,9.95,8.50,9.95,0.00,3
98/08/10,4000,34250,8.60,8.60,8.55,8.55,-1.40,2
98/08/11,2000,18300,8.60,9.70,8.60,9.70,+1.15,2
98/08/12,1000,8500,8.50,8.50,8.50,8.50,-1.20,1
98/08/13,10000,98550,9.75,9.90,9.75,9.90,+1.40,3
98/08/14,11000,119000,11.40,11.40,8.80,9.90,0.00,5
98/08/17,1000,10500,10.50,10.50,10.50,10.50,+0.60,1
98/08/18,2000,19000,9.50,9.50,9.50,9.50,-1.00,2
98/08/19,0,0,0.00,0.00,0.00,0.00,---,0
