103/08/01,0,0,---,---,---,---,---,0
103/08/04,0,0,---,---,---,---,---,0
103/08/05,0,0,---,---,---,---,---,0
103/08/06,160000,194700,1.47,1.47,1.12,1.21,-0.19,6
103/08/07,15000,19040,1.28,1.28,1.20,1.20,-0.01,2
103/08/08,0,0,---,---,---,---,---,0
103/08/11,198000,266560,1.41,1.43,1.30,1.43,+0.25,6
103/08/12,1564000,2512040,1.48,1.70,1.44,1.57,+0.14,34
103/08/13,1487000,2414900,1.56,1.86,1.50,1.83,+0.26,34
103/08/14,656000,1253390,1.95,1.95,1.70,1.70,-0.13,10
103/08/15,320000,591450,1.99,1.99,1.75,1.75,+0.05,8
103/08/18,185000,282450,1.55,1.57,1.38,1.38,-0.37,4
103/08/19,654000,939980,1.30,1.57,1.30,1.42,+0.04,10
103/08/20,807000,1043190,1.43,1.43,1.10,1.17,-0.25,12
103/08/21,365000,374350,1.13,1.16,0.95,1.12,-0.05,8
103/08/22,413000,469300,1.15,1.22,1.06,1.22,+0.10,6
103/08/25,123000,151200,1.26,1.26,1.20,1.20,-0.02,2
103/08/26,409000,559440,1.28,1.46,1.27,1.41,+0.21,10
103/08/27,400000,611650,1.50,1.60,1.42,1.42,+0.01,10
103/08/28,359000,542140,1.45,1.57,1.45,1.53,+0.11,8
103/08/29,818000,1334750,1.64,1.66,1.57,1.66,+0.13,12
103/09/01,691000,1093520,1.56,1.62,1.52,1.59,-0.07,6
103/09/02,762000,1378830,1.78,1.93,1.64,1.64,+0.05,25
103/09/03,709000,1202680,1.72,1.72,1.66,1.66,+0.02,11
103/09/04,664000,1020280,1.63,1.74,1.31,1.31,-0.35,16
103/09/05,513000,675610,1.27,1.36,1.27,1.35,+0.04,9
103/09/09,1181000,1936040,1.64,1.68,1.53,1.63,+0.28,26
103/09/10,1759000,2588150,1.43,1.56,1.39,1.52,-0.11,28
103/09/11,1190000,2029060,1.73,1.73,1.59,1.59,+0.07,18
103/09/12,598000,862880,1.51,1.52,1.41,1.43,-0.16,12
103/09/15,622000,777220,1.36,1.36,1.20,1.27,-0.16,12
103/09/16,1440000,1803480,1.28,1.29,1.17,1.20,-0.07,18
103/09/17,1510000,1923540,1.33,1.33,1.24,1.24,+0.04,22
103/09/18,1547000,1962530,1.26,1.33,1.24,1.30,+0.06,18
103/09/19,882000,1128820,1.30,1.33,1.18,1.21,-0.09,14
103/09/22,214000,222350,1.08,1.08,0.96,1.02,-0.19,8
103/09/23,920000,1114950,1.16,1.50,1.16,1.20,+0.18,23
103/09/24,984000,1115050,1.18,1.18,1.10,1.16,-0.04,19
103/09/25,231000,252850,1.13,1.13,1.02,1.02,-0.14,6
103/09/26,233000,219990,0.93,1.03,0.90,0.90,-0.12,11
103/09/29,120000,123180,1.03,1.07,1.01,1.02,+0.12,7
103/09/30,186000,183930,0.98,1.06,0.93,1.05,+0.03,15
103/10/01,183000,195020,1.02,1.11,1.02,1.02,-0.03,8
103/10/02,1268000,1357510,1.04,1.11,1.02,1.08,+0.06,21
103/10/03,1224000,1310970,1.05,1.10,1.04,1.06,-0.02,17
103/10/06,212000,222270,1.06,1.06,1.03,1.05,-0.01,6
103/10/07,482000,439160,0.98,0.98,0.90,0.91,-0.14,8
103/10/08,195000,148150,0.81,0.81,0.75,0.75,-0.16,9
103/10/09,182000,126420,0.71,0.71,0.60,0.60,-0.15,6
103/10/13,175000,87600,0.60,0.60,0.45,0.45,-0.15,13
103/10/14,96000,41080,0.43,0.46,0.41,0.46,+0.01,9
103/10/15,77000,32560,0.48,0.48,0.42,0.42,-0.04,4
103/10/16,41000,14800,0.29,0.39,0.29,0.38,-0.04,4
103/10/17,210000,66400,0.34,0.34,0.29,0.29,-0.09,3
103/10/20,1000,450,0.45,0.45,0.45,0.45,+0.16,1
103/10/21,396000,164180,0.42,0.49,0.38,0.49,+0.04,21
103/10/22,482000,233030,0.52,0.53,0.46,0.46,-0.03,11
103/10/23,360000,162550,0.43,0.47,0.43,0.47,+0.01,10
103/10/24,325000,146250,0.46,0.46,0.41,0.41,-0.06,4
103/10/27,75000,20750,0.29,0.29,0.27,0.27,-0.14,3
103/10/28,29000,9820,0.32,0.34,0.32,0.34,+0.07,3
103/10/29,575000,240600,0.37,0.47,0.37,0.45,+0.11,13
103/10/30,322000,145450,0.46,0.46,0.43,0.44,-0.01,6
103/10/31,294000,127550,0.45,0.45,0.42,0.45,+0.01,8
103/11/03,181000,95280,0.43,0.61,0.43,0.54,+0.09,19
103/11/04,175000,96210,0.53,0.57,0.53,0.57,+0.03,7
103/11/05,125000,81760,0.66,0.68,0.58,0.58,+0.01,5
103/11/06,167000,81620,0.53,0.53,0.46,0.46,-0.12,5
103/11/07,150000,70050,0.46,0.48,0.44,0.48,+0.02,5
103/11/10,200000,100750,0.52,0.52,0.49,0.49,+0.01,7
103/11/11,467000,276790,0.52,0.64,0.52,0.55,+0.06,16
103/11/12,427000,218000,0.52,0.55,0.50,0.51,-0.04,15
103/11/13,366000,171450,0.50,0.52,0.43,0.46,-0.05,18
103/11/14,295000,136700,0.46,0.48,0.45,0.47,+0.01,4
103/11/17,348000,148180,0.45,0.45,0.40,0.41,-0.06,9
103/11/18,771000,257530,0.38,0.40,0.29,0.32,-0.09,18
103/11/19,688000,217660,0.33,0.35,0.29,0.29,-0.03,10
103/11/20,350000,103400,0.29,0.31,0.29,0.31,+0.02,6
103/11/21,441000,158600,0.32,0.40,0.32,0.38,+0.07,10
103/11/24,781000,331060,0.36,0.47,0.36,0.45,+0.07,15
103/11/25,590000,282050,0.52,0.52,0.43,0.44,-0.01,14
103/11/26,460000,200350,0.41,0.45,0.41,0.44,0.00,9
103/11/27,450000,184850,0.44,0.45,0.36,0.39,-0.05,10
103/11/28,215000,78600,0.36,0.38,0.36,0.38,-0.01,7
103/12/01,225000,86250,0.35,0.44,0.35,0.43,+0.05,7
103/12/02,582000,299480,0.46,0.57,0.46,0.49,+0.06,15
103/12/03,1034000,628920,0.53,0.80,0.53,0.69,+0.20,26
103/12/04,1626000,1308040,0.73,0.89,0.70,0.79,+0.10,45
103/12/05,1284000,1051780,0.78,0.94,0.78,0.82,+0.03,34
103/12/08,1624000,1175330,0.75,0.78,0.65,0.70,-0.12,34
103/12/09,1317000,952150,0.70,0.75,0.68,0.68,-0.02,23
103/12/10,959000,595940,0.70,0.70,0.58,0.59,-0.09,21
103/12/11,332000,197830,0.53,0.63,0.53,0.60,+0.01,10
103/12/12,2607000,2018880,0.66,0.86,0.66,0.82,+0.22,60
103/12/15,4337000,3878280,0.85,1.07,0.78,0.89,+0.07,106
103/12/16,2850000,2377920,0.90,0.92,0.70,0.73,-0.16,167
103/12/17,684000,488540,0.71,0.78,0.65,0.66,-0.07,25
103/12/18,491000,337910,0.74,0.75,0.58,0.58,-0.08,16
103/12/19,1614000,923110,0.69,0.69,0.38,0.43,-0.15,32
103/12/22,1168000,539790,0.45,0.50,0.41,0.50,+0.07,26
103/12/23,696000,328610,0.51,0.52,0.44,0.45,-0.05,19
103/12/24,2446000,1083970,0.41,0.49,0.41,0.45,0.00,36
103/12/25,565000,269600,0.44,0.51,0.44,0.45,0.00,14
103/12/26,691000,327110,0.47,0.48,0.44,0.48,+0.03,12
103/12/27,2056000,1247970,0.49,0.66,0.49,0.66,+0.18,51
103/12/29,1034000,613040,0.63,0.63,0.57,0.57,-0.09,25
103/12/30,1050000,572220,0.58,0.59,0.52,0.58,+0.01,26
103/12/31,705000,389750,0.57,0.57,0.53,0.54,-0.04,12
104/01/05,1155000,626500,0.49,0.59,0.49,0.59,+0.05,14
104/01/06,385000,194200,0.54,0.54,0.43,0.43,-0.16,4
104/01/07,949000,391670,0.47,0.47,0.35,0.39,-0.04,11
104/01/08,210000,78600,0.44,0.44,0.33,0.35,-0.04,8
104/01/09,440000,148400,0.32,0.37,0.31,0.35,0.00,4
104/01/12,179000,62450,0.34,0.35,0.34,0.34,-0.01,5
104/01/13,121000,36090,0.29,0.30,0.29,0.30,-0.04,4
104/01/14,15000,4400,0.30,0.30,0.28,0.28,-0.02,2
104/01/15,546000,159180,0.32,0.32,0.29,0.30,+0.02,7
104/01/16,198000,46920,0.27,0.27,0.23,0.25,-0.05,6
104/01/19,638000,115980,0.26,0.26,0.12,0.13,-0.12,13
104/01/20,150000,22500,0.14,0.17,0.14,0.17,+0.04,3
104/01/21,60000,8400,0.14,0.14,0.14,0.14,-0.03,1
104/01/22,80000,12000,0.15,0.15,0.15,0.15,+0.01,1
104/01/23,260000,38800,0.14,0.16,0.14,0.15,0.00,4
104/01/26,60000,7800,0.13,0.13,0.13,0.13,-0.02,1
104/01/27,408000,48960,0.12,0.12,0.12,0.12,-0.01,1
104/01/28,77000,8510,0.10,0.13,0.10,0.13,+0.01,4
104/01/29,240000,47900,0.15,0.22,0.15,0.21,+0.08,5
104/01/30,194000,44280,0.23,0.23,0.22,0.23,+0.02,5
104/02/02,95000,16150,0.17,0.17,0.17,0.17,-0.06,2
104/02/03,43000,6530,0.15,0.16,0.15,0.16,-0.01,2
104/02/04,145000,23400,0.16,0.18,0.16,0.18,+0.02,4
104/02/05,0,0,---,---,---,---,---,0
104/02/06,60000,7100,0.12,0.12,0.11,0.11,-0.05,2
104/02/09,0,0,---,---,---,---,---,0
104/02/10,10000,1280,0.13,0.13,0.12,0.12,-0.01,3
104/02/11,34000,3400,0.10,0.10,0.10,0.10,-0.02,1
104/02/12,0,0,---,---,---,---,---,0
104/02/13,0,0,---,---,---,---,---,0
104/02/24,0,0,---,---,---,---,---,0
104/02/25,95000,1900,0.02,0.02,0.02,0.02,-0.06,2
