102/11/12,157000,169880,1.12,1.12,1.08,1.08,+0.31,5
102/11/13,159000,172400,1.10,1.10,1.03,1.08,0.00,4
102/11/14,23000,22680,1.02,1.02,0.88,0.88,-0.20,3
102/11/15,552000,434060,0.80,0.84,0.78,0.78,-0.10,15
102/11/18,627000,522920,0.82,0.96,0.81,0.95,+0.17,19
102/11/19,130000,114900,0.89,0.91,0.88,0.91,-0.04,6
102/11/20,120000,101200,0.90,0.90,0.82,0.82,-0.09,4
102/11/21,20000,16100,0.81,0.81,0.80,0.80,-0.02,2
102/11/22,725000,665740,0.88,0.94,0.88,0.90,+0.10,14
102/11/25,805000,739940,0.89,0.94,0.89,0.91,+0.01,15
102/11/26,941000,984660,0.97,1.30,0.97,1.28,+0.37,24
102/11/27,945000,1101770,1.28,1.28,1.12,1.12,-0.16,17
102/11/28,112000,128540,1.11,1.26,1.11,1.17,+0.05,8
102/11/29,351000,458270,1.21,1.46,1.21,1.45,+0.28,14
102/12/02,345000,494030,1.43,1.50,1.41,1.50,+0.05,18
102/12/03,173000,228310,1.39,1.39,1.28,1.32,-0.18,15
102/12/04,200000,274160,1.28,1.47,1.28,1.28,-0.04,13
102/12/05,319000,409690,1.33,1.33,1.19,1.20,-0.08,18
102/12/06,119000,143950,1.20,1.29,1.20,1.25,+0.05,9
102/12/09,46000,63250,1.24,1.44,1.24,1.36,+0.11,14
102/12/10,37000,45930,1.34,1.34,1.22,1.30,-0.06,5
102/12/11,21000,26670,1.27,1.27,1.27,1.27,-0.03,3
102/12/12,0,0,---,---,---,---,---,0
102/12/13,0,0,---,---,---,---,---,0
102/12/16,0,0,---,---,---,---,---,0
102/12/17,5000,6950,1.39,1.39,1.39,1.39,+0.17,1
102/12/18,0,0,---,---,---,---,---,0
102/12/19,15000,21950,1.45,1.49,1.45,1.49,+0.13,2
102/12/20,34000,54470,1.52,1.71,1.52,1.71,+0.22,9
102/12/23,1000,1530,1.53,1.53,1.53,1.53,-0.18,1
102/12/24,0,0,---,---,---,---,---,0
