99/07/09,80000,75000,0.93,0.95,0.93,0.95,+0.28,3
99/07/12,300000,375800,1.23,1.28,1.21,1.26,+0.31,13
99/07/13,671000,962100,1.60,1.60,1.29,1.32,+0.06,28
99/07/14,433000,582690,1.33,1.37,1.32,1.35,+0.03,18
99/07/15,545000,746160,1.36,1.41,1.36,1.36,+0.01,16
99/07/16,496000,688570,1.49,1.49,1.28,1.37,+0.01,22
99/07/19,158000,210880,1.36,1.36,1.30,1.33,-0.04,10
99/07/20,271000,363520,1.32,1.36,1.32,1.32,-0.01,14
99/07/21,111000,152170,1.40,1.41,1.32,1.35,+0.03,8
99/07/22,280000,374300,1.37,1.37,1.31,1.32,-0.03,10
99/07/23,190000,251550,1.35,1.35,1.30,1.30,-0.02,9
99/07/26,161000,196540,1.28,1.28,1.21,1.21,-0.09,8
99/07/27,131000,151570,1.21,1.21,1.13,1.13,-0.08,8
99/07/28,240000,287800,1.12,1.24,1.12,1.20,+0.07,8
99/07/29,435000,544950,1.28,1.28,1.21,1.21,+0.01,14
99/07/30,630000,810930,1.19,1.36,1.19,1.32,+0.11,21
99/08/02,605000,911920,1.42,1.60,1.42,1.57,+0.25,24
99/08/03,304000,442130,1.49,1.49,1.42,1.44,-0.13,13
99/08/04,380000,524900,1.40,1.40,1.37,1.37,-0.07,8
99/08/05,130000,182900,1.43,1.43,1.38,1.38,+0.01,4
99/08/06,145000,226900,1.65,1.65,1.53,1.53,+0.15,9
99/08/09,92000,138180,1.55,1.55,1.48,1.49,-0.04,10
99/08/10,337000,500460,1.50,1.50,1.43,1.43,-0.06,12
99/08/11,1342000,1909240,1.38,1.55,1.36,1.45,+0.02,46
99/08/30,642000,798770,1.36,1.36,1.15,1.25,-0.20,22
99/08/31,198000,240140,1.18,1.27,1.18,1.23,-0.02,13
99/09/01,176000,244460,1.33,1.44,1.32,1.41,+0.18,16
99/09/02,50000,70500,1.41,1.41,1.41,1.41,0.00,1
99/09/03,125000,179750,1.43,1.45,1.43,1.45,+0.04,11
99/09/06,139000,200950,1.42,1.45,1.42,1.45,0.00,6
99/09/07,50000,73500,1.47,1.47,1.47,1.47,+0.02,3
99/09/08,150000,233800,1.51,1.60,1.51,1.56,+0.09,9
99/09/09,170000,261900,1.53,1.55,1.53,1.53,-0.03,3
99/09/10,80000,121700,1.52,1.53,1.52,1.53,0.00,3
99/09/13,196000,307860,1.59,1.61,1.55,1.55,+0.02,10
99/09/14,380000,570500,1.52,1.54,1.49,1.49,-0.06,8
99/09/15,115000,166550,1.49,1.49,1.42,1.42,-0.07,9
99/09/16,0,0,0.00,0.00,0.00,0.00,---,0
99/09/17,308000,413720,1.35,1.36,1.33,1.33,-0.09,5
99/09/20,0,0,0.00,0.00,0.00,0.00,---,0
99/09/21,21000,29180,1.38,1.39,1.38,1.39,+0.06,2
99/09/23,321000,474390,1.44,1.54,1.44,1.50,+0.11,10
99/09/24,10000,14400,1.44,1.44,1.44,1.44,-0.06,1
99/09/27,40000,59200,1.48,1.48,1.48,1.48,+0.04,1
99/09/28,222000,333020,1.50,1.51,1.50,1.51,+0.03,4
99/09/29,200000,294060,1.50,1.50,1.46,1.46,-0.05,3
99/09/30,120000,176100,1.46,1.49,1.46,1.48,+0.02,5
99/10/01,110000,161700,1.47,1.47,1.47,1.47,-0.01,3
99/10/04,85000,125300,1.47,1.48,1.47,1.47,0.00,3
99/10/05,57000,78660,1.38,1.38,1.38,1.38,-0.09,2
99/10/06,0,0,0.00,0.00,0.00,0.00,---,0
99/10/07,615000,971800,1.58,1.59,1.58,1.58,+0.20,11
99/10/08,597000,890430,1.50,1.50,1.49,1.49,-0.09,18
