102/11/12,5000,2300,0.46,0.46,0.46,0.46,-0.27,1
102/11/13,248000,126480,0.51,0.51,0.51,0.51,+0.05,7
102/11/14,271000,202180,0.78,0.79,0.69,0.79,+0.28,12
102/11/15,307000,235750,0.75,0.78,0.75,0.75,-0.04,15
102/11/18,97000,69070,0.76,0.76,0.70,0.71,-0.04,8
102/11/19,35000,24900,0.71,0.72,0.71,0.72,+0.01,4
102/11/20,824000,683540,0.80,0.95,0.80,0.95,+0.23,12
102/11/21,896000,768220,0.87,0.92,0.81,0.91,-0.04,25
102/11/22,183000,169150,0.93,0.93,0.91,0.92,+0.01,7
102/11/25,3000,2610,0.88,0.88,0.86,0.86,-0.06,3
102/11/26,52000,45680,0.85,0.88,0.85,0.88,+0.02,3
102/11/27,12000,11100,0.87,0.93,0.87,0.93,+0.05,3
102/11/28,103000,91620,0.88,0.90,0.87,0.87,-0.06,5
102/11/29,236000,208110,0.86,0.90,0.86,0.88,+0.01,8
102/12/02,261000,244960,0.94,1.01,0.93,1.01,+0.13,6
102/12/03,66000,61920,0.95,0.95,0.92,0.94,-0.07,5
102/12/04,113000,108840,0.99,0.99,0.93,0.93,-0.01,11
102/12/05,258000,231210,0.90,0.90,0.89,0.89,-0.04,4
102/12/06,309000,313430,0.94,1.03,0.94,1.02,+0.13,8
102/12/09,111000,107670,0.99,0.99,0.95,0.95,-0.07,7
102/12/10,198000,184140,0.93,0.93,0.93,0.93,-0.02,2
102/12/11,94000,79050,0.92,0.92,0.78,0.79,-0.14,9
102/12/12,43000,30960,0.72,0.73,0.71,0.72,-0.07,4
102/12/13,1000,730,0.73,0.73,0.73,0.73,+0.01,1
102/12/16,3000,2130,0.72,0.72,0.70,0.70,-0.03,3
102/12/17,0,0,---,---,---,---,---,0
102/12/18,1000,730,0.73,0.73,0.73,0.73,+0.03,1
102/12/19,0,0,---,---,---,---,---,0
102/12/20,1000,720,0.72,0.72,0.72,0.72,-0.03,1
102/12/23,290000,243800,0.80,0.88,0.80,0.88,+0.16,6
102/12/24,41000,34420,0.84,0.84,0.82,0.82,-0.06,2
102/12/25,265000,217970,0.84,0.84,0.77,0.77,-0.05,4
102/12/26,22000,18840,0.86,0.86,0.82,0.82,+0.05,3
102/12/27,234000,192960,0.82,0.84,0.82,0.84,+0.02,3
102/12/30,319000,289460,0.87,0.94,0.87,0.92,+0.08,4
102/12/31,299000,271080,0.92,0.92,0.89,0.89,-0.03,5
103/01/02,407000,395870,0.96,0.98,0.96,0.98,+0.09,15
103/01/03,498000,524640,0.98,1.08,0.98,1.07,+0.09,13
103/01/06,252000,263180,1.09,1.09,1.03,1.03,-0.04,6
103/01/07,20000,21200,1.06,1.06,1.06,1.06,+0.03,2
103/01/08,243000,265620,1.09,1.22,1.09,1.22,+0.16,12
103/01/09,100000,108000,1.08,1.08,1.08,1.08,-0.14,2
103/01/10,0,0,---,---,---,---,---,0
103/01/13,448000,396540,0.89,0.89,0.88,0.88,-0.17,7
103/01/14,90000,77200,0.85,0.86,0.85,0.86,-0.02,5
103/01/15,73000,65730,0.88,0.91,0.88,0.91,+0.05,4
103/01/16,20000,17900,0.90,0.90,0.89,0.89,-0.02,2
103/01/17,3000,2790,0.93,0.93,0.93,0.93,+0.04,1
103/01/20,0,0,---,---,---,---,---,0
103/01/21,0,0,---,---,---,---,---,0
103/01/22,199000,192020,0.95,0.98,0.95,0.98,+0.02,2
103/01/23,106000,104880,0.99,0.99,0.98,0.98,0.00,2
103/01/24,228000,204010,0.90,0.90,0.89,0.89,-0.09,4
103/01/27,418000,335230,0.79,0.84,0.79,0.80,-0.09,6
103/02/05,0,0,---,---,---,---,---,0
103/02/06,80000,60800,0.77,0.77,0.75,0.75,+0.01,2
103/02/07,81000,66420,0.82,0.82,0.82,0.82,+0.07,2
103/02/10,0,0,---,---,---,---,---,0
103/02/11,140000,94600,0.69,0.69,0.67,0.67,-0.10,5
103/02/12,230000,181110,0.75,0.85,0.75,0.85,+0.18,7
103/02/13,572000,509270,0.87,0.93,0.85,0.93,+0.08,15
103/02/14,447000,483620,1.09,1.14,1.00,1.04,+0.11,11
103/02/17,75000,75750,1.02,1.02,0.99,0.99,-0.05,7
103/02/18,55000,52400,0.96,0.96,0.95,0.95,-0.04,5
103/02/19,120000,110900,0.93,0.93,0.90,0.90,-0.05,6
103/02/20,70000,63000,0.90,0.90,0.90,0.90,0.00,1
103/02/21,30000,29100,0.97,0.97,0.97,0.97,+0.07,1
103/02/24,5000,4400,0.88,0.88,0.88,0.88,-0.09,1
103/02/25,30000,26100,0.87,0.87,0.87,0.87,-0.01,1
103/02/26,40000,33600,0.84,0.84,0.84,0.84,-0.03,4
103/02/27,70000,60200,0.86,0.86,0.86,0.86,+0.02,1
103/03/03,0,0,---,---,---,---,---,0
103/03/04,100000,83000,0.83,0.83,0.83,0.83,-0.03,1
103/03/05,0,0,---,---,---,---,---,0
103/03/06,0,0,---,---,---,---,---,0
103/03/07,0,0,---,---,---,---,---,0
103/03/10,0,0,---,---,---,---,---,0
103/03/11,0,0,---,---,---,---,---,0
103/03/12,160000,152700,0.90,0.97,0.90,0.97,+0.14,7
103/03/13,20000,19600,0.96,1.00,0.96,1.00,+0.03,2
103/03/14,0,0,---,---,---,---,---,0
103/03/17,0,0,---,---,---,---,---,0
103/03/18,0,0,---,---,---,---,---,0
103/03/19,0,0,---,---,---,---,---,0
103/03/20,0,0,---,---,---,---,---,0
103/03/21,0,0,---,---,---,---,---,0
103/03/24,0,0,---,---,---,---,---,0
103/03/25,0,0,---,---,---,---,---,0
103/03/26,0,0,---,---,---,---,---,0
103/03/27,0,0,---,---,---,---,---,0
103/03/28,0,0,---,---,---,---,---,0
103/03/31,0,0,---,---,---,---,---,0
103/04/01,0,0,---,---,---,---,---,0
103/04/02,15000,16650,1.11,1.11,1.11,1.11,+0.07,1
103/04/03,0,0,---,---,---,---,---,0
103/04/07,0,0,---,---,---,---,---,0
103/04/08,0,0,---,---,---,---,---,0
103/04/09,327000,429570,1.20,1.38,1.20,1.38,+0.28,8
103/04/10,99000,122700,1.30,1.30,1.20,1.20,-0.18,2
103/04/11,309000,428140,1.38,1.59,1.38,1.59,+0.39,5
103/04/14,4000,5600,1.40,1.40,1.40,1.40,-0.19,1
103/04/15,17000,21440,1.27,1.27,1.26,1.26,-0.14,2
103/04/16,10000,13200,1.32,1.32,1.32,1.32,+0.06,1
103/04/17,0,0,---,---,---,---,---,0
103/04/18,0,0,---,---,---,---,---,0
103/04/21,0,0,---,---,---,---,---,0
103/04/22,0,0,---,---,---,---,---,0
103/04/23,0,0,---,---,---,---,---,0
103/04/24,0,0,---,---,---,---,---,0
103/04/25,10000,16500,1.65,1.65,1.65,1.65,-0.42,1
103/04/28,60000,111300,1.45,1.96,1.45,1.96,+0.31,3
103/04/29,30000,63900,2.13,2.13,2.13,2.13,+0.17,1
103/04/30,0,0,---,---,---,---,---,0
103/05/02,0,0,---,---,---,---,---,0
103/05/05,0,0,---,---,---,---,---,0
103/05/06,100000,198000,1.98,1.98,1.98,1.98,-0.15,1
103/05/07,0,0,---,---,---,---,---,0
103/05/08,40000,70800,1.77,1.77,1.77,1.77,-0.21,1
