105/02/26,0,0,---,---,---,---,---,0
105/03/01,5000,4700,0.94,0.94,0.94,0.94,+0.02,1
105/03/02,15000,13300,0.85,0.91,0.85,0.90,-0.04,3
105/03/03,24000,20600,0.86,0.86,0.85,0.85,-0.05,3
105/03/04,0,0,---,---,---,---,---,0
105/03/07,9000,8570,0.93,0.97,0.93,0.97,+0.16,3
105/03/08,21000,21580,1.03,1.03,1.02,1.03,+0.06,4
105/03/09,60000,64770,1.02,1.11,1.02,1.11,+0.08,7
105/03/10,254000,309770,1.16,1.29,1.16,1.27,+0.16,21
105/03/11,211000,261180,1.24,1.29,1.15,1.23,-0.04,14
105/03/14,24000,28090,1.17,1.19,1.16,1.19,-0.04,4
105/03/15,53000,68190,1.28,1.32,1.11,1.13,-0.06,14
105/03/16,32000,34560,1.09,1.16,1.07,1.16,+0.03,5
105/03/17,9000,10280,1.18,1.18,1.10,1.10,-0.06,5
105/03/18,529000,719550,1.27,1.55,1.27,1.55,+0.45,20
105/03/21,723000,1200020,1.69,1.85,1.53,1.81,+0.26,55
105/03/22,203000,356890,1.70,1.85,1.68,1.71,-0.10,40
105/03/23,157000,265900,1.72,1.80,1.59,1.59,-0.12,28
105/03/24,56000,88960,1.53,1.63,1.53,1.62,+0.03,8
105/03/25,63000,99850,1.61,1.62,1.54,1.62,0.00,11
105/03/28,500000,941890,1.75,2.04,1.73,1.89,+0.27,44
105/03/29,418000,737190,1.81,1.88,1.60,1.60,-0.29,28
105/03/30,49000,78410,1.63,1.63,1.58,1.60,0.00,7
105/03/31,107000,175660,1.57,1.75,1.54,1.75,+0.15,15
105/04/01,354000,620030,1.76,1.78,1.72,1.77,+0.02,14
105/04/06,123000,229020,1.76,1.92,1.76,1.87,+0.10,16
105/04/07,174000,316280,1.85,1.87,1.73,1.74,-0.13,9
105/04/08,93000,167710,1.75,1.89,1.75,1.89,+0.15,7
105/04/11,11000,19130,1.74,1.74,1.73,1.73,-0.16,2
105/04/12,62000,80530,1.63,1.63,1.21,1.26,-0.47,8
105/04/13,29000,41690,1.35,1.49,1.35,1.48,+0.22,3
105/04/14,48000,71760,1.52,1.52,1.48,1.48,0.00,5
105/04/15,297000,453180,1.48,1.60,1.48,1.60,+0.12,15
105/04/18,295000,468480,1.57,1.66,1.56,1.56,-0.04,12
105/04/19,468000,712470,1.59,1.63,1.42,1.46,-0.10,14
105/04/20,293000,442680,1.54,1.54,1.45,1.47,+0.01,10
105/04/21,422000,774760,1.65,1.97,1.65,1.97,+0.50,28
105/04/22,243000,515210,2.10,2.21,2.00,2.13,+0.16,18
105/04/25,36000,72540,1.98,2.08,1.95,2.08,-0.05,6
105/04/26,43000,92650,2.05,2.21,2.05,2.07,-0.01,5
105/04/27,70000,138800,2.03,2.05,1.96,1.96,-0.11,4
105/04/28,32000,64290,1.99,2.11,1.91,2.09,+0.13,5
105/04/29,0,0,---,---,---,---,---,0
105/05/03,115000,239300,2.07,2.10,2.07,2.09,+0.04,8
105/05/04,13000,25850,2.01,2.01,1.98,1.99,-0.10,3
105/05/05,79000,141320,1.89,1.89,1.58,1.62,-0.37,8
105/05/06,30000,33020,1.11,1.11,1.00,1.00,-0.62,6
105/05/09,18000,12320,0.74,0.74,0.54,0.74,-0.26,3
105/05/10,262000,152400,0.63,0.63,0.56,0.56,-0.18,29
105/05/11,394000,228230,0.61,0.63,0.50,0.55,-0.01,37
105/05/12,351000,148830,0.48,0.48,0.32,0.32,-0.23,17
105/05/13,47000,18390,0.33,0.47,0.33,0.47,+0.15,6
105/05/16,24000,7960,0.35,0.36,0.29,0.36,-0.11,3
105/05/17,17000,6350,0.33,0.40,0.33,0.40,+0.04,3
105/05/18,0,0,---,---,---,---,---,0
105/05/19,41000,14220,0.37,0.42,0.27,0.42,+0.04,5
105/05/20,9000,2880,0.32,0.32,0.32,0.32,-0.10,1
105/05/23,50000,18000,0.32,0.39,0.32,0.39,+0.07,4
105/05/24,0,0,---,---,---,---,---,0
105/05/25,81000,34420,0.36,0.46,0.36,0.42,+0.03,5
