106/03/24,39000,41940,1.06,1.08,1.06,1.08,-0.58,2
106/03/27,0,0,---,---,---,---,---,0
106/03/28,30000,27900,0.93,0.93,0.93,0.93,-0.03,1
106/03/29,9000,8370,0.93,0.93,0.93,0.93,0.00,1
106/03/30,77000,75460,0.98,0.98,0.98,0.98,+0.05,1
106/03/31,77000,77000,1.00,1.00,1.00,1.00,+0.02,1
106/04/05,100000,99000,0.99,0.99,0.99,0.99,-0.01,2
106/04/06,367000,382830,1.01,1.09,1.01,1.09,+0.10,13
106/04/07,222000,212790,0.98,0.98,0.89,0.89,-0.20,6
106/04/10,45000,36900,0.82,0.82,0.82,0.82,-0.07,2
106/04/11,0,0,---,---,---,---,---,0
106/04/12,0,0,---,---,---,---,---,0
106/04/13,0,0,---,---,---,---,---,0
106/04/14,0,0,---,---,---,---,---,0
106/04/17,0,0,---,---,---,---,---,0
106/04/18,0,0,---,---,---,---,---,0
106/04/19,0,0,---,---,---,---,---,0
106/04/20,0,0,---,---,---,---,---,0
106/04/21,0,0,---,---,---,---,---,0
106/04/24,0,0,---,---,---,---,---,0
106/04/25,180000,87200,0.48,0.49,0.48,0.49,+0.03,5
106/04/26,175000,84870,0.49,0.49,0.47,0.49,0.00,4
106/04/27,0,0,---,---,---,---,---,0
106/04/28,61000,29180,0.46,0.48,0.46,0.48,+0.06,4
106/05/02,407000,174220,0.44,0.46,0.41,0.46,-0.02,10
106/05/03,251000,112430,0.43,0.45,0.43,0.45,-0.01,3
106/05/04,0,0,---,---,---,---,---,0
106/05/05,1000,300,0.30,0.30,0.30,0.30,-0.08,1
106/05/08,0,0,---,---,---,---,---,0
106/05/09,0,0,---,---,---,---,---,0
106/05/10,0,0,---,---,---,---,---,0
106/05/11,5000,1500,0.30,0.30,0.30,0.30,+0.02,1
106/05/12,10000,3300,0.33,0.33,0.33,0.33,+0.03,1
106/05/15,60000,20000,0.34,0.34,0.33,0.33,0.00,3
106/05/16,184000,72460,0.39,0.40,0.38,0.38,+0.05,6
106/05/17,482000,186510,0.39,0.41,0.38,0.39,+0.01,13
106/05/18,190000,65660,0.35,0.35,0.34,0.35,-0.04,3
106/05/19,132000,47840,0.36,0.37,0.36,0.37,+0.02,3
106/05/22,132000,40280,0.31,0.31,0.29,0.29,-0.08,2
106/05/23,0,0,---,---,---,---,---,0
106/05/24,158000,53640,0.32,0.37,0.32,0.37,+0.08,8
106/05/25,158000,58460,0.37,0.37,0.37,0.37,0.00,2
106/05/26,0,0,---,---,---,---,---,0
106/05/31,172000,62200,0.35,0.37,0.35,0.37,+0.02,8
106/06/01,191000,65260,0.35,0.35,0.34,0.34,-0.03,3
106/06/02,9000,3240,0.36,0.36,0.36,0.36,+0.02,1
106/06/03,0,0,---,---,---,---,---,0
106/06/05,38000,12540,0.33,0.33,0.33,0.33,+0.01,2
106/06/06,155000,50600,0.31,0.34,0.31,0.34,+0.01,7
106/06/07,89000,28480,0.32,0.32,0.32,0.32,-0.02,2
106/06/08,0,0,---,---,---,---,---,0
