103/02/11,0,0,---,---,---,---,---,0
103/02/12,0,0,---,---,---,---,---,0
103/02/13,0,0,---,---,---,---,---,0
103/02/14,0,0,---,---,---,---,---,0
103/02/17,0,0,---,---,---,---,---,0
103/02/18,0,0,---,---,---,---,---,0
103/02/19,211000,146390,0.68,0.75,0.68,0.75,+0.14,4
103/02/20,1000,800,0.80,0.80,0.80,0.80,+0.05,1
103/02/21,4000,2960,0.74,0.74,0.74,0.74,-0.06,1
103/02/24,50000,38000,0.76,0.76,0.76,0.76,+0.02,1
103/02/25,0,0,---,---,---,---,---,0
103/02/26,168000,129360,0.77,0.77,0.77,0.77,+0.06,1
103/02/27,621000,508340,0.77,0.87,0.77,0.84,+0.07,15
103/03/03,155000,128650,0.83,0.83,0.83,0.83,-0.01,2
103/03/04,196000,148960,0.78,0.78,0.74,0.75,-0.08,6
103/03/05,25000,20000,0.80,0.80,0.80,0.80,+0.05,1
103/03/06,443000,377050,0.79,0.86,0.79,0.85,+0.05,8
103/03/07,460000,389150,0.87,0.87,0.78,0.78,-0.07,8
103/03/10,14000,10690,0.76,0.81,0.76,0.81,+0.03,2
103/03/11,20000,16000,0.80,0.80,0.80,0.80,-0.01,2
103/03/12,178000,147740,0.83,0.83,0.83,0.83,+0.03,2
103/03/13,208000,186400,0.94,0.94,0.89,0.89,+0.06,6
103/03/14,23000,19120,0.84,0.84,0.82,0.82,-0.07,2
103/03/17,1000,830,0.83,0.83,0.83,0.83,+0.01,1
103/03/18,111000,82360,0.74,0.76,0.74,0.76,-0.07,3
103/03/19,80000,50700,0.64,0.64,0.62,0.62,-0.14,3
103/03/20,162000,95260,0.59,0.59,0.58,0.58,-0.04,7
103/03/21,0,0,---,---,---,---,---,0
103/03/24,25000,13500,0.54,0.54,0.54,0.54,0.00,1
103/03/25,10000,5000,0.50,0.50,0.50,0.50,-0.04,1
103/03/26,200000,111930,0.58,0.58,0.54,0.55,+0.05,21
103/03/27,403000,200300,0.54,0.54,0.46,0.47,-0.08,23
103/03/28,19000,8170,0.45,0.45,0.42,0.42,-0.05,7
103/03/31,141000,63990,0.45,0.48,0.45,0.45,+0.03,6
103/04/01,43000,20550,0.47,0.49,0.47,0.49,+0.04,7
103/04/02,291000,149480,0.51,0.54,0.49,0.49,0.00,17
103/04/03,115000,61850,0.53,0.54,0.53,0.54,+0.05,6
103/04/07,45000,23100,0.50,0.52,0.50,0.51,-0.03,3
103/04/08,70000,35700,0.51,0.51,0.51,0.51,0.00,2
103/04/09,60000,28950,0.48,0.49,0.48,0.48,-0.03,4
103/04/10,145000,63800,0.49,0.49,0.42,0.42,-0.06,3
103/04/11,112000,41940,0.38,0.38,0.37,0.37,-0.05,3
103/04/14,105000,29900,0.28,0.30,0.28,0.30,-0.07,3
103/04/15,587000,232980,0.34,0.50,0.34,0.42,+0.12,11
103/04/16,1107000,524600,0.46,0.53,0.43,0.52,+0.10,25
103/04/17,261000,128370,0.52,0.52,0.48,0.48,-0.04,11
103/04/18,236000,118880,0.54,0.54,0.47,0.47,-0.01,8
103/04/21,60000,26800,0.45,0.45,0.43,0.43,-0.04,2
103/04/22,21000,8720,0.42,0.42,0.41,0.41,-0.02,3
103/04/23,20000,8400,0.43,0.43,0.41,0.41,0.00,2
103/04/24,130000,61000,0.49,0.49,0.45,0.45,+0.04,3
103/04/25,610000,246000,0.48,0.49,0.31,0.38,-0.07,18
103/04/28,220000,74000,0.31,0.37,0.31,0.33,-0.05,7
103/04/29,161000,57960,0.36,0.37,0.35,0.35,+0.02,7
103/04/30,163000,51760,0.31,0.33,0.31,0.33,-0.02,10
103/05/02,375000,145250,0.36,0.40,0.36,0.39,+0.06,12
103/05/05,220000,82400,0.39,0.39,0.34,0.35,-0.04,8
103/05/06,570000,231600,0.37,0.43,0.37,0.42,+0.07,23
103/05/07,422000,158660,0.38,0.38,0.36,0.38,-0.04,9
