106/01/18,0,0,---,---,---,---,---,0
106/01/19,0,0,---,---,---,---,---,0
106/01/20,69000,79690,1.16,1.16,1.15,1.15,-0.01,2
106/01/23,163000,182140,1.11,1.13,1.11,1.13,-0.02,4
106/01/24,94000,110920,1.18,1.18,1.18,1.18,+0.05,2
106/02/02,42000,49980,1.19,1.19,1.19,1.19,+0.01,1
106/02/03,505000,763290,1.37,1.67,1.37,1.67,+0.48,21
106/02/06,571000,933980,1.69,1.69,1.56,1.56,-0.11,18
106/02/07,117000,183900,1.58,1.66,1.49,1.66,+0.10,5
106/02/08,165000,271090,1.66,1.67,1.59,1.59,-0.07,10
106/02/09,428000,684140,1.58,1.69,1.45,1.45,-0.14,11
106/02/10,296000,424300,1.43,1.46,1.38,1.38,-0.07,8
106/02/13,378000,483290,1.24,1.32,1.23,1.32,-0.06,11
106/02/14,297000,401380,1.39,1.39,1.21,1.21,-0.11,10
106/02/15,573000,723940,1.19,1.32,1.19,1.30,+0.09,16
106/02/16,506000,631930,1.25,1.26,1.18,1.18,-0.12,11
106/02/17,154000,182660,1.19,1.20,1.17,1.17,-0.01,11
106/02/18,493000,666470,1.30,1.44,1.30,1.36,+0.19,11
106/02/20,723000,937950,1.31,1.36,1.25,1.25,-0.11,21
106/02/21,434000,484080,1.20,1.20,1.05,1.05,-0.20,15
106/02/22,102000,110060,1.08,1.08,1.06,1.06,+0.01,3
106/02/23,221000,245790,1.11,1.12,1.08,1.10,+0.04,7
106/02/24,478000,574730,1.18,1.24,1.18,1.19,+0.09,13
106/03/01,1134000,1407060,1.24,1.29,1.17,1.23,+0.04,24
106/03/02,545000,650260,1.21,1.21,1.15,1.17,-0.06,12
106/03/03,514000,609590,1.17,1.20,1.17,1.20,+0.03,12
106/03/06,626000,710370,1.20,1.20,1.02,1.03,-0.17,15
106/03/07,207000,197230,0.97,0.97,0.93,0.93,-0.10,3
106/03/08,572000,447500,0.87,0.87,0.65,0.68,-0.25,11
106/03/09,502000,302620,0.63,0.63,0.57,0.62,-0.06,10
106/03/10,194000,119090,0.62,0.62,0.56,0.61,-0.01,6
106/03/13,75000,43450,0.57,0.61,0.55,0.55,-0.06,3
106/03/14,296000,154780,0.50,0.53,0.50,0.52,-0.03,4
106/03/15,457000,273610,0.59,0.63,0.59,0.61,+0.09,6
106/03/16,209000,125980,0.61,0.61,0.57,0.57,-0.04,4
106/03/17,15000,8550,0.57,0.57,0.57,0.57,0.00,1
106/03/20,355000,241280,0.67,0.69,0.67,0.68,+0.11,4
106/03/21,261000,159160,0.61,0.61,0.60,0.60,-0.08,3
106/03/22,452000,289030,0.58,0.67,0.58,0.63,+0.03,7
106/03/23,665000,418450,0.64,0.64,0.61,0.64,+0.01,7
106/03/24,151000,86070,0.57,0.57,0.57,0.57,-0.07,3
106/03/27,10000,4950,0.51,0.51,0.48,0.48,-0.09,2
106/03/28,15000,4300,0.32,0.32,0.27,0.27,-0.21,2
106/03/29,20000,5600,0.29,0.29,0.27,0.27,0.00,2
106/03/30,10000,2500,0.25,0.25,0.25,0.25,-0.02,1
106/03/31,15000,3350,0.21,0.23,0.21,0.23,-0.02,2
106/04/05,5000,1150,0.23,0.23,0.23,0.23,0.00,1
106/04/06,0,0,---,---,---,---,---,0
106/04/07,10000,1600,0.16,0.16,0.16,0.16,-0.05,1
106/04/10,0,0,---,---,---,---,---,0
106/04/11,675000,116050,0.17,0.18,0.17,0.17,+0.01,4
106/04/12,20000,2400,0.12,0.12,0.12,0.12,-0.05,1
