104/05/25,0,0,---,---,---,---,---,0
104/05/26,0,0,---,---,---,---,---,0
104/05/27,792000,886650,1.09,1.13,1.08,1.10,+0.13,15
104/05/28,795000,909100,1.16,1.17,1.12,1.17,+0.07,20
104/05/29,506000,594920,1.14,1.23,1.14,1.18,+0.01,28
104/06/01,257000,286530,1.16,1.16,1.10,1.12,-0.06,6
104/06/02,255000,282560,1.11,1.13,1.08,1.08,-0.04,8
104/06/03,2203000,2619930,1.11,1.27,1.11,1.21,+0.13,46
104/06/04,1528000,1856970,1.26,1.26,1.13,1.13,-0.08,57
104/06/05,2059000,2494460,1.12,1.34,1.10,1.34,+0.21,25
104/06/08,2635000,3678210,1.30,1.47,1.30,1.37,+0.03,88
104/06/09,1832000,2528080,1.39,1.44,1.30,1.35,-0.02,59
104/06/10,1087000,1688570,1.41,1.65,1.41,1.51,+0.16,51
104/06/11,889000,1397500,1.83,1.96,1.43,1.43,-0.08,30
104/06/12,835000,1144730,1.43,1.47,1.17,1.17,-0.26,30
104/06/15,1886000,2087670,1.13,1.13,1.09,1.10,-0.07,64
104/06/16,2751000,3088740,1.08,1.24,1.05,1.22,+0.12,75
104/06/17,2313000,2759560,1.22,1.26,1.14,1.25,+0.03,69
104/06/18,719000,904850,1.23,1.31,1.18,1.29,+0.04,17
104/06/22,1329000,1803260,1.29,1.41,1.26,1.35,+0.06,31
104/06/23,930000,1166900,1.29,1.30,1.23,1.23,-0.12,25
104/06/24,964000,1232190,1.22,1.33,1.22,1.25,+0.02,17
104/06/25,1518000,1933910,1.25,1.35,1.22,1.25,0.00,39
104/06/26,938000,1112450,1.27,1.30,1.12,1.15,-0.10,28
104/06/29,851000,888120,1.10,1.13,1.01,1.02,-0.13,27
104/06/30,1111000,1167200,1.06,1.12,1.00,1.07,+0.05,23
104/07/01,1029000,1091890,1.05,1.09,1.02,1.04,-0.03,17
104/07/02,2865000,3150190,1.05,1.16,1.03,1.06,+0.02,44
104/07/03,1490000,1543620,1.06,1.06,1.01,1.03,-0.03,21
104/07/06,1545000,1421820,0.99,0.99,0.80,0.96,-0.07,30
104/07/07,1492000,1367810,0.94,0.96,0.87,0.90,-0.06,20
104/07/08,1705000,1434290,0.91,0.91,0.80,0.84,-0.06,30
104/07/09,3040000,1823940,0.55,0.68,0.51,0.67,-0.17,48
104/07/13,792000,546350,0.70,0.70,0.67,0.69,+0.02,6
104/07/14,614000,440610,0.73,0.73,0.70,0.70,+0.01,8
104/07/15,1511000,923970,0.67,0.67,0.59,0.63,-0.07,20
104/07/16,1025000,613860,0.58,0.62,0.57,0.62,-0.01,10
104/07/17,493000,335330,0.67,0.74,0.65,0.65,+0.03,7
104/07/20,796000,489340,0.62,0.63,0.61,0.61,-0.04,7
104/07/21,574000,340300,0.58,0.64,0.58,0.64,+0.03,11
104/07/22,1087000,654620,0.60,0.63,0.58,0.63,-0.01,13
104/07/23,607000,364120,0.60,0.62,0.58,0.61,-0.02,13
104/07/24,449000,264700,0.58,0.60,0.57,0.60,-0.01,6
104/07/27,171000,93480,0.56,0.56,0.45,0.53,-0.07,4
104/07/28,708000,340840,0.47,0.50,0.47,0.50,-0.03,5
104/07/29,1045000,532560,0.51,0.60,0.48,0.60,+0.10,17
104/07/30,1604000,971740,0.56,0.64,0.55,0.63,+0.03,26
104/07/31,1007000,589520,0.61,0.61,0.55,0.56,-0.07,21
104/08/03,1556000,686370,0.51,0.51,0.39,0.44,-0.12,23
104/08/04,1146000,413060,0.40,0.43,0.32,0.32,-0.12,20
104/08/05,594000,220210,0.33,0.40,0.33,0.40,+0.08,12
104/08/06,263000,87930,0.36,0.36,0.32,0.32,-0.08,5
104/08/07,453000,141450,0.29,0.34,0.27,0.34,+0.02,5
