102/09/23,99000,99990,1.01,1.01,1.01,1.01,-0.04,4
102/09/24,50000,52500,1.05,1.05,1.05,1.05,+0.04,1
102/09/25,149000,154950,1.05,1.05,1.02,1.02,-0.03,2
102/09/26,99000,98670,1.00,1.00,0.99,0.99,-0.03,2
102/09/27,99000,97020,0.98,0.98,0.98,0.98,-0.01,1
102/09/30,0,0,---,---,---,---,---,0
102/10/01,6000,4980,0.83,0.83,0.83,0.83,-0.07,1
102/10/02,0,0,---,---,---,---,---,0
102/10/03,0,0,---,---,---,---,---,0
102/10/04,6000,5220,0.87,0.87,0.87,0.87,+0.03,1
102/10/07,297000,255420,0.86,0.86,0.86,0.86,-0.01,4
102/10/08,0,0,---,---,---,---,---,0
102/10/09,99000,80190,0.81,0.81,0.81,0.81,-0.02,1
102/10/11,2198000,1536630,0.75,0.76,0.64,0.65,-0.16,34
102/10/14,249000,123000,0.47,0.50,0.47,0.50,-0.15,5
102/10/15,0,0,---,---,---,---,---,0
102/10/16,621000,424030,0.66,0.71,0.65,0.71,+0.18,9
102/10/17,573000,411590,0.71,0.73,0.71,0.73,+0.02,8
102/10/18,50000,37000,0.74,0.74,0.74,0.74,+0.01,1
102/10/21,2000,1640,0.82,0.82,0.82,0.82,+0.08,1
102/10/22,0,0,---,---,---,---,---,0
102/10/23,76000,58520,0.77,0.77,0.77,0.77,-0.04,2
102/10/24,1000,830,0.83,0.83,0.83,0.83,+0.06,1
102/10/25,120000,101700,0.86,0.86,0.83,0.84,+0.01,4
102/10/28,0,0,---,---,---,---,---,0
102/10/29,271000,217400,0.81,0.81,0.80,0.80,-0.04,8
102/10/30,0,0,---,---,---,---,---,0
102/10/31,0,0,---,---,---,---,---,0
102/11/01,173000,131480,0.76,0.76,0.76,0.76,-0.03,2
102/11/04,50000,32000,0.64,0.64,0.64,0.64,-0.12,1
102/11/05,53000,30190,0.63,0.63,0.56,0.56,-0.08,3
102/11/06,149000,95860,0.65,0.65,0.64,0.64,+0.08,2
102/11/07,159000,106740,0.66,0.69,0.66,0.69,+0.05,3
102/11/08,63000,40740,0.68,0.68,0.64,0.64,-0.05,3
102/11/11,0,0,---,---,---,---,---,0
102/11/12,300000,183000,0.61,0.61,0.61,0.61,0.00,2
102/11/13,540000,347210,0.65,0.66,0.63,0.63,+0.02,8
102/11/14,240000,141900,0.58,0.67,0.58,0.67,+0.04,6
102/11/15,0,0,---,---,---,---,---,0
102/11/18,280000,210600,0.76,0.77,0.72,0.72,-0.01,4
102/11/19,320000,232200,0.71,0.74,0.71,0.73,+0.01,11
102/11/20,199000,151240,0.76,0.76,0.76,0.76,+0.03,1
102/11/21,779000,534920,0.68,0.70,0.68,0.69,-0.07,9
102/11/22,215000,166350,0.74,0.82,0.74,0.82,+0.13,6
102/11/25,5000,4100,0.82,0.82,0.82,0.82,0.00,1
102/11/26,320000,237800,0.76,0.76,0.73,0.74,-0.08,6
102/11/27,10000,7700,0.77,0.77,0.77,0.77,+0.03,1
102/11/28,232000,187340,0.80,0.83,0.78,0.78,+0.01,9
102/11/29,190000,142500,0.75,0.75,0.75,0.75,-0.03,5
102/12/02,120000,95400,0.79,0.80,0.79,0.80,+0.05,2
102/12/03,130000,92300,0.71,0.71,0.71,0.71,-0.09,3
102/12/04,925000,630320,0.69,0.69,0.66,0.69,-0.02,10
102/12/05,655000,473660,0.72,0.79,0.71,0.79,+0.10,5
102/12/06,32000,31080,0.99,0.99,0.97,0.97,+0.18,2
102/12/09,105000,93780,1.02,1.02,0.87,0.95,-0.02,5
102/12/10,22000,17720,0.84,0.84,0.76,0.76,-0.19,3
102/12/11,200000,146030,0.76,0.76,0.73,0.73,-0.03,2
102/12/12,99000,72270,0.73,0.73,0.73,0.73,0.00,1
102/12/13,0,0,---,---,---,---,---,0
102/12/16,100000,81000,0.81,0.81,0.81,0.81,-0.02,1
102/12/17,0,0,---,---,---,---,---,0
102/12/18,0,0,---,---,---,---,---,0
102/12/19,70000,62200,0.86,0.90,0.86,0.90,+0.13,4
102/12/20,1000,870,0.87,0.87,0.87,0.87,-0.03,1
102/12/23,22000,18980,0.89,0.89,0.86,0.86,-0.01,2
102/12/24,141000,112510,0.80,0.81,0.78,0.81,-0.05,5
102/12/25,160000,134640,0.87,0.87,0.83,0.84,+0.03,5
102/12/26,290000,237850,0.82,0.84,0.77,0.77,-0.07,13
