106/12/15,180000,163920,0.90,0.94,0.89,0.92,+0.08,9
106/12/19,936000,806420,0.90,0.92,0.82,0.82,-0.10,27
106/12/20,277000,231570,0.81,0.85,0.81,0.83,+0.01,7
106/12/21,922000,770980,0.85,0.87,0.78,0.79,-0.04,23
106/12/22,640000,490140,0.76,0.83,0.73,0.83,+0.04,17
106/12/25,164000,129120,0.80,0.81,0.77,0.77,-0.06,6
106/12/26,1395000,975100,0.75,0.76,0.67,0.69,-0.08,20
106/12/28,463000,343770,0.71,0.77,0.71,0.76,+0.08,13
106/12/29,417000,314560,0.77,0.78,0.73,0.75,-0.01,13
107/01/02,1047000,703170,0.72,0.72,0.65,0.68,-0.07,17
107/01/03,484000,342540,0.71,0.72,0.69,0.69,+0.01,17
107/01/04,735000,537170,0.70,0.76,0.70,0.75,+0.06,22
107/01/05,700000,539030,0.76,0.79,0.75,0.77,+0.02,23
107/01/08,1234000,881720,0.77,0.79,0.67,0.68,-0.09,39
107/01/09,2412000,1423040,0.68,0.69,0.52,0.53,-0.15,57
107/01/10,460000,224280,0.50,0.54,0.47,0.49,-0.04,25
107/01/11,333000,175660,0.53,0.54,0.51,0.51,+0.02,14
107/01/12,178000,90830,0.51,0.52,0.51,0.51,0.00,6
107/01/15,1506000,903590,0.52,0.65,0.52,0.65,+0.14,39
107/01/16,1423000,881990,0.63,0.65,0.60,0.61,-0.04,47
107/01/17,541000,340540,0.61,0.66,0.61,0.62,+0.01,20
107/01/18,130000,81400,0.62,0.65,0.61,0.61,-0.01,6
107/01/19,113000,72590,0.63,0.65,0.63,0.63,+0.02,7
107/01/22,594000,323550,0.64,0.64,0.53,0.55,-0.08,27
107/01/23,80000,43500,0.54,0.55,0.54,0.54,-0.01,4
107/01/24,251000,127450,0.50,0.55,0.49,0.55,+0.01,12
107/01/26,115000,58250,0.50,0.52,0.50,0.51,0.00,6
107/01/31,50000,27000,0.53,0.55,0.53,0.55,+0.03,6
107/02/01,520000,291400,0.56,0.57,0.55,0.56,+0.01,12
107/02/02,532000,290080,0.56,0.56,0.54,0.55,-0.01,9
107/02/05,525000,258350,0.50,0.50,0.48,0.49,-0.06,13
107/02/06,522000,193230,0.44,0.44,0.33,0.33,-0.16,19
107/02/12,1314000,189220,0.17,0.18,0.13,0.14,+0.02,18
107/02/21,190000,30650,0.15,0.17,0.15,0.15,+0.01,5
107/02/23,445000,90400,0.20,0.21,0.20,0.21,+0.02,7
107/02/26,1010000,203200,0.21,0.21,0.18,0.19,-0.02,14
107/02/27,40000,7500,0.19,0.19,0.18,0.18,-0.01,3
107/03/01,50000,8000,0.16,0.16,0.16,0.16,-0.02,1
107/03/02,50000,9500,0.19,0.19,0.19,0.19,+0.03,2
107/03/05,100000,18000,0.18,0.18,0.18,0.18,-0.01,1
107/03/07,124000,23160,0.19,0.19,0.17,0.17,-0.01,3
107/03/09,299000,60800,0.20,0.21,0.20,0.21,+0.03,4
107/03/12,813000,205140,0.22,0.30,0.22,0.30,+0.09,13
107/03/13,438000,129970,0.30,0.31,0.28,0.31,+0.01,12
107/03/14,55000,15850,0.29,0.30,0.28,0.30,-0.01,4
107/03/15,369000,124450,0.33,0.35,0.32,0.35,+0.05,7
107/03/16,187000,60840,0.35,0.35,0.31,0.31,-0.04,6
107/03/19,10000,3300,0.33,0.33,0.33,0.33,+0.02,1
107/03/20,0,0,---,---,---,---,---,0
107/03/21,0,0,---,---,---,---,---,0
107/03/22,0,0,---,---,---,---,---,0
107/03/23,0,0,---,---,---,---,---,0
107/03/26,255000,72850,0.28,0.32,0.28,0.32,+0.08,6
107/03/27,910000,295600,0.35,0.35,0.29,0.29,-0.03,10
107/03/28,0,0,---,---,---,---,---,0
107/03/29,15000,3600,0.24,0.24,0.24,0.24,0.00,2
107/03/30,100000,23000,0.23,0.23,0.23,0.23,-0.01,1
107/03/31,0,0,---,---,---,---,---,0
107/04/02,200000,48000,0.24,0.24,0.24,0.24,+0.01,2
107/04/03,0,0,---,---,---,---,---,0
107/04/09,310000,58900,0.19,0.19,0.19,0.19,-0.01,2
107/04/10,35000,6650,0.19,0.19,0.19,0.19,0.00,3
107/04/11,10000,1500,0.15,0.15,0.15,0.15,-0.04,1
107/04/12,0,0,---,---,---,---,---,0
107/04/13,20000,3400,0.17,0.17,0.17,0.17,+0.01,1
107/04/16,110000,19700,0.17,0.18,0.17,0.18,+0.01,2
107/04/17,0,0,---,---,---,---,---,0
107/04/18,0,0,---,---,---,---,---,0
107/04/20,0,0,---,---,---,---,---,0
107/04/23,0,0,---,---,---,---,---,0
107/04/24,322000,30980,0.09,0.10,0.09,0.10,-0.02,5
107/04/25,250000,22500,0.09,0.09,0.09,0.09,-0.01,3
107/04/27,0,0,---,---,---,---,---,0
107/04/30,0,0,---,---,---,---,---,0
107/05/04,135000,14500,0.12,0.12,0.10,0.10,+0.01,10
107/05/07,0,0,---,---,---,---,---,0
107/05/08,100000,10000,0.10,0.10,0.10,0.10,-0.01,1
107/05/09,0,0,---,---,---,---,---,0
107/05/10,50000,5000,0.10,0.10,0.10,0.10,0.00,1
107/05/11,0,0,---,---,---,---,---,0
107/05/15,20000,2600,0.13,0.13,0.13,0.13,+0.03,1
107/05/16,100000,13000,0.13,0.13,0.13,0.13,0.00,1
107/05/17,100000,11000,0.11,0.11,0.11,0.11,-0.02,1
