105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,561000,486670,0.86,0.90,0.86,0.90,+0.06,10
105/12/28,691000,616600,0.88,0.94,0.88,0.91,+0.01,13
105/12/29,171000,153980,0.91,0.91,0.90,0.90,-0.01,3
105/12/30,0,0,---,---,---,---,---,0
106/01/03,61000,51950,0.85,0.86,0.85,0.86,-0.03,2
106/01/04,0,0,---,---,---,---,---,0
106/01/05,777000,764360,0.96,0.99,0.96,0.99,+0.13,19
106/01/06,811000,809510,1.00,1.03,0.96,0.96,-0.03,31
106/01/09,362000,355390,0.95,1.00,0.91,0.99,+0.03,10
106/01/10,756000,760800,1.01,1.02,0.99,0.99,0.00,14
106/01/11,1372000,1377650,0.98,1.09,0.97,1.03,+0.04,38
106/01/12,2630000,3141740,1.05,1.47,1.01,1.47,+0.44,141
106/01/13,1859000,2788460,1.59,1.61,1.41,1.44,-0.03,91
106/01/16,491000,638840,1.35,1.35,1.29,1.29,-0.15,16
106/01/17,1564000,2185700,1.37,1.52,1.34,1.43,+0.14,53
106/01/18,1705000,2695540,0.96,2.00,0.96,1.84,+0.41,50
106/01/19,1479000,2528580,1.75,1.84,1.51,1.56,-0.28,42
106/01/20,265000,402860,1.45,1.58,1.45,1.58,+0.02,16
106/01/23,213000,321510,1.53,1.58,1.50,1.50,-0.08,8
106/01/24,137000,237590,1.65,1.88,1.63,1.63,+0.13,12
106/02/02,132000,232700,1.79,1.81,1.73,1.73,+0.10,6
106/02/03,10000,16700,1.67,1.67,1.67,1.67,-0.06,1
106/02/06,516000,634390,1.39,1.39,1.17,1.23,-0.44,26
106/02/07,586000,598270,1.08,1.08,1.01,1.05,-0.18,12
106/02/08,498000,483820,1.00,1.01,0.92,0.99,-0.06,15
106/02/09,669000,679250,1.02,1.09,0.99,1.03,+0.04,22
106/02/10,208000,205820,1.03,1.03,0.92,0.93,-0.10,15
106/02/13,110000,101100,0.92,0.92,0.91,0.91,-0.02,3
106/02/14,1052000,1098590,1.00,1.08,0.98,0.99,+0.08,30
106/02/15,945000,910570,0.96,0.98,0.92,0.92,-0.07,25
106/02/16,85000,82080,0.97,0.98,0.94,0.94,+0.02,7
106/02/17,391000,384120,0.96,1.03,0.96,0.97,+0.03,12
106/02/18,226000,221270,1.03,1.03,0.94,0.94,-0.03,12
106/02/20,95000,85910,0.94,0.94,0.88,0.88,-0.06,10
106/02/21,82000,65730,0.79,0.84,0.79,0.84,-0.04,6
106/02/22,40000,33000,0.83,0.83,0.81,0.81,-0.03,2
106/02/23,231000,203520,0.84,0.89,0.84,0.89,+0.08,7
106/02/24,143000,127020,0.88,0.93,0.87,0.87,-0.02,6
106/03/01,282000,250990,0.86,0.94,0.80,0.80,-0.07,14
106/03/02,347000,270170,0.82,0.84,0.71,0.74,-0.06,12
106/03/03,107000,76160,0.73,0.73,0.70,0.70,-0.04,3
106/03/06,10000,6700,0.67,0.67,0.67,0.67,-0.03,1
106/03/07,216000,161320,0.72,0.76,0.72,0.74,+0.07,12
106/03/08,121000,86650,0.76,0.76,0.70,0.70,-0.04,7
106/03/09,2084000,1851090,0.81,0.96,0.81,0.90,+0.20,88
106/03/10,2537000,2370500,0.96,0.99,0.86,0.89,-0.01,86
106/03/13,964000,926910,0.87,1.01,0.85,0.96,+0.07,56
106/03/14,592000,568960,0.99,0.99,0.91,0.91,-0.05,37
106/03/15,439000,385340,0.91,0.91,0.85,0.85,-0.06,19
106/03/16,430000,370370,0.88,0.88,0.84,0.85,0.00,9
106/03/17,939000,859170,0.90,0.94,0.89,0.89,+0.04,24
106/03/20,1370000,1165610,0.87,0.88,0.82,0.83,-0.06,39
106/03/21,946000,805920,0.85,0.86,0.84,0.86,+0.03,20
106/03/22,632000,530140,0.81,0.88,0.81,0.86,0.00,11
106/03/23,1359000,1254020,0.87,1.09,0.83,1.02,+0.16,88
106/03/24,1195000,1312100,1.12,1.14,1.06,1.07,+0.05,60
106/03/27,358000,388530,1.07,1.13,0.98,0.99,-0.08,15
106/03/28,378000,323590,0.96,0.96,0.67,0.80,-0.19,17
106/03/29,901000,810620,0.81,0.93,0.77,0.91,+0.11,24
106/03/30,598000,541160,0.92,0.93,0.88,0.90,-0.01,18
106/03/31,345000,292740,0.86,0.88,0.81,0.88,-0.02,26
106/04/05,2444000,2572490,0.93,1.18,0.93,1.18,+0.30,59
106/04/06,3701000,4267140,1.18,1.31,1.05,1.25,+0.07,97
106/04/07,2950000,4117910,1.25,1.56,1.19,1.44,+0.19,80
106/04/10,2398000,3935380,1.55,1.82,1.46,1.67,+0.23,75
