103/09/24,3000,2850,0.95,0.95,0.95,0.95,-0.03,1
103/09/25,8000,8280,1.07,1.07,1.03,1.03,0.08,2
103/09/26,7000,5740,0.82,0.82,0.82,0.82,-0.21,2
103/09/29,4000,3400,0.85,0.85,0.85,0.85,0.03,1
103/09/30,0,0,--,--,--,--,,0
103/10/01,0,0,--,--,--,--,,0
103/10/02,0,0,--,--,--,--,,0
103/10/03,79000,82230,1.04,1.05,1.02,1.02,X,4
103/10/06,948000,1112720,1.08,1.25,1.08,1.25,0.23,35
103/10/07,263000,312280,1.21,1.21,1.14,1.15,-0.10,21
103/10/08,709000,783100,1.20,1.20,0.95,0.95,-0.20,21
103/10/09,310000,303620,1.04,1.04,0.91,0.96,0.01,15
103/10/13,89000,75710,0.82,0.86,0.82,0.84,-0.12,6
103/10/14,306000,282540,0.89,0.95,0.89,0.94,0.10,11
103/10/15,396000,343620,0.90,0.90,0.85,0.85,-0.09,9
103/10/16,656000,535140,0.80,0.87,0.70,0.84,-0.01,15
103/10/17,586000,443400,0.78,0.79,0.70,0.70,-0.14,8
103/10/20,10000,7700,0.77,0.77,0.77,0.77,0.07,1
103/10/21,420000,333900,0.79,0.80,0.78,0.80,0.03,7
103/10/22,536000,467940,0.83,0.90,0.83,0.84,0.04,11
103/10/23,127000,102870,0.81,0.81,0.81,0.81,-0.03,8
103/10/24,30000,22960,0.80,0.80,0.76,0.76,-0.05,2
103/10/27,90000,56640,0.73,0.73,0.59,0.64,-0.12,8
103/10/28,64000,34040,0.53,0.56,0.53,0.56,-0.08,4
103/10/29,25000,18750,0.71,0.81,0.71,0.78,0.22,5
103/10/30,241000,175790,0.72,0.73,0.70,0.73,-0.05,9
103/10/31,50000,35700,0.71,0.72,0.71,0.72,-0.01,2
103/11/03,28000,20970,0.74,0.75,0.74,0.75,0.03,3
103/11/04,234000,175140,0.76,0.76,0.74,0.74,-0.01,3
103/11/05,50000,36500,0.73,0.73,0.73,0.73,-0.01,2
103/11/06,323000,216160,0.75,0.75,0.64,0.65,-0.08,9
103/11/07,333000,248770,0.71,0.78,0.71,0.75,0.10,7
103/11/10,420000,339880,0.76,0.85,0.75,0.80,0.05,8
103/11/11,701000,582850,0.82,0.84,0.82,0.83,0.03,8
103/11/12,490000,412420,0.86,0.86,0.80,0.82,-0.01,9
103/11/13,3000,2440,0.80,0.84,0.80,0.84,0.02,2
103/11/14,81000,63980,0.79,0.79,0.78,0.78,-0.06,4
