105/01/14,0,0,---,---,---,---,---,0
105/01/15,73000,80300,1.10,1.10,1.10,1.10,0.00,1
105/01/18,166000,180670,1.10,1.10,1.04,1.04,-0.06,4
105/01/19,909000,1123640,1.11,1.26,1.11,1.25,+0.21,11
105/01/20,1043000,1260530,1.27,1.27,1.18,1.19,-0.06,17
105/01/21,240000,279600,1.17,1.17,1.09,1.09,-0.10,6
105/01/22,12000,13440,1.12,1.14,1.10,1.10,+0.01,3
105/01/25,280000,372730,1.24,1.37,1.24,1.35,+0.25,14
105/01/26,141000,183140,1.31,1.32,1.28,1.28,-0.07,7
105/01/27,29000,37700,1.30,1.30,1.30,1.30,+0.02,2
105/01/28,444000,616710,1.34,1.43,1.31,1.33,+0.03,10
105/01/29,517000,681760,1.34,1.35,1.29,1.33,0.00,12
105/01/30,348000,470330,1.34,1.36,1.34,1.34,+0.01,9
105/02/01,57000,76150,1.34,1.34,1.30,1.30,-0.04,4
105/02/02,23000,29140,1.28,1.29,1.26,1.26,-0.04,3
105/02/03,91000,105830,1.18,1.22,1.13,1.22,-0.04,9
105/02/15,159000,178310,1.07,1.20,1.07,1.20,-0.02,8
105/02/16,1402000,1247330,1.14,1.14,0.82,0.82,-0.38,48
105/02/17,1033000,838830,0.85,0.85,0.77,0.81,-0.01,33
105/02/18,1832000,1603190,0.85,0.93,0.83,0.85,+0.04,45
105/02/19,1386000,1137730,0.83,0.83,0.80,0.83,-0.02,34
105/02/22,1330000,1206120,0.86,0.95,0.85,0.93,+0.10,45
105/02/23,1383000,1355190,1.00,1.04,0.95,1.03,+0.10,45
105/02/24,390000,373630,0.99,0.99,0.92,0.96,-0.07,16
105/02/25,15000,14700,0.98,0.98,0.98,0.98,+0.02,1
105/02/26,146000,139350,1.01,1.01,0.93,0.93,-0.05,9
105/03/01,474000,461230,0.94,1.00,0.94,0.98,+0.05,12
105/03/02,447000,436380,0.99,0.99,0.94,0.94,-0.04,12
105/03/03,297000,269770,0.93,0.96,0.82,0.82,-0.12,17
105/03/04,307000,251800,0.84,0.84,0.80,0.80,-0.02,11
105/03/07,50000,38900,0.76,0.78,0.76,0.78,-0.02,3
105/03/08,100000,79500,0.80,0.80,0.78,0.80,+0.02,6
105/03/09,361000,306030,0.85,0.86,0.82,0.82,+0.02,9
105/03/10,402000,321520,0.83,0.83,0.76,0.78,-0.04,18
105/03/11,350000,287350,0.79,0.86,0.79,0.84,+0.06,19
105/03/14,1734000,1463420,0.86,0.87,0.82,0.85,+0.01,35
105/03/15,583000,488370,0.83,0.86,0.80,0.80,-0.05,11
105/03/16,188000,150330,0.78,0.81,0.76,0.80,0.00,7
105/03/17,33000,26070,0.79,0.79,0.79,0.79,-0.01,2
105/03/18,399000,310540,0.78,0.79,0.76,0.79,0.00,13
105/03/21,125000,96250,0.77,0.77,0.77,0.77,-0.02,3
105/03/22,86000,69370,0.80,0.81,0.79,0.80,+0.03,8
105/03/23,156000,119920,0.76,0.77,0.76,0.77,-0.03,5
105/03/24,144000,107690,0.75,0.77,0.74,0.77,0.00,9
105/03/25,0,0,---,---,---,---,---,0
105/03/28,121000,88440,0.74,0.74,0.73,0.73,-0.02,4
105/03/29,269000,194180,0.73,0.74,0.72,0.73,0.00,7
105/03/30,397000,292700,0.73,0.76,0.71,0.74,+0.01,8
105/03/31,373000,263740,0.72,0.74,0.66,0.70,-0.04,12
105/04/01,107000,70970,0.71,0.71,0.65,0.66,-0.04,8
