102/11/19,109000,80760,0.75,0.75,0.74,0.74,+0.02,2
102/11/20,10000,7000,0.70,0.70,0.70,0.70,-0.04,1
102/11/21,0,0,---,---,---,---,---,0
102/11/22,0,0,---,---,---,---,---,0
102/11/25,10000,6400,0.64,0.64,0.64,0.64,-0.04,1
102/11/26,36000,23300,0.64,0.65,0.64,0.65,+0.01,3
102/11/27,41000,27090,0.67,0.69,0.65,0.69,+0.04,4
102/11/28,46000,33440,0.71,0.74,0.71,0.73,+0.04,4
102/11/29,99000,77220,0.78,0.78,0.78,0.78,+0.05,3
102/12/02,82000,59030,0.73,0.73,0.71,0.72,-0.06,5
102/12/03,0,0,---,---,---,---,---,0
102/12/04,277000,159020,0.57,0.62,0.56,0.62,-0.10,9
102/12/05,93000,56870,0.62,0.64,0.59,0.60,-0.02,7
102/12/06,15000,9300,0.62,0.62,0.62,0.62,+0.02,1
102/12/09,0,0,---,---,---,---,---,0
102/12/10,0,0,---,---,---,---,---,0
102/12/11,20000,11200,0.56,0.56,0.56,0.56,-0.02,1
102/12/12,0,0,---,---,---,---,---,0
102/12/13,24000,13320,0.56,0.56,0.55,0.55,-0.01,2
102/12/16,84000,47640,0.55,0.59,0.55,0.59,+0.04,3
102/12/17,0,0,---,---,---,---,---,0
102/12/18,0,0,---,---,---,---,---,0
102/12/19,0,0,---,---,---,---,---,0
102/12/20,125000,68580,0.56,0.56,0.54,0.54,-0.03,6
102/12/23,29000,15460,0.54,0.54,0.53,0.53,-0.01,3
102/12/24,58000,30740,0.53,0.53,0.53,0.53,0.00,2
102/12/25,105000,53400,0.52,0.52,0.50,0.51,-0.02,5
102/12/26,0,0,---,---,---,---,---,0
102/12/27,300000,155020,0.51,0.52,0.50,0.50,-0.01,9
102/12/30,1729000,948310,0.51,0.58,0.51,0.56,+0.06,36
102/12/31,1801000,1037600,0.58,0.62,0.56,0.61,+0.05,41
103/01/02,587000,363800,0.60,0.64,0.60,0.63,+0.02,19
103/01/03,961000,608170,0.66,0.66,0.62,0.62,-0.01,18
103/01/06,441000,261190,0.62,0.62,0.58,0.59,-0.03,16
103/01/07,271000,158350,0.59,0.59,0.57,0.57,-0.02,7
103/01/08,613000,341200,0.57,0.57,0.54,0.54,-0.03,12
103/01/09,290000,154400,0.55,0.55,0.52,0.52,-0.02,9
