104/04/10,2000,2180,1.09,1.09,1.09,1.09,-0.33,1
104/04/13,370000,480370,1.18,1.37,1.18,1.31,+0.22,8
104/04/14,372000,468180,1.29,1.29,1.18,1.18,-0.13,9
104/04/15,884000,1180740,1.28,1.40,1.23,1.39,+0.21,14
104/04/16,969000,1426390,1.39,1.58,1.36,1.58,+0.19,53
104/04/17,294000,401870,1.44,1.45,1.27,1.27,-0.31,11
104/04/20,91000,122280,1.33,1.36,1.29,1.29,+0.02,5
104/04/21,90000,111410,1.25,1.25,0.96,0.96,-0.33,4
104/04/22,25000,24000,0.96,0.96,0.96,0.96,0.00,1
104/04/23,35000,40780,1.19,1.19,1.11,1.11,+0.15,4
104/04/24,7000,7700,1.13,1.13,0.99,0.99,-0.12,3
104/04/27,880000,1007570,1.08,1.26,1.07,1.26,+0.27,15
104/04/28,908000,1287260,1.29,1.50,1.29,1.50,+0.24,42
104/04/29,212000,274310,1.30,1.30,1.23,1.23,-0.27,5
104/04/30,0,0,---,---,---,---,---,0
104/05/04,0,0,---,---,---,---,---,0
104/05/05,32000,31500,1.10,1.10,0.98,0.98,-0.24,3
104/05/06,16000,19330,1.17,1.23,1.17,1.21,+0.23,4
104/05/07,16000,21340,1.38,1.38,1.00,1.00,-0.21,4
104/05/08,84000,87370,0.93,1.16,0.93,1.16,+0.16,4
104/05/11,94000,99680,1.07,1.07,0.98,0.98,-0.18,4
104/05/12,110000,114000,1.00,1.04,1.00,1.04,+0.06,2
104/05/13,483000,531250,0.97,1.32,0.96,1.32,+0.28,14
104/05/14,534000,826180,1.43,1.72,1.35,1.72,+0.40,50
104/05/15,164000,288990,1.77,1.81,1.69,1.78,+0.06,12
104/05/18,110000,201230,1.61,2.00,1.61,2.00,+0.22,7
104/05/19,50000,95200,1.90,2.01,1.86,2.01,+0.01,5
104/05/20,30000,59100,1.97,1.97,1.97,1.97,-0.04,1
104/05/21,0,0,---,---,---,---,---,0
104/05/22,0,0,---,---,---,---,---,0
104/05/25,5000,9300,1.86,1.86,1.86,1.86,-0.11,1
104/05/26,129000,268890,1.87,2.11,1.87,2.05,+0.19,7
104/05/27,160000,388350,2.35,2.61,2.35,2.61,+0.56,17
104/05/28,46000,138400,2.95,3.23,2.94,2.94,+0.33,4
104/05/29,10000,29800,2.98,2.98,2.98,2.98,+0.04,1
