102/06/20,0,0,---,---,---,---,---,0
102/06/21,0,0,---,---,---,---,---,0
102/06/24,0,0,---,---,---,---,---,0
102/06/25,0,0,---,---,---,---,---,0
102/06/26,0,0,---,---,---,---,---,0
102/06/27,80000,62500,0.79,0.79,0.76,0.76,+0.03,5
102/06/28,86000,63740,0.75,0.77,0.74,0.74,-0.02,6
102/07/01,105000,84750,0.76,0.81,0.76,0.81,+0.07,2
102/07/02,99000,89100,0.90,0.90,0.90,0.90,+0.09,1
102/07/03,90000,75600,0.84,0.84,0.84,0.84,-0.06,1
102/07/04,50000,49500,0.99,0.99,0.99,0.99,+0.15,1
102/07/05,210000,183800,0.88,0.88,0.86,0.86,-0.13,3
102/07/08,199000,153220,0.78,0.78,0.76,0.76,-0.10,2
102/07/09,0,0,---,---,---,---,---,0
102/07/10,0,0,---,---,---,---,---,0
102/07/11,0,0,---,---,---,---,---,0
102/07/12,131000,91920,0.72,0.72,0.69,0.69,-0.02,2
102/07/15,0,0,---,---,---,---,---,0
102/07/16,99000,73260,0.74,0.74,0.74,0.74,-0.02,1
102/07/17,0,0,---,---,---,---,---,0
102/07/18,69000,47610,0.69,0.69,0.69,0.69,-0.02,1
102/07/19,0,0,---,---,---,---,---,0
102/07/22,0,0,---,---,---,---,---,0
102/07/23,0,0,---,---,---,---,---,0
102/07/24,0,0,---,---,---,---,---,0
102/07/25,30000,21300,0.72,0.72,0.69,0.69,+0.06,2
102/07/26,0,0,---,---,---,---,---,0
102/07/29,30000,17700,0.59,0.59,0.59,0.59,-0.02,1
102/07/30,0,0,---,---,---,---,---,0
102/07/31,0,0,---,---,---,---,---,0
102/08/01,0,0,---,---,---,---,---,0
102/08/02,0,0,---,---,---,---,---,0
102/08/05,0,0,---,---,---,---,---,0
102/08/06,0,0,---,---,---,---,---,0
102/08/07,0,0,---,---,---,---,---,0
102/08/08,50000,28000,0.56,0.56,0.56,0.56,+0.02,1
102/08/09,200000,109500,0.55,0.57,0.52,0.52,-0.04,4
102/08/12,100000,37500,0.40,0.40,0.34,0.34,-0.18,4
102/08/13,0,0,---,---,---,---,---,0
102/08/14,100000,29400,0.31,0.31,0.29,0.29,-0.04,3
102/08/15,0,0,---,---,---,---,---,0
102/08/16,0,0,---,---,---,---,---,0
102/08/19,160000,52800,0.33,0.33,0.33,0.33,+0.03,2
102/08/20,20000,6200,0.31,0.31,0.31,0.31,-0.02,1
102/08/22,0,0,---,---,---,---,---,0
102/08/23,30000,6600,0.22,0.22,0.22,0.22,-0.08,1
102/08/26,20000,3800,0.19,0.19,0.19,0.19,-0.03,1
102/08/27,0,0,---,---,---,---,---,0
102/08/28,0,0,---,---,---,---,---,0
102/08/29,0,0,---,---,---,---,---,0
102/08/30,160000,37600,0.24,0.24,0.23,0.23,-0.01,2
102/09/02,481000,96920,0.19,0.24,0.19,0.24,+0.01,7
102/09/03,1646000,480710,0.30,0.31,0.28,0.29,+0.05,20
102/09/04,1843000,598460,0.30,0.35,0.30,0.35,+0.06,20
102/09/05,1397000,519450,0.37,0.39,0.35,0.35,0.00,18
102/09/06,633000,268500,0.39,0.47,0.39,0.47,+0.12,10
102/09/09,732000,288070,0.42,0.44,0.37,0.40,-0.07,14
102/09/10,699000,265230,0.44,0.44,0.35,0.35,-0.05,14
102/09/11,230000,87000,0.39,0.40,0.36,0.37,+0.02,5
102/09/12,300000,109200,0.36,0.37,0.35,0.35,-0.02,8
102/09/13,850000,331400,0.38,0.41,0.36,0.36,+0.01,18
102/09/14,624000,238850,0.37,0.41,0.35,0.35,-0.01,12
102/09/16,40000,14600,0.37,0.37,0.36,0.36,+0.01,2
102/09/17,203000,74080,0.37,0.37,0.36,0.36,0.00,6
102/09/18,1314000,577990,0.37,0.47,0.37,0.47,+0.11,21
102/09/23,1011000,554930,0.53,0.62,0.51,0.62,+0.15,28
102/09/24,2362000,1564100,0.58,0.74,0.54,0.74,+0.12,61
102/09/25,2402000,1772640,0.68,0.81,0.67,0.79,+0.05,44
102/09/26,1796000,1243590,0.72,0.78,0.60,0.62,-0.17,36
102/09/27,1708000,1070510,0.60,0.66,0.59,0.64,+0.02,31
102/09/30,1044000,714740,0.63,0.74,0.63,0.74,+0.10,24
102/10/01,1038000,827700,0.75,0.91,0.68,0.68,-0.06,38
102/10/02,1113000,800420,0.68,0.76,0.67,0.68,0.00,25
102/10/03,769000,552280,0.70,0.77,0.69,0.71,+0.03,33
102/10/04,910000,749490,0.79,0.88,0.77,0.82,+0.11,27
102/10/07,453000,367130,0.87,0.87,0.74,0.79,-0.03,15
102/10/08,960000,878660,0.86,1.03,0.85,0.87,+0.08,29
102/10/09,638000,503570,0.87,0.88,0.67,0.68,-0.19,22
102/10/11,137000,99530,0.76,0.76,0.67,0.67,-0.01,6
102/10/14,150000,95600,0.69,0.69,0.62,0.62,-0.05,4
102/10/15,451000,329360,0.66,0.81,0.66,0.81,+0.19,19
102/10/16,553000,417530,0.78,0.78,0.72,0.72,-0.09,15
102/10/17,656000,513880,0.74,0.86,0.68,0.82,+0.10,21
102/10/18,1438000,1245060,0.81,0.91,0.74,0.74,-0.08,34
102/10/21,242000,167370,0.68,0.72,0.64,0.70,-0.04,14
102/10/22,45000,32300,0.70,0.74,0.70,0.74,+0.04,2
102/10/23,349000,208260,0.66,0.66,0.52,0.55,-0.19,20
102/10/24,562000,359140,0.58,0.68,0.56,0.65,+0.10,14
102/10/25,416000,266590,0.62,0.69,0.60,0.61,-0.04,16
102/10/28,328000,183000,0.57,0.57,0.55,0.57,-0.04,5
102/10/29,603000,339630,0.59,0.61,0.56,0.56,-0.01,8
102/10/30,176000,108370,0.61,0.64,0.60,0.61,+0.05,8
102/10/31,363000,230340,0.61,0.69,0.61,0.62,+0.01,11
102/11/01,502000,349590,0.71,0.72,0.65,0.66,+0.04,10
102/11/04,572000,413380,0.66,0.78,0.66,0.77,+0.11,12
102/11/05,647000,568600,0.84,0.95,0.84,0.84,+0.07,11
102/11/06,143000,115960,0.58,0.89,0.58,0.89,+0.05,11
102/11/07,259000,212310,0.80,0.87,0.74,0.74,-0.15,8
102/11/08,30000,20300,0.71,0.71,0.66,0.66,-0.08,3
102/11/11,0,0,---,---,---,---,---,0
102/11/12,8000,4120,0.54,0.54,0.50,0.50,-0.16,2
102/11/13,0,0,---,---,---,---,---,0
102/11/14,0,0,---,---,---,---,---,0
102/11/15,61000,19540,0.34,0.34,0.32,0.32,-0.01,2
102/11/18,0,0,---,---,---,---,---,0
102/11/19,0,0,---,---,---,---,---,0
102/11/20,0,0,---,---,---,---,---,0
102/11/21,0,0,---,---,---,---,---,0
102/11/22,0,0,---,---,---,---,---,0
102/11/25,0,0,---,---,---,---,---,0
102/11/26,0,0,---,---,---,---,---,0
102/11/27,11000,3690,0.29,0.34,0.29,0.34,+0.10,2
102/11/28,0,0,---,---,---,---,---,0
102/11/29,0,0,---,---,---,---,---,0
102/12/02,0,0,---,---,---,---,---,0
102/12/03,1000,490,0.49,0.49,0.49,0.49,+0.10,1
102/12/04,0,0,---,---,---,---,---,0
102/12/05,0,0,---,---,---,---,---,0
102/12/06,0,0,---,---,---,---,---,0
102/12/09,0,0,---,---,---,---,---,0
102/12/10,0,0,---,---,---,---,---,0
102/12/11,0,0,---,---,---,---,---,0
102/12/12,0,0,---,---,---,---,---,0
102/12/13,25000,4500,0.18,0.18,0.18,0.18,0.00,1
102/12/16,0,0,---,---,---,---,---,0
102/12/17,26000,4240,0.16,0.24,0.16,0.24,+0.06,3
