105/12/08,0,0,---,---,---,---,---,0
105/12/09,33000,41910,1.27,1.27,1.27,1.27,-0.07,1
105/12/12,589000,809230,1.39,1.46,1.36,1.46,+0.19,17
105/12/13,580000,737230,1.32,1.32,1.24,1.31,-0.15,17
105/12/14,285000,379050,1.33,1.33,1.33,1.33,+0.02,5
105/12/15,1000,1180,1.18,1.18,1.18,1.18,-0.15,1
105/12/16,0,0,---,---,---,---,---,0
105/12/19,234000,292320,1.23,1.26,1.23,1.26,+0.05,4
105/12/20,235000,289030,1.25,1.25,1.20,1.20,-0.06,5
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,80000,82420,1.04,1.04,1.03,1.03,0.00,2
105/12/26,354000,364380,1.03,1.12,1.01,1.12,+0.09,12
105/12/27,584000,684860,1.11,1.24,1.08,1.19,+0.07,20
105/12/28,324000,379950,1.13,1.20,1.13,1.20,+0.01,11
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,410000,490620,1.17,1.25,1.17,1.22,+0.05,13
106/01/04,556000,682820,1.23,1.25,1.16,1.16,-0.06,16
106/01/05,323000,391620,1.20,1.25,1.17,1.17,+0.01,15
106/01/06,309000,371010,1.19,1.25,1.17,1.19,+0.02,11
106/01/09,685000,801020,1.17,1.21,1.15,1.19,0.00,28
106/01/10,439000,493320,1.16,1.16,1.08,1.10,-0.09,23
106/01/11,668000,729300,1.14,1.14,1.06,1.06,-0.04,8
106/01/12,739000,770590,1.06,1.06,1.02,1.06,0.00,10
106/01/13,570000,594800,1.04,1.05,1.04,1.04,-0.02,6
106/01/16,1032000,1122630,1.04,1.11,1.04,1.09,+0.05,20
106/01/17,1432000,1751490,1.09,1.59,1.07,1.58,+0.49,49
106/01/18,1481000,2304740,1.59,1.65,1.50,1.55,-0.03,60
106/01/19,880000,1497200,1.55,1.95,1.50,1.50,-0.05,59
106/01/20,614000,901960,1.50,1.52,1.36,1.41,-0.09,28
106/01/23,366000,569220,1.47,1.58,1.47,1.55,+0.14,15
106/01/24,27000,39890,1.49,1.49,1.46,1.47,-0.08,4
106/02/02,615000,958840,1.53,1.67,1.48,1.55,+0.08,32
106/02/03,1016000,1516780,1.51,1.60,1.43,1.56,+0.01,36
106/02/06,369000,581540,1.60,1.65,1.54,1.57,+0.01,25
106/02/07,174000,256610,1.46,1.48,1.45,1.46,-0.11,10
106/02/08,563000,853930,1.46,1.62,1.41,1.56,+0.10,37
106/02/09,445000,668190,1.50,1.56,1.47,1.51,-0.05,36
106/02/10,346000,532680,1.57,1.57,1.45,1.45,-0.06,26
106/02/13,277000,362800,1.34,1.35,1.24,1.30,-0.15,13
106/02/14,624000,864380,1.37,1.42,1.32,1.34,+0.04,18
106/02/15,1228000,1722380,1.35,1.47,1.32,1.47,+0.13,35
106/02/16,1266000,1796430,1.49,1.49,1.32,1.34,-0.13,70
106/02/17,703000,956490,1.32,1.41,1.30,1.40,+0.06,28
106/02/18,910000,1426150,1.49,1.65,1.49,1.49,+0.09,34
106/02/20,686000,997360,1.48,1.48,1.41,1.43,-0.06,20
106/02/21,783000,1125420,1.48,1.48,1.39,1.41,-0.02,17
106/02/22,1525000,2262860,1.41,1.62,1.41,1.45,+0.04,63
106/02/23,1053000,1521670,1.42,1.47,1.41,1.41,-0.04,43
106/02/24,875000,1233520,1.35,1.47,1.35,1.40,-0.01,21
106/03/01,258000,342910,1.39,1.39,1.26,1.29,-0.11,23
106/03/02,106000,135840,1.25,1.31,1.25,1.31,+0.02,4
106/03/03,332000,395560,1.23,1.23,1.08,1.08,-0.23,9
106/03/06,857000,971770,1.11,1.14,1.11,1.12,+0.04,8
106/03/07,961000,1122520,1.14,1.21,1.14,1.21,+0.09,15
106/03/08,784000,866970,1.13,1.15,1.06,1.11,-0.10,28
106/03/09,1002000,1078780,1.07,1.13,1.07,1.11,0.00,11
106/03/10,676000,646200,1.05,1.05,0.84,0.88,-0.23,14
106/03/13,1937000,2145790,0.99,1.26,0.99,1.19,+0.31,34
106/03/14,1459000,1629990,1.10,1.18,1.05,1.18,-0.01,43
106/03/15,518000,600790,1.18,1.18,1.12,1.13,-0.05,12
106/03/16,531000,644350,1.18,1.26,1.10,1.10,-0.03,14
106/03/17,610000,674000,1.10,1.12,1.07,1.12,+0.02,16
106/03/20,1351000,1609960,1.15,1.24,1.13,1.19,+0.07,30
106/03/21,619000,703490,1.16,1.16,1.07,1.07,-0.12,21
106/03/22,1249000,1361020,1.01,1.21,1.01,1.17,+0.10,22
106/03/23,1056000,1649260,1.36,1.73,1.33,1.44,+0.27,54
106/03/24,1009000,1646520,1.54,1.81,1.51,1.61,+0.17,49
106/03/27,658000,950770,1.47,1.54,1.29,1.33,-0.28,58
106/03/28,471000,561660,1.39,1.39,0.97,1.33,0.00,26
106/03/29,215000,272930,1.40,1.40,1.24,1.24,-0.09,13
106/03/30,1338000,2047990,1.51,1.66,1.31,1.36,+0.12,59
106/03/31,1345000,1797450,1.33,1.48,1.25,1.48,+0.12,60
106/04/05,1327000,2284970,1.65,2.07,1.58,1.96,+0.48,47
