96/04/23,772000,123630,0.16,0.17,0.16,0.16,+0.03,72
96/04/24,559000,90010,0.18,0.18,0.15,0.18,+0.02,49
96/04/25,1190000,191560,0.18,0.19,0.12,0.18,0.00,79
96/04/26,888000,132020,0.18,0.19,0.14,0.16,-0.02,60
96/04/27,914000,136920,0.16,0.16,0.14,0.14,-0.02,73
96/04/30,812000,91520,0.14,0.14,0.09,0.11,-0.03,67
96/05/02,1160000,115820,0.11,0.11,0.09,0.09,-0.02,74
96/05/03,104000,5400,0.09,0.09,0.05,0.06,-0.03,7
96/05/04,1016000,67390,0.05,0.11,0.04,0.10,+0.04,65
96/05/07,877000,54460,0.10,0.10,0.04,0.08,-0.02,62
96/05/08,1010000,58590,0.08,0.08,0.05,0.05,-0.03,65
96/05/09,1059000,52320,0.05,0.08,0.04,0.08,+0.03,74
96/05/10,842000,46990,0.08,0.08,0.05,0.05,-0.03,70
96/05/11,663000,33420,0.05,0.08,0.05,0.05,0.00,66
96/05/14,1221000,61960,0.05,0.08,0.05,0.07,+0.02,76
96/05/15,890000,34740,0.07,0.08,0.03,0.04,-0.03,72
96/05/16,832000,37040,0.04,0.08,0.04,0.08,+0.04,67
96/05/17,72000,4340,0.08,0.08,0.03,0.03,-0.05,6
96/05/18,1053000,31410,0.03,0.06,0.01,0.02,-0.01,78
96/05/21,747000,15810,0.02,0.05,0.01,0.02,0.00,71
96/05/22,934000,18010,0.02,0.05,0.01,0.02,0.00,76
96/05/23,787000,10950,0.02,0.03,0.01,0.01,-0.01,67
96/05/24,57000,570,0.01,0.01,0.01,0.01,0.00,2
96/05/25,23000,460,0.02,0.02,0.02,0.02,+0.01,2
96/05/28,0,0,0.00,0.00,0.00,0.00,---,0
96/05/29,100000,1000,0.01,0.01,0.01,0.01,-0.01,2
96/05/30,350000,3500,0.01,0.01,0.01,0.01,0.00,4
96/05/31,191000,1910,0.01,0.01,0.01,0.01,0.00,3
96/06/01,596000,5960,0.01,0.01,0.01,0.01,0.00,8
96/06/04,37000,370,0.01,0.01,0.01,0.01,0.00,2
96/06/05,254000,2540,0.01,0.01,0.01,0.01,0.00,4
96/06/06,434000,4340,0.01,0.01,0.01,0.01,0.00,9
96/06/07,107000,1070,0.01,0.01,0.01,0.01,0.00,2
96/06/08,218000,2180,0.01,0.01,0.01,0.01,0.00,3
96/06/11,0,0,0.00,0.00,0.00,0.00,---,0
96/06/12,0,0,0.00,0.00,0.00,0.01,0.00,0
96/06/13,350000,3500,0.01,0.01,0.01,0.01,0.00,4
96/06/14,697000,6970,0.01,0.01,0.01,0.01,0.00,11
96/06/15,757000,7570,0.01,0.01,0.01,0.01,0.00,13
96/06/20,223000,2230,0.01,0.01,0.01,0.01,0.00,5
