104/06/16,180000,180200,1.01,1.01,0.99,0.99,-0.37,3
104/06/17,518000,536520,1.00,1.11,1.00,1.05,+0.06,15
104/06/18,503000,544310,1.06,1.11,1.04,1.08,+0.03,13
104/06/22,408000,433550,1.06,1.11,1.05,1.07,-0.01,16
104/06/23,349000,355360,1.10,1.10,1.01,1.02,-0.05,19
104/06/24,48000,51130,1.01,1.09,1.01,1.06,+0.04,11
104/06/25,148000,159620,1.08,1.10,1.05,1.08,+0.02,18
104/06/26,245000,295550,1.17,1.29,1.15,1.15,+0.07,11
104/06/29,189000,208350,1.10,1.11,1.06,1.10,-0.05,9
104/06/30,11000,12960,1.18,1.18,1.16,1.16,+0.06,2
104/07/01,180000,214980,1.20,1.21,1.13,1.13,-0.03,16
104/07/02,798000,1056400,1.26,1.36,1.24,1.26,+0.13,48
104/07/03,1014000,1071590,1.20,1.20,0.94,0.96,-0.30,43
104/07/06,405000,399550,0.96,1.02,0.93,0.94,-0.02,25
104/07/07,195000,189670,1.00,1.01,0.95,0.96,+0.02,24
104/07/08,224000,178310,0.93,0.93,0.68,0.71,-0.25,34
104/07/09,498000,352170,0.59,0.79,0.53,0.79,+0.08,28
104/07/13,390000,308630,0.80,0.82,0.78,0.80,+0.01,11
104/07/14,334000,297240,0.87,0.95,0.86,0.86,+0.06,25
104/07/15,31000,27670,0.90,0.90,0.86,0.89,+0.03,9
104/07/16,56000,47330,0.89,0.89,0.79,0.79,-0.10,16
104/07/17,27000,21730,0.80,0.82,0.79,0.80,+0.01,11
104/07/20,282000,248700,0.88,0.91,0.86,0.86,+0.06,7
104/07/21,275000,197030,0.72,0.73,0.66,0.73,-0.13,7
104/07/22,18000,14450,0.80,0.81,0.79,0.79,+0.06,3
104/07/23,57000,42010,0.80,0.80,0.69,0.69,-0.10,23
104/07/24,33000,22470,0.69,0.69,0.67,0.69,0.00,9
104/07/27,28000,15920,0.61,0.63,0.43,0.43,-0.26,8
104/07/28,29000,12060,0.38,0.47,0.38,0.47,+0.04,9
104/07/29,10000,5160,0.53,0.53,0.49,0.52,+0.05,10
104/07/30,25000,14570,0.59,0.60,0.58,0.58,+0.06,4
104/07/31,3000,1640,0.55,0.55,0.54,0.54,-0.04,3
104/08/03,0,0,---,---,---,---,---,0
104/08/04,2000,1000,0.50,0.50,0.50,0.50,+0.02,1
104/08/05,158000,100810,0.56,0.64,0.56,0.64,+0.14,4
104/08/06,157000,99830,0.61,0.65,0.61,0.65,+0.01,5
104/08/07,2000,920,0.46,0.46,0.46,0.46,-0.19,1
