106/06/06,2000,2320,1.16,1.16,1.16,1.16,+0.04,1
106/06/07,17000,19230,1.17,1.17,1.10,1.10,-0.06,4
106/06/08,488000,579050,1.18,1.20,1.13,1.14,+0.04,14
106/06/09,442000,492610,1.13,1.13,1.09,1.09,-0.05,10
106/06/12,16000,16860,1.05,1.06,1.05,1.06,-0.03,2
106/06/21,62000,60910,0.99,1.00,0.98,0.99,0.00,6
106/09/12,102000,92360,0.87,0.94,0.87,0.93,+0.08,13
106/09/13,96000,100490,0.97,1.11,0.97,1.07,+0.14,10
106/09/15,88000,93820,1.10,1.10,1.03,1.03,-0.06,11
106/09/18,304000,433330,1.22,1.59,1.22,1.59,+0.56,28
106/09/20,67000,114040,1.70,1.76,1.64,1.72,+0.24,6
106/09/21,50000,89300,1.78,1.82,1.77,1.79,+0.07,4
106/09/22,20000,33400,1.70,1.70,1.64,1.64,-0.15,2
106/09/25,35000,48500,1.38,1.40,1.38,1.40,-0.24,2
106/09/26,25000,30000,1.20,1.20,1.20,1.20,-0.20,3
106/09/27,50000,68000,1.32,1.39,1.32,1.39,+0.19,5
106/09/28,50000,72560,1.49,1.56,1.41,1.41,+0.02,6
106/09/29,0,0,---,---,---,---,---,0
106/09/30,0,0,---,---,---,---,---,0
106/10/03,0,0,---,---,---,---,---,0
106/10/06,0,0,---,---,---,---,---,0
106/10/11,0,0,---,---,---,---,---,0
106/10/12,0,0,---,---,---,---,---,0
106/10/13,0,0,---,---,---,---,---,0
106/10/16,0,0,---,---,---,---,---,0
106/10/17,0,0,---,---,---,---,---,0
106/10/18,0,0,---,---,---,---,---,0
106/10/19,0,0,---,---,---,---,---,0
106/10/20,0,0,---,---,---,---,---,0
106/10/23,0,0,---,---,---,---,---,0
106/10/24,25000,40250,1.61,1.61,1.61,1.61,-0.02,1
106/10/27,0,0,---,---,---,---,---,0
106/10/30,0,0,---,---,---,---,---,0
106/11/01,10000,15900,1.59,1.59,1.59,1.59,+0.10,1
106/11/02,10000,15300,1.53,1.53,1.53,1.53,-0.06,2
106/11/03,0,0,---,---,---,---,---,0
106/11/08,10000,15100,1.51,1.51,1.51,1.51,-0.10,2
106/11/09,0,0,---,---,---,---,---,0
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
106/11/20,10000,11200,1.12,1.12,1.12,1.12,-0.09,2
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
