101/05/21,5000,4050,0.81,0.81,0.81,0.81,+0.06,1
101/05/22,5000,4200,0.84,0.84,0.84,0.84,+0.03,1
101/05/23,30000,24900,0.83,0.83,0.83,0.83,-0.01,1
101/05/24,0,0,---,---,---,---,---,0
101/05/25,0,0,---,---,---,---,---,0
101/05/28,0,0,---,---,---,---,---,0
101/05/29,140000,119800,0.83,0.90,0.83,0.87,+0.12,4
101/05/30,0,0,---,---,---,---,---,0
101/05/31,90000,76500,0.85,0.85,0.85,0.85,0.00,1
101/06/01,20000,15600,0.78,0.78,0.78,0.78,-0.07,1
101/06/04,0,0,---,---,---,---,---,0
101/06/05,0,0,---,---,---,---,---,0
101/06/06,0,0,---,---,---,---,---,0
101/06/07,0,0,---,---,---,---,---,0
101/06/08,0,0,---,---,---,---,---,0
101/06/11,0,0,---,---,---,---,---,0
101/06/12,0,0,---,---,---,---,---,0
101/06/13,10000,6700,0.67,0.67,0.67,0.67,+0.07,1
101/06/14,50000,33200,0.68,0.68,0.64,0.64,-0.03,3
101/06/15,45000,27600,0.63,0.63,0.60,0.60,-0.04,3
101/06/18,15000,9800,0.70,0.70,0.63,0.63,+0.03,3
101/06/19,20000,13200,0.67,0.68,0.62,0.62,-0.01,3
101/06/20,60000,33600,0.56,0.56,0.56,0.56,-0.06,1
101/06/21,80000,46800,0.59,0.59,0.58,0.58,+0.02,2
101/06/22,21000,8930,0.43,0.43,0.42,0.43,-0.15,3
101/06/25,50000,21000,0.42,0.42,0.42,0.42,-0.01,2
101/06/26,0,0,---,---,---,---,---,0
101/06/27,40000,16400,0.41,0.41,0.41,0.41,+0.01,1
101/06/28,0,0,---,---,---,---,---,0
101/06/29,50000,21700,0.43,0.45,0.43,0.45,+0.05,2
101/07/02,60000,24600,0.41,0.41,0.41,0.41,-0.04,1
101/07/03,0,0,---,---,---,---,---,0
101/07/04,90000,36900,0.41,0.41,0.41,0.41,+0.02,1
101/07/05,100000,39200,0.41,0.41,0.39,0.39,-0.02,3
101/07/06,120000,45700,0.41,0.41,0.36,0.36,-0.03,4
101/07/09,60000,21600,0.37,0.37,0.35,0.35,-0.01,3
101/07/10,30000,11300,0.39,0.39,0.37,0.37,+0.02,3
101/07/11,10000,3600,0.36,0.36,0.36,0.36,-0.01,1
101/07/12,96000,28340,0.30,0.30,0.29,0.29,-0.07,2
101/07/13,140000,32200,0.23,0.23,0.23,0.23,-0.06,2
101/07/16,0,0,---,---,---,---,---,0
101/07/17,0,0,---,---,---,---,---,0
101/07/18,50000,9000,0.18,0.18,0.18,0.18,+0.01,1
101/07/19,50000,8500,0.17,0.17,0.17,0.17,-0.01,1
101/07/20,30000,5700,0.19,0.19,0.19,0.19,+0.02,1
101/07/23,0,0,---,---,---,---,---,0
101/07/24,80000,9600,0.12,0.12,0.12,0.12,-0.04,2
101/07/25,0,0,---,---,---,---,---,0
101/07/26,0,0,---,---,---,---,---,0
101/07/27,0,0,---,---,---,---,---,0
101/07/30,0,0,---,---,---,---,---,0
101/07/31,0,0,---,---,---,---,---,0
101/08/01,0,0,---,---,---,---,---,0
101/08/03,0,0,---,---,---,---,---,0
101/08/06,0,0,---,---,---,---,---,0
101/08/07,35000,1400,0.04,0.04,0.04,0.04,-0.03,4
101/08/08,0,0,---,---,---,---,---,0
101/08/09,35000,1750,0.05,0.05,0.05,0.05,+0.01,2
101/08/10,0,0,---,---,---,---,---,0
101/08/13,0,0,---,---,---,---,---,0
101/08/14,0,0,---,---,---,---,---,0
101/08/15,0,0,---,---,---,---,---,0
101/08/16,0,0,---,---,---,---,---,0
101/08/17,0,0,---,---,---,---,---,0
101/08/20,0,0,---,---,---,---,---,0
101/08/21,0,0,---,---,---,---,---,0
101/08/22,0,0,---,---,---,---,---,0
101/08/23,0,0,---,---,---,---,---,0
101/08/24,0,0,---,---,---,---,---,0
101/08/27,0,0,---,---,---,---,---,0
101/08/28,0,0,---,---,---,---,---,0
101/08/29,0,0,---,---,---,---,---,0
101/08/30,0,0,---,---,---,---,---,0
101/08/31,0,0,---,---,---,---,---,0
101/09/03,15000,900,0.06,0.06,0.06,0.06,0.00,1
101/09/04,0,0,---,---,---,---,---,0
101/09/05,0,0,---,---,---,---,---,0
101/09/06,45000,3600,0.08,0.08,0.08,0.08,+0.02,3
101/09/07,0,0,---,---,---,---,---,0
101/09/10,0,0,---,---,---,---,---,0
101/09/11,60000,4800,0.08,0.08,0.08,0.08,+0.01,2
101/09/12,0,0,---,---,---,---,---,0
101/09/13,0,0,---,---,---,---,---,0
101/09/14,30000,2400,0.08,0.08,0.08,0.08,0.00,1
101/09/17,0,0,---,---,---,---,---,0
101/09/18,15000,1350,0.09,0.09,0.09,0.09,+0.01,1
101/09/19,0,0,---,---,---,---,---,0
101/09/20,0,0,---,---,---,---,---,0
101/09/21,15000,1050,0.07,0.07,0.07,0.07,0.00,1
101/09/24,0,0,---,---,---,---,---,0
101/09/25,30000,1800,0.06,0.06,0.06,0.06,-0.01,1
101/09/26,0,0,---,---,---,---,---,0
101/09/27,0,0,---,---,---,---,---,0
101/09/28,0,0,---,---,---,---,---,0
101/10/01,0,0,---,---,---,---,---,0
101/10/02,0,0,---,---,---,---,---,0
101/10/03,0,0,---,---,---,---,---,0
