107/04/03,0,0,---,---,---,---,---,0
107/04/09,974000,1260470,1.20,1.48,1.20,1.48,+0.36,22
107/04/10,1143000,1552090,1.43,1.43,1.13,1.13,-0.35,44
107/04/11,223000,251240,1.15,1.19,1.00,1.06,-0.07,13
107/04/12,70000,71800,1.02,1.03,1.02,1.03,-0.03,2
107/04/13,1061000,1242500,1.11,1.22,1.10,1.10,+0.07,19
107/04/16,1109000,1257430,1.13,1.22,1.05,1.22,+0.12,30
107/04/17,1373000,1749520,1.32,1.34,1.24,1.27,+0.05,32
107/04/18,1957000,2772610,1.31,1.60,1.31,1.46,+0.19,47
107/04/20,726000,957930,1.28,1.36,1.28,1.31,+0.05,17
107/04/23,404000,461010,1.30,1.30,0.97,0.97,-0.34,13
107/04/24,647000,542050,0.91,0.91,0.79,0.86,-0.11,13
107/04/25,341000,311260,0.89,0.98,0.86,0.96,+0.10,9
107/04/27,938000,876190,0.83,1.00,0.80,0.99,+0.05,14
107/04/30,1111000,1230850,1.01,1.18,1.01,1.18,+0.19,24
107/05/04,745000,721840,1.05,1.05,0.82,0.98,-0.13,11
107/05/07,652000,710720,1.01,1.14,1.01,1.14,+0.16,12
107/05/08,713000,719520,1.06,1.06,0.94,0.94,-0.20,16
107/05/09,663000,657470,1.02,1.03,0.96,1.00,+0.06,9
107/05/10,960000,1144100,1.13,1.25,1.13,1.13,+0.13,17
107/05/11,563000,602520,1.12,1.12,0.97,1.05,-0.08,16
107/05/15,1356000,1654120,1.23,1.33,1.16,1.33,+0.06,41
107/05/16,236000,307600,1.36,1.42,1.10,1.10,-0.23,22
107/05/17,42000,44690,1.12,1.12,0.96,0.96,-0.14,7
107/05/18,20000,19450,0.98,0.99,0.96,0.99,+0.03,3
107/05/21,382000,407530,1.02,1.10,1.02,1.07,+0.08,13
