104/09/09,0,0,---,---,---,---,---,0
104/09/10,132000,151450,1.11,1.15,1.11,1.15,+0.06,5
104/09/11,502000,630770,1.19,1.32,1.16,1.29,+0.14,16
104/09/14,835000,1112640,1.33,1.38,1.27,1.27,-0.02,21
104/09/15,342000,439220,1.31,1.31,1.18,1.18,-0.09,23
104/09/16,113000,136240,1.21,1.21,1.16,1.18,0.00,3
104/09/17,493000,628860,1.26,1.31,1.26,1.30,+0.12,10
104/09/18,716000,929850,1.30,1.34,1.25,1.33,+0.03,16
104/09/21,74000,89740,1.21,1.23,1.19,1.19,-0.14,6
104/09/22,546000,683140,1.23,1.27,1.22,1.27,+0.08,15
104/09/23,550000,652510,1.20,1.20,1.14,1.14,-0.13,19
104/09/24,93000,96640,1.14,1.15,1.02,1.03,-0.11,7
104/09/25,161000,179090,1.05,1.17,1.03,1.17,+0.14,10
104/09/30,351000,417990,1.15,1.23,1.15,1.18,+0.01,18
104/10/01,1219000,1492790,1.20,1.28,1.16,1.19,+0.01,27
104/10/02,1811000,2443250,1.22,1.54,1.19,1.49,+0.30,57
104/10/05,2486000,3989030,1.54,1.75,1.51,1.58,+0.09,75
104/10/06,1416000,2171740,1.63,1.63,1.38,1.39,-0.19,51
104/10/07,817000,1193980,1.44,1.52,1.43,1.46,+0.07,22
104/10/08,329000,476330,1.51,1.51,1.30,1.30,-0.16,12
104/10/12,1075000,1483970,1.32,1.47,1.30,1.46,+0.16,29
104/10/13,1951000,3115910,1.60,1.71,1.51,1.57,+0.11,75
104/10/14,673000,1008550,1.51,1.51,1.47,1.49,-0.08,30
104/10/15,186000,276310,1.52,1.57,1.46,1.47,-0.02,9
104/10/16,354000,497750,1.47,1.48,1.38,1.41,-0.06,11
104/10/19,195000,291850,1.41,1.53,1.41,1.51,+0.10,20
104/10/20,247000,356820,1.42,1.51,1.41,1.46,-0.05,20
104/10/21,1216000,1957640,1.55,1.69,1.52,1.62,+0.16,36
104/10/22,1674000,2855590,1.58,1.76,1.58,1.70,+0.08,55
104/10/23,233000,384150,1.71,1.71,1.60,1.60,-0.10,11
104/10/26,268000,424580,1.59,1.64,1.56,1.59,-0.01,15
104/10/27,175000,274610,1.58,1.61,1.52,1.52,-0.07,9
104/10/28,216000,309860,1.52,1.55,1.42,1.42,-0.10,12
104/10/29,416000,605670,1.45,1.49,1.40,1.40,-0.02,12
104/10/30,516000,691380,1.40,1.40,1.29,1.35,-0.05,15
104/11/02,15000,20050,1.34,1.34,1.33,1.33,-0.02,3
104/11/03,71000,102460,1.42,1.46,1.42,1.42,+0.09,5
104/11/04,1354000,2020720,1.43,1.55,1.43,1.55,+0.13,35
