101/10/01,377000,442990,1.15,1.21,1.15,1.17,+0.11,15
101/10/02,106000,126640,1.20,1.20,1.19,1.19,+0.02,5
101/10/03,226000,265680,1.18,1.18,1.17,1.17,-0.02,6
101/10/04,386000,445320,1.18,1.18,1.14,1.15,-0.02,11
101/10/05,139000,161790,1.16,1.19,1.15,1.19,+0.04,6
101/10/08,363000,459150,1.25,1.28,1.24,1.26,+0.07,10
101/10/09,220000,282400,1.29,1.29,1.24,1.24,-0.02,9
101/10/11,61000,80920,1.23,1.52,1.23,1.52,+0.28,8
101/10/12,45000,67750,1.52,1.55,1.48,1.55,+0.03,7
101/10/15,436000,703970,1.58,1.76,1.53,1.53,-0.02,14
101/10/16,1466000,2134700,1.50,1.51,1.43,1.48,-0.05,23
101/10/17,1466000,2312020,1.55,1.70,1.51,1.55,+0.07,30
101/10/18,225000,340650,1.54,1.54,1.47,1.48,-0.07,8
101/10/19,184000,269510,1.47,1.50,1.45,1.45,-0.03,8
101/10/22,190000,281660,1.40,1.56,1.40,1.51,+0.06,19
101/10/23,183000,273410,1.50,1.50,1.48,1.49,-0.02,9
101/10/24,229000,336860,1.49,1.49,1.44,1.45,-0.04,7
101/10/25,291000,430730,1.50,1.51,1.35,1.35,-0.10,7
101/10/26,121000,147680,1.30,1.32,1.15,1.15,-0.20,6
101/10/29,190000,192790,1.08,1.08,0.98,0.98,-0.17,10
101/10/30,245000,266410,1.05,1.13,1.05,1.11,+0.13,12
101/10/31,65000,69950,1.07,1.11,1.05,1.11,0.00,3
101/11/01,36000,36610,1.05,1.07,1.00,1.07,-0.04,4
101/11/02,5000,5500,1.10,1.10,1.10,1.10,+0.03,1
101/11/05,206000,225210,1.05,1.12,1.05,1.10,0.00,6
101/11/06,232000,288770,1.14,1.40,1.14,1.40,+0.30,7
101/11/07,240000,346800,1.37,1.54,1.37,1.52,+0.12,9
101/11/08,173000,265210,1.46,1.58,1.46,1.49,-0.03,5
101/11/09,334000,510330,1.46,1.62,1.40,1.62,+0.13,14
101/11/12,409000,666200,1.57,1.68,1.57,1.61,-0.01,17
101/11/13,304000,459510,1.60,1.62,1.32,1.40,-0.21,11
101/11/14,249000,396650,1.51,1.65,1.51,1.64,+0.24,11
101/11/15,127000,200740,1.58,1.59,1.58,1.59,-0.05,3
101/11/16,245000,403830,1.64,1.70,1.62,1.69,+0.10,6
101/11/19,61000,89960,1.49,1.49,1.46,1.46,-0.23,3
101/11/20,62000,89270,1.46,1.46,1.41,1.44,-0.02,3
101/11/21,52000,73850,1.42,1.44,1.41,1.41,-0.03,3
101/11/22,50000,74000,1.48,1.48,1.48,1.48,+0.07,1
101/11/23,0,0,---,---,---,---,---,0
101/11/26,3000,4620,1.54,1.54,1.54,1.54,+0.05,1
101/11/27,266000,431900,1.62,1.64,1.57,1.57,+0.03,5
101/11/28,207000,322930,1.57,1.57,1.56,1.56,-0.01,4
