100/08/30,327000,170480,0.49,0.58,0.49,0.58,-0.20,7
100/08/31,1069000,622670,0.56,0.62,0.50,0.57,-0.01,23
100/09/01,734000,471650,0.62,0.71,0.61,0.62,+0.05,20
100/09/02,344000,203130,0.56,0.63,0.56,0.63,+0.01,11
100/09/05,140000,81300,0.56,0.61,0.56,0.59,-0.04,5
100/09/06,189000,98700,0.56,0.56,0.50,0.50,-0.09,4
100/09/07,76000,36450,0.50,0.51,0.46,0.46,-0.04,5
100/09/08,21000,10920,0.52,0.52,0.52,0.52,+0.06,2
100/09/09,268000,131610,0.48,0.50,0.48,0.48,-0.04,5
100/09/13,0,0,0.00,0.00,0.00,0.00,---,0
100/09/14,110000,40100,0.39,0.39,0.34,0.34,-0.05,3
100/09/15,50000,17800,0.36,0.36,0.35,0.35,+0.01,2
100/09/16,64000,25600,0.40,0.40,0.40,0.40,+0.05,3
100/09/19,120000,45600,0.38,0.38,0.38,0.38,-0.02,4
100/09/20,184000,70870,0.37,0.40,0.37,0.40,+0.02,4
100/09/21,140000,56800,0.41,0.41,0.40,0.41,+0.01,5
100/09/22,224000,80640,0.36,0.36,0.36,0.36,-0.05,5
100/09/23,152000,46620,0.30,0.31,0.30,0.31,-0.05,4
100/09/26,80000,21600,0.27,0.27,0.27,0.27,-0.04,1
100/09/27,0,0,0.00,0.00,0.00,0.00,---,0
100/09/28,298000,62530,0.21,0.22,0.19,0.22,+0.02,6
100/09/29,99000,22770,0.23,0.23,0.23,0.23,+0.01,2
100/09/30,80000,15500,0.19,0.20,0.19,0.20,-0.03,2
100/10/03,243000,47650,0.20,0.20,0.19,0.19,-0.01,3
100/10/04,297000,54450,0.18,0.19,0.18,0.19,0.00,3
100/10/05,198000,31680,0.16,0.16,0.16,0.16,-0.03,2
100/10/06,225000,35550,0.17,0.17,0.15,0.15,-0.01,4
100/10/07,189000,31640,0.18,0.18,0.16,0.16,+0.01,3
100/10/11,0,0,0.00,0.00,0.00,0.00,---,0
100/10/12,104000,18740,0.18,0.19,0.18,0.19,+0.03,3
100/10/13,599000,132850,0.20,0.34,0.20,0.34,+0.15,9
100/10/14,579000,150880,0.24,0.27,0.24,0.25,-0.09,10
100/10/17,100000,24000,0.25,0.25,0.23,0.23,-0.02,2
100/10/18,103000,21590,0.20,0.21,0.20,0.21,-0.02,3
100/10/19,351000,80710,0.23,0.24,0.21,0.21,0.00,6
100/10/20,0,0,0.00,0.00,0.00,0.00,---,0
100/10/21,382000,64850,0.18,0.18,0.16,0.17,-0.01,6
100/10/24,40000,6500,0.16,0.17,0.16,0.17,0.00,2
100/10/25,0,0,0.00,0.00,0.00,0.00,---,0
100/10/26,21000,4010,0.21,0.21,0.19,0.19,+0.01,2
100/10/27,160000,21900,0.13,0.14,0.13,0.14,-0.05,4
100/10/28,320000,47810,0.16,0.16,0.14,0.15,+0.01,7
100/10/31,0,0,0.00,0.00,0.00,0.00,---,0
100/11/01,1000,140,0.14,0.14,0.14,0.14,+0.03,1
100/11/02,100000,13010,0.13,0.14,0.13,0.14,0.00,2
100/11/03,214000,29960,0.14,0.14,0.14,0.14,0.00,3
100/11/04,42000,5470,0.13,0.14,0.13,0.14,0.00,2
100/11/07,360000,55180,0.14,0.16,0.14,0.15,+0.01,4
100/11/08,297000,41590,0.14,0.15,0.14,0.15,0.00,5
100/11/09,674000,76920,0.12,0.12,0.11,0.11,-0.04,7
100/11/10,0,0,0.00,0.00,0.00,0.00,---,0
100/11/11,0,0,0.00,0.00,0.00,0.00,---,0
100/11/14,32000,1940,0.06,0.07,0.06,0.07,+0.02,5
100/11/15,0,0,---,---,---,---,---,0
100/11/16,0,0,---,---,---,---,---,0
100/11/17,30000,1600,0.05,0.06,0.05,0.05,0.00,3
100/11/18,0,0,---,---,---,---,---,0
100/11/21,71000,1440,0.02,0.04,0.02,0.04,0.00,8
100/11/22,15000,300,0.02,0.02,0.02,0.02,-0.02,2
100/11/23,0,0,---,---,---,---,---,0
100/11/24,0,0,---,---,---,---,---,0
100/11/25,0,0,---,---,---,---,---,0
100/11/28,0,0,---,---,---,---,---,0
100/11/29,0,0,---,---,---,---,---,0
100/11/30,0,0,---,---,---,---,---,0
