104/07/16,11000,14590,1.39,1.39,1.32,1.32,+0.14,2
104/07/17,0,0,---,---,---,---,---,0
104/07/20,100000,106000,1.06,1.06,1.06,1.06,-0.04,1
104/07/21,410000,383700,0.94,0.97,0.91,0.91,-0.15,5
104/07/22,520000,376730,0.84,0.84,0.71,0.73,-0.18,6
104/07/23,419000,301610,0.79,0.79,0.67,0.67,-0.06,5
104/07/24,0,0,---,---,---,---,---,0
104/07/27,0,0,---,---,---,---,---,0
104/07/28,40000,20800,0.50,0.54,0.50,0.54,+0.05,2
104/07/29,0,0,---,---,---,---,---,0
104/07/30,200000,120000,0.60,0.60,0.60,0.60,+0.05,2
104/07/31,10000,5900,0.59,0.59,0.59,0.59,-0.01,1
104/08/03,184000,80420,0.44,0.44,0.43,0.44,-0.15,3
104/08/04,66000,22180,0.35,0.35,0.33,0.33,-0.11,2
104/08/05,60000,22800,0.38,0.38,0.38,0.38,+0.05,1
104/08/06,60000,27600,0.46,0.46,0.46,0.46,+0.08,1
104/08/07,0,0,---,---,---,---,---,0
104/08/10,0,0,---,---,---,---,---,0
104/08/11,0,0,---,---,---,---,---,0
104/08/12,10000,6000,0.60,0.60,0.60,0.60,+0.01,1
104/08/13,10000,6100,0.61,0.61,0.61,0.61,+0.01,1
104/08/14,0,0,---,---,---,---,---,0
104/08/17,0,0,---,---,---,---,---,0
104/08/18,0,0,---,---,---,---,---,0
104/08/19,0,0,---,---,---,---,---,0
104/08/20,0,0,---,---,---,---,---,0
104/08/21,0,0,---,---,---,---,---,0
104/08/24,0,0,---,---,---,---,---,0
104/08/25,0,0,---,---,---,---,---,0
104/08/26,0,0,---,---,---,---,---,0
104/08/27,0,0,---,---,---,---,---,0
104/08/28,15000,5700,0.38,0.38,0.38,0.38,+0.02,1
104/08/31,0,0,---,---,---,---,---,0
104/09/01,0,0,---,---,---,---,---,0
104/09/02,30000,12150,0.39,0.42,0.39,0.42,+0.02,2
104/09/03,30000,15200,0.50,0.51,0.50,0.51,+0.09,2
104/09/04,0,0,---,---,---,---,---,0
104/09/07,0,0,---,---,---,---,---,0
104/09/08,0,0,---,---,---,---,---,0
104/09/09,0,0,---,---,---,---,---,0
104/09/10,352000,189530,0.49,0.58,0.49,0.58,+0.12,13
104/09/11,238000,137310,0.58,0.60,0.57,0.57,-0.01,6
104/09/14,180000,109370,0.60,0.63,0.59,0.61,+0.04,5
104/09/15,172000,96320,0.56,0.56,0.56,0.56,-0.05,3
104/09/16,667000,454820,0.68,0.73,0.64,0.70,+0.14,21
104/09/17,190000,134600,0.71,0.71,0.70,0.70,0.00,3
104/09/18,90000,64300,0.71,0.72,0.71,0.72,+0.02,2
104/09/21,175000,116650,0.65,0.69,0.65,0.69,-0.03,4
104/09/22,0,0,---,---,---,---,---,0
104/09/23,0,0,---,---,---,---,---,0
104/09/24,60000,27000,0.45,0.45,0.45,0.45,-0.09,1
104/09/25,42000,20160,0.48,0.48,0.48,0.48,+0.03,1
