104/11/18,0,0,---,---,---,---,---,0
104/11/19,45000,69300,1.54,1.54,1.54,1.54,+0.06,1
104/11/20,210000,331210,1.56,1.71,1.56,1.71,+0.17,7
104/11/23,178000,277050,1.56,1.56,1.50,1.53,-0.18,4
104/11/24,51000,72440,1.49,1.49,1.28,1.28,-0.25,6
104/11/25,871000,1117910,1.18,1.33,1.18,1.33,+0.05,14
104/11/26,911000,1243870,1.32,1.40,1.31,1.35,+0.02,29
104/11/27,64000,80580,1.27,1.27,1.20,1.20,-0.15,5
104/11/30,20000,24200,1.21,1.21,1.21,1.21,+0.01,2
104/12/01,339000,421110,1.22,1.27,1.21,1.27,+0.06,12
104/12/02,464000,568950,1.23,1.27,1.16,1.16,-0.11,26
104/12/03,188000,216590,1.13,1.20,1.13,1.20,+0.04,15
104/12/04,73000,87170,1.19,1.20,1.19,1.19,-0.01,4
104/12/07,70000,83500,1.21,1.21,1.17,1.17,-0.02,7
104/12/08,134000,161440,1.20,1.26,1.16,1.26,+0.09,10
104/12/09,76000,96260,1.28,1.28,1.22,1.22,-0.04,7
104/12/10,72000,81580,1.11,1.14,1.11,1.14,-0.08,6
104/12/11,70000,77100,1.13,1.13,1.09,1.09,-0.05,7
104/12/14,130000,123500,0.99,1.01,0.88,0.90,-0.19,11
104/12/15,100000,93500,0.93,0.98,0.90,0.98,+0.08,9
104/12/16,70000,71700,1.03,1.03,1.01,1.01,+0.03,6
104/12/17,50000,52300,1.02,1.08,1.02,1.08,+0.07,5
104/12/18,30000,32400,1.08,1.08,1.08,1.08,0.00,3
104/12/21,10000,10900,1.09,1.09,1.09,1.09,+0.01,1
104/12/22,10000,10900,1.09,1.09,1.09,1.09,0.00,1
104/12/23,20000,22300,1.12,1.12,1.11,1.11,+0.02,2
104/12/24,25000,27400,1.11,1.11,1.08,1.08,-0.03,3
104/12/25,28000,31890,1.11,1.18,1.11,1.18,+0.10,3
104/12/28,230000,273900,1.15,1.23,1.15,1.23,+0.05,14
104/12/29,223000,269540,1.20,1.22,1.18,1.19,-0.04,11
104/12/30,25000,31130,1.25,1.25,1.19,1.19,0.00,3
104/12/31,1000,1170,1.17,1.17,1.17,1.17,-0.02,1
105/01/04,60000,69700,1.17,1.17,1.12,1.12,-0.05,3
105/01/05,0,0,---,---,---,---,---,0
105/01/06,12000,12420,1.04,1.04,0.98,1.04,+0.06,3
105/01/07,135000,120740,1.01,1.01,0.85,0.86,-0.18,15
105/01/08,197000,181460,0.87,0.99,0.87,0.99,+0.13,16
105/01/11,313000,273690,0.89,0.92,0.84,0.86,-0.13,19
105/01/12,298000,251860,0.88,0.89,0.81,0.81,-0.05,16
105/01/13,260000,215500,0.85,0.87,0.80,0.82,+0.01,13
105/01/14,479000,320040,0.67,0.70,0.63,0.63,-0.19,19
105/01/15,297000,201510,0.70,0.70,0.62,0.65,+0.02,15
105/01/18,156000,123600,0.66,0.88,0.66,0.88,+0.23,20
105/01/19,200000,169650,0.87,0.87,0.82,0.82,-0.06,23
105/01/20,248000,191390,0.79,0.79,0.71,0.71,-0.11,22
105/01/21,165000,121160,0.75,0.75,0.70,0.70,-0.01,11
105/01/22,70000,48940,0.72,0.72,0.69,0.70,0.00,12
105/01/25,160000,124570,0.75,0.80,0.75,0.78,+0.08,11
105/01/26,127000,97330,0.77,0.78,0.76,0.77,-0.01,8
105/01/27,59000,47270,0.81,0.81,0.75,0.76,-0.01,7
105/01/28,9000,6900,0.76,0.78,0.76,0.76,0.00,3
105/01/29,29000,22110,0.75,0.78,0.75,0.76,0.00,9
105/01/30,23000,18200,0.78,0.80,0.78,0.80,+0.04,4
105/02/01,37000,29070,0.80,0.82,0.75,0.75,-0.05,6
105/02/02,197000,175720,0.75,1.00,0.75,0.98,+0.23,17
105/02/03,79000,71050,0.90,0.94,0.88,0.94,-0.04,12
105/02/15,184000,185740,0.97,1.10,0.92,1.10,+0.16,21
105/02/16,396000,435770,1.08,1.17,1.05,1.08,-0.02,47
105/02/17,487000,528710,1.07,1.13,1.06,1.08,0.00,30
105/02/18,384000,444460,1.11,1.20,1.10,1.12,+0.04,29
105/02/19,116000,127150,1.11,1.11,1.08,1.08,-0.04,10
105/02/22,257000,257340,1.07,1.07,0.97,1.00,-0.08,21
105/02/23,149000,161780,1.06,1.14,1.06,1.09,+0.09,14
105/02/24,161000,181170,1.11,1.15,1.10,1.14,+0.05,17
105/02/25,354000,413010,1.21,1.24,1.09,1.09,-0.05,30
105/02/26,138000,157150,1.15,1.16,1.04,1.16,+0.07,13
105/03/01,42000,48200,1.16,1.16,1.13,1.16,0.00,6
105/03/02,540000,740280,1.21,1.42,1.21,1.39,+0.23,59
105/03/03,476000,617440,1.35,1.35,1.25,1.26,-0.13,20
105/03/04,236000,298120,1.31,1.32,1.21,1.23,-0.03,27
105/03/07,218000,263520,1.26,1.26,1.13,1.14,-0.09,26
105/03/08,451000,555270,1.12,1.35,1.12,1.21,+0.07,51
105/03/09,494000,643770,1.26,1.38,1.24,1.32,+0.11,57
105/03/10,107000,133530,1.28,1.28,1.21,1.23,-0.09,8
105/03/11,20000,22590,1.12,1.18,1.08,1.18,-0.05,8
105/03/14,200000,239170,1.20,1.23,1.14,1.22,+0.04,19
105/03/15,25000,31250,1.28,1.28,1.11,1.11,-0.11,8
105/03/16,48000,58660,1.16,1.26,1.16,1.26,+0.15,10
105/03/17,132000,164730,1.33,1.33,1.19,1.21,-0.05,21
105/03/18,148000,188880,1.26,1.32,1.24,1.29,+0.08,22
105/03/21,165000,207410,1.29,1.32,1.20,1.32,+0.03,10
105/03/22,80000,100450,1.24,1.27,1.24,1.26,-0.06,6
105/03/23,276000,358170,1.33,1.33,1.27,1.28,+0.02,29
105/03/24,90000,112900,1.26,1.29,1.22,1.22,-0.06,7
105/03/25,559000,812430,1.26,1.64,1.25,1.53,+0.31,48
105/03/28,314000,466450,1.45,1.56,1.42,1.50,-0.03,29
105/03/29,134000,241230,1.74,1.93,1.62,1.72,+0.22,33
