103/03/12,20000,20800,1.01,1.07,1.01,1.07,-0.42,2
103/03/13,20000,22400,1.12,1.12,1.12,1.12,+0.05,2
103/03/14,10000,10600,1.06,1.06,1.06,1.06,-0.06,1
103/03/17,100000,130100,1.25,1.37,1.25,1.36,+0.30,4
103/03/18,135000,190650,1.32,1.68,1.30,1.45,+0.09,10
103/03/19,80000,101800,1.36,1.36,1.14,1.14,-0.31,4
103/03/20,40000,48200,1.23,1.23,1.13,1.13,-0.01,2
103/03/21,30000,34500,1.23,1.23,1.11,1.11,-0.02,2
103/03/24,27000,23980,0.89,0.89,0.88,0.88,-0.23,2
103/03/25,65000,73630,1.06,1.17,1.06,1.17,+0.29,3
103/03/26,125000,178350,1.47,1.60,1.38,1.39,+0.22,9
103/03/27,110000,143400,1.44,1.44,1.09,1.09,-0.30,3
103/03/28,100000,126500,1.31,1.31,1.22,1.22,+0.13,2
103/03/31,209000,251790,1.21,1.21,1.20,1.20,-0.02,3
103/04/01,189000,235950,1.18,1.30,1.18,1.30,+0.10,6
103/04/02,95000,134000,1.37,1.50,1.37,1.50,+0.20,5
103/04/03,20000,28800,1.53,1.53,1.41,1.41,-0.09,2
103/04/07,41000,52390,1.29,1.29,1.24,1.24,-0.17,3
103/04/08,2000,2280,1.14,1.14,1.14,1.14,-0.10,1
103/04/09,247000,298140,1.25,1.25,1.14,1.14,0.00,8
103/04/10,225000,260000,1.21,1.21,1.11,1.12,-0.02,3
103/04/11,219000,217370,1.02,1.03,0.95,0.95,-0.17,4
103/04/14,25000,23750,0.95,0.95,0.95,0.95,0.00,1
103/04/15,0,0,---,---,---,---,---,0
103/04/16,100000,112000,1.12,1.12,1.12,1.12,+0.17,1
103/04/17,100000,104000,1.04,1.04,1.04,1.04,-0.08,1
103/04/18,0,0,---,---,---,---,---,0
103/04/21,0,0,---,---,---,---,---,0
103/04/22,10000,9300,0.93,0.93,0.93,0.93,+0.02,1
103/04/23,0,0,---,---,---,---,---,0
103/04/24,150000,124800,0.88,0.88,0.72,0.72,-0.15,4
103/04/25,120000,71000,0.52,0.60,0.52,0.60,-0.12,3
103/04/28,0,0,---,---,---,---,---,0
103/04/29,31000,28640,0.94,0.94,0.89,0.89,+0.23,2
103/04/30,21000,19530,0.93,0.93,0.93,0.93,+0.04,1
103/05/02,0,0,---,---,---,---,---,0
103/05/05,0,0,---,---,---,---,---,0
103/05/06,0,0,---,---,---,---,---,0
103/05/07,0,0,---,---,---,---,---,0
103/05/08,0,0,---,---,---,---,---,0
103/05/09,0,0,---,---,---,---,---,0
103/05/12,0,0,---,---,---,---,---,0
103/05/13,200000,86000,0.43,0.43,0.43,0.43,-0.14,2
103/05/14,0,0,---,---,---,---,---,0
103/05/15,0,0,---,---,---,---,---,0
103/05/16,0,0,---,---,---,---,---,0
103/05/19,10000,4900,0.49,0.49,0.49,0.49,+0.01,1
103/05/20,0,0,---,---,---,---,---,0
103/05/21,230000,195300,0.83,0.86,0.83,0.86,+0.18,4
103/05/22,90000,73300,0.83,0.83,0.81,0.81,-0.05,2
103/05/23,0,0,---,---,---,---,---,0
103/05/26,0,0,---,---,---,---,---,0
103/05/27,0,0,---,---,---,---,---,0
103/05/28,200000,179200,0.89,0.95,0.89,0.89,+0.08,3
103/05/29,0,0,---,---,---,---,---,0
103/05/30,200000,166000,0.86,0.86,0.80,0.80,-0.07,2
103/06/03,300000,223000,0.80,0.80,0.71,0.71,-0.09,5
103/06/04,400000,341000,0.78,0.90,0.78,0.86,+0.15,4
103/06/05,484000,441070,0.88,1.02,0.87,1.02,+0.16,7
103/06/06,25000,27500,1.20,1.20,0.99,0.99,-0.03,3
103/06/09,100000,88000,0.88,0.88,0.88,0.88,-0.11,1
103/06/10,149000,118210,0.88,0.88,0.78,0.78,-0.10,3
103/06/11,490000,386600,0.80,0.88,0.78,0.78,0.00,12
103/06/12,10000,7900,0.79,0.79,0.79,0.79,+0.01,1
103/06/13,105000,84850,0.77,0.81,0.77,0.81,+0.02,2
103/06/16,0,0,---,---,---,---,---,0
103/06/17,100000,75000,0.75,0.75,0.75,0.75,-0.04,1
103/06/18,540000,371800,0.71,0.71,0.65,0.67,-0.08,6
103/06/19,20000,13200,0.66,0.66,0.66,0.66,-0.01,1
103/06/20,115000,72550,0.64,0.64,0.57,0.57,-0.09,2
103/06/23,115000,47650,0.49,0.49,0.39,0.39,-0.18,5
103/06/24,200000,108000,0.54,0.54,0.54,0.54,+0.15,2
103/06/25,199000,107460,0.54,0.54,0.54,0.54,0.00,1
103/06/26,0,0,---,---,---,---,---,0
103/06/27,10000,5200,0.52,0.52,0.52,0.52,0.00,1
103/06/30,955000,523800,0.53,0.56,0.53,0.56,+0.04,10
103/07/01,855000,469900,0.55,0.55,0.54,0.55,-0.01,10
103/07/02,199000,83580,0.42,0.42,0.42,0.42,-0.13,1
103/07/03,199000,115420,0.58,0.58,0.58,0.58,+0.16,1
103/07/04,299000,142530,0.47,0.49,0.47,0.49,-0.09,2
103/07/07,0,0,---,---,---,---,---,0
103/07/08,400000,170000,0.42,0.43,0.42,0.43,-0.06,4
103/07/09,0,0,---,---,---,---,---,0
103/07/10,100000,37000,0.37,0.37,0.37,0.37,-0.05,1
103/07/11,0,0,---,---,---,---,---,0
103/07/14,0,0,---,---,---,---,---,0
103/07/15,100000,24000,0.24,0.24,0.24,0.24,-0.03,1
103/07/16,0,0,---,---,---,---,---,0
103/07/17,0,0,---,---,---,---,---,0
103/07/18,0,0,---,---,---,---,---,0
103/07/21,0,0,---,---,---,---,---,0
103/07/22,1000,200,0.20,0.20,0.20,0.20,+0.02,1
103/07/24,730000,177710,0.24,0.27,0.24,0.27,+0.07,10
103/07/25,0,0,---,---,---,---,---,0
103/07/28,429000,98060,0.01,0.25,0.01,0.24,-0.06,5
103/07/29,50000,9800,0.20,0.20,0.19,0.19,-0.05,2
103/07/30,0,0,---,---,---,---,---,0
103/07/31,250000,31990,0.12,0.13,0.12,0.13,-0.06,2
103/08/01,0,0,---,---,---,---,---,0
103/08/04,0,0,---,---,---,---,---,0
103/08/05,0,0,---,---,---,---,---,0
103/08/06,0,0,---,---,---,---,---,0
103/08/07,151000,16120,0.12,0.12,0.10,0.10,+0.01,2
103/08/08,10000,500,0.05,0.05,0.05,0.05,-0.05,1
103/08/11,10000,1200,0.12,0.12,0.12,0.12,+0.07,1
103/08/12,0,0,---,---,---,---,---,0
103/08/13,0,0,---,---,---,---,---,0
103/08/14,0,0,---,---,---,---,---,0
103/08/15,0,0,---,---,---,---,---,0
103/08/18,0,0,---,---,---,---,---,0
103/08/19,0,0,---,---,---,---,---,0
103/08/20,0,0,---,---,---,---,---,0
103/08/21,0,0,---,---,---,---,---,0
103/08/22,0,0,---,---,---,---,---,0
103/08/25,0,0,---,---,---,---,---,0
103/08/26,0,0,---,---,---,---,---,0
103/08/27,0,0,---,---,---,---,---,0
103/08/28,0,0,---,---,---,---,---,0
103/08/29,0,0,---,---,---,---,---,0
103/09/01,0,0,---,---,---,---,---,0
103/09/02,0,0,---,---,---,---,---,0
103/09/03,0,0,---,---,---,---,---,0
103/09/04,0,0,---,---,---,---,---,0
103/09/05,0,0,---,---,---,---,---,0
103/09/09,0,0,---,---,---,---,---,0
