104/01/08,4447000,5056190,0.93,1.29,0.84,1.23,+0.15,366
104/01/09,939000,1210200,1.23,1.82,1.16,1.65,+0.42,76
104/01/12,465000,694520,1.50,1.92,1.11,1.92,+0.27,17
104/01/13,545000,1279690,1.91,2.50,1.80,2.50,+0.58,7
104/01/14,246000,470510,2.50,2.50,1.90,1.90,-0.60,12
104/01/15,0,0,---,---,---,---,---,0
104/01/16,0,0,---,---,---,---,---,0
104/01/19,100000,119000,1.19,1.19,1.19,1.19,-0.60,2
104/01/20,3000,4140,1.38,1.38,1.38,1.38,+0.19,1
104/01/21,5000,7250,1.45,1.45,1.45,1.45,+0.07,1
104/01/22,254000,371320,1.45,1.59,1.44,1.56,+0.11,8
104/01/23,134000,175450,1.59,1.59,1.23,1.55,-0.01,8
104/01/26,5000,7400,1.48,1.48,1.48,1.48,-0.07,1
104/01/27,10000,16000,1.60,1.60,1.60,1.60,+0.12,1
104/01/28,48000,67450,1.59,1.59,1.26,1.49,-0.11,6
104/01/29,50000,67900,1.47,1.47,1.33,1.33,-0.16,2
104/01/30,55000,64150,1.15,1.33,1.15,1.33,0.00,3
104/02/02,0,0,---,---,---,---,---,0
104/02/03,194000,224900,1.20,1.55,1.10,1.55,+0.22,10
104/02/04,137000,157380,1.10,1.22,1.10,1.12,-0.43,11
104/02/05,233000,276300,1.20,1.20,1.10,1.19,+0.07,10
104/02/06,294000,348530,1.20,1.20,1.10,1.12,-0.07,10
104/02/09,0,0,---,---,---,---,---,0
104/02/10,50000,34150,0.65,0.98,0.65,0.65,-0.45,3
104/02/11,22000,15180,0.99,0.99,0.66,0.66,+0.01,2
104/02/12,280000,253500,0.80,0.94,0.80,0.94,+0.28,9
104/02/13,199000,172110,0.89,0.89,0.84,0.84,-0.10,2
104/02/24,0,0,---,---,---,---,---,0
104/02/25,0,0,---,---,---,---,---,0
104/02/26,0,0,---,---,---,---,---,0
104/03/02,34000,35410,1.05,1.05,1.04,1.04,+0.41,4
104/03/03,0,0,---,---,---,---,---,0
104/03/04,0,0,---,---,---,---,---,0
104/03/05,0,0,---,---,---,---,---,0
104/03/06,3000,3090,1.03,1.03,1.03,1.03,-0.01,1
104/03/09,10000,10300,1.03,1.03,1.03,1.03,0.00,1
104/03/10,0,0,---,---,---,---,---,0
104/03/11,0,0,---,---,---,---,---,0
104/03/12,114000,111510,0.99,0.99,0.90,0.90,-0.13,5
104/03/13,0,0,---,---,---,---,---,0
104/03/16,0,0,---,---,---,---,---,0
104/03/17,0,0,---,---,---,---,---,0
104/03/18,0,0,---,---,---,---,---,0
104/03/19,1000,900,0.90,0.90,0.90,0.90,0.00,1
104/03/20,3000,2970,0.99,0.99,0.99,0.99,+0.09,1
104/03/23,0,0,---,---,---,---,---,0
104/03/24,0,0,---,---,---,---,---,0
104/03/25,43000,32240,1.12,1.12,0.69,0.80,-0.19,5
104/03/26,10000,9000,0.90,0.90,0.90,0.90,+0.10,1
104/03/27,3000,3870,1.29,1.29,1.29,1.29,+0.39,1
104/03/30,0,0,---,---,---,---,---,0
104/03/31,100000,99500,0.99,1.00,0.99,1.00,-0.10,3
104/04/01,0,0,---,---,---,---,---,0
104/04/02,0,0,---,---,---,---,---,0
104/04/07,0,0,---,---,---,---,---,0
