102/03/19,256000,226830,0.89,0.89,0.86,0.87,+0.01,11
102/03/20,261000,216200,0.85,0.85,0.80,0.80,-0.07,10
102/03/21,999000,911260,0.85,0.94,0.85,0.94,+0.14,16
102/03/22,790000,650300,0.80,0.85,0.80,0.83,-0.11,10
102/03/25,218000,180540,0.81,0.83,0.81,0.83,0.00,3
102/03/26,5000,4300,0.86,0.86,0.86,0.86,+0.03,1
102/03/27,301000,246850,0.82,0.83,0.82,0.83,-0.03,5
102/03/28,594000,476190,0.81,0.81,0.79,0.79,-0.04,6
102/03/29,597000,480570,0.81,0.81,0.80,0.80,+0.01,7
102/04/01,396000,342100,0.88,0.88,0.82,0.82,+0.02,5
102/04/02,129000,107760,0.84,0.84,0.82,0.82,0.00,2
102/04/03,15000,13300,0.91,0.91,0.84,0.84,+0.02,2
102/04/08,169000,116610,0.63,0.70,0.63,0.70,-0.14,4
102/04/09,31000,18180,0.65,0.65,0.53,0.53,-0.17,3
102/04/10,170000,104690,0.61,0.62,0.61,0.61,+0.08,4
102/04/11,10000,6600,0.66,0.66,0.66,0.66,+0.05,2
102/04/12,134000,78610,0.59,0.59,0.56,0.56,-0.10,3
102/04/15,0,0,---,---,---,---,---,0
102/04/16,0,0,---,---,---,---,---,0
102/04/17,10000,5200,0.52,0.52,0.52,0.52,-0.01,1
102/04/18,74000,37040,0.51,0.51,0.50,0.50,-0.02,3
102/04/19,60000,31200,0.52,0.52,0.52,0.52,+0.02,1
102/04/22,4000,2000,0.50,0.50,0.50,0.50,-0.02,1
102/04/23,20000,9600,0.48,0.48,0.48,0.48,-0.02,1
102/04/24,0,0,---,---,---,---,---,0
102/04/25,99000,48510,0.49,0.49,0.49,0.49,0.00,1
102/04/26,20000,10400,0.52,0.52,0.52,0.52,+0.03,1
102/04/29,1000,500,0.50,0.50,0.50,0.50,-0.02,1
102/04/30,8000,3910,0.49,0.49,0.48,0.48,-0.02,2
102/05/02,81000,38000,0.47,0.47,0.46,0.47,-0.01,4
102/05/03,57000,27390,0.48,0.49,0.46,0.46,-0.01,5
102/05/06,46000,19280,0.43,0.43,0.41,0.41,-0.05,4
102/05/07,114000,41650,0.40,0.40,0.35,0.35,-0.06,9
102/05/08,852000,312450,0.33,0.37,0.33,0.35,0.00,12
102/05/09,797000,286970,0.37,0.38,0.35,0.35,0.00,9
102/05/10,13000,4810,0.37,0.37,0.37,0.37,+0.02,1
102/05/13,20000,6600,0.33,0.33,0.33,0.33,-0.04,1
102/05/14,45000,14100,0.32,0.32,0.29,0.29,-0.04,3
102/05/15,75000,21350,0.29,0.29,0.27,0.27,-0.02,4
102/05/16,90000,27100,0.31,0.31,0.29,0.29,+0.02,2
102/05/17,133000,36640,0.28,0.28,0.27,0.27,-0.02,3
102/05/20,63000,19420,0.29,0.34,0.29,0.33,+0.06,3
102/05/21,15000,5100,0.34,0.34,0.34,0.34,+0.01,1
102/05/22,75000,28100,0.38,0.38,0.37,0.38,+0.04,4
102/05/23,20000,7500,0.38,0.38,0.37,0.37,-0.01,2
102/05/24,40000,13200,0.33,0.33,0.33,0.33,-0.04,1
102/05/27,20000,5650,0.28,0.29,0.28,0.29,-0.04,3
102/05/28,5000,1350,0.27,0.27,0.27,0.27,-0.02,1
102/05/29,40000,11800,0.29,0.30,0.29,0.29,+0.02,3
102/05/30,20000,6200,0.31,0.31,0.31,0.31,+0.02,1
102/05/31,623000,273910,0.34,0.47,0.32,0.34,+0.03,28
102/06/03,646000,198070,0.22,0.34,0.22,0.30,-0.04,13
102/06/04,814000,216010,0.22,0.30,0.22,0.27,-0.03,12
102/06/05,297000,85040,0.32,0.32,0.26,0.26,-0.01,7
102/06/06,1165000,276470,0.31,0.31,0.23,0.23,-0.03,17
102/06/07,1460000,301040,0.24,0.24,0.17,0.17,-0.06,25
102/06/10,3000,510,0.17,0.17,0.17,0.17,0.00,1
102/06/11,111000,15750,0.15,0.15,0.14,0.14,-0.03,8
102/06/13,20000,2600,0.13,0.13,0.13,0.13,-0.01,1
102/06/14,173000,17420,0.12,0.12,0.09,0.09,-0.04,5
102/06/17,35000,3000,0.08,0.09,0.08,0.09,0.00,2
102/06/18,0,0,---,---,---,---,---,0
102/06/19,15000,1500,0.10,0.10,0.10,0.10,0.00,2
