106/06/07,0,0,---,---,---,---,---,0
106/06/08,196000,153680,0.82,0.82,0.75,0.75,-0.04,4
106/06/09,281000,192620,0.71,0.71,0.65,0.65,-0.10,8
106/06/12,10000,5700,0.57,0.57,0.57,0.57,-0.08,1
106/06/21,301000,167690,0.54,0.57,0.53,0.55,-0.01,15
106/09/12,318000,284280,0.99,0.99,0.82,0.83,-0.12,24
106/09/13,137000,107080,0.80,0.84,0.73,0.73,-0.10,10
106/09/15,307000,216710,0.74,0.75,0.68,0.68,-0.09,15
106/09/18,473000,295360,0.59,0.65,0.59,0.63,-0.05,24
106/09/20,254000,168550,0.70,0.70,0.65,0.65,-0.02,9
106/09/21,424000,289500,0.66,0.74,0.66,0.68,+0.03,8
106/09/22,442000,285250,0.66,0.68,0.61,0.62,-0.06,16
106/09/25,230000,121450,0.50,0.54,0.50,0.52,-0.10,6
106/09/26,229000,106080,0.50,0.54,0.40,0.40,-0.12,18
106/09/27,239000,107500,0.43,0.47,0.43,0.44,+0.04,16
