106/05/05,40000,47600,1.19,1.19,1.19,1.19,+0.12,1
106/05/08,0,0,---,---,---,---,---,0
106/05/09,0,0,---,---,---,---,---,0
106/05/10,0,0,---,---,---,---,---,0
106/05/11,0,0,---,---,---,---,---,0
106/05/12,0,0,---,---,---,---,---,0
106/05/15,0,0,---,---,---,---,---,0
106/05/16,43000,41100,0.96,0.96,0.90,0.90,-0.02,2
106/05/17,0,0,---,---,---,---,---,0
106/05/18,77000,54130,0.72,0.73,0.70,0.70,-0.16,4
106/05/19,179000,126660,0.72,0.74,0.69,0.70,0.00,11
106/05/22,151000,94680,0.71,0.71,0.61,0.65,-0.05,8
106/05/23,71000,46170,0.66,0.68,0.63,0.64,-0.01,7
106/05/24,138000,90220,0.66,0.67,0.64,0.65,+0.01,11
106/05/25,190000,133870,0.66,0.73,0.66,0.70,+0.05,16
106/05/26,286000,196710,0.70,0.71,0.67,0.67,-0.03,15
106/05/31,195000,128550,0.68,0.68,0.61,0.63,-0.04,5
106/06/01,397000,222920,0.62,0.62,0.50,0.56,-0.07,18
106/06/02,681000,363670,0.52,0.57,0.52,0.57,+0.01,20
106/06/03,837000,462710,0.55,0.56,0.55,0.56,-0.01,20
106/06/05,243000,128630,0.53,0.54,0.52,0.53,-0.03,13
106/06/06,266000,142060,0.52,0.55,0.52,0.53,0.00,11
106/06/07,332000,172420,0.53,0.53,0.51,0.51,-0.02,10
106/06/08,200000,102000,0.51,0.51,0.51,0.51,0.00,4
106/06/09,498000,270380,0.53,0.56,0.53,0.55,+0.04,12
106/06/12,422000,219720,0.52,0.53,0.51,0.52,-0.03,15
106/06/21,160000,75300,0.47,0.48,0.47,0.47,-0.04,4
106/09/12,555000,111450,0.19,0.21,0.19,0.19,+0.03,11
106/09/13,554000,88660,0.17,0.17,0.14,0.14,-0.05,12
106/09/15,35000,4900,0.14,0.14,0.14,0.14,-0.03,1
106/09/18,0,0,---,---,---,---,---,0
106/09/20,0,0,---,---,---,---,---,0
106/09/21,22000,2640,0.12,0.12,0.12,0.12,-0.01,1
106/09/22,17000,2720,0.16,0.16,0.16,0.16,+0.04,1
106/09/25,17000,1700,0.10,0.10,0.10,0.10,-0.06,1
106/09/26,80000,7200,0.09,0.09,0.09,0.09,-0.01,1
106/09/27,0,0,---,---,---,---,---,0
106/09/28,170000,8500,0.05,0.05,0.05,0.05,-0.01,2
106/09/29,0,0,---,---,---,---,---,0
106/09/30,1000,50,0.05,0.05,0.05,0.05,0.00,1
106/10/03,0,0,---,---,---,---,---,0
106/10/06,10000,500,0.05,0.05,0.05,0.05,-0.03,1
106/10/11,0,0,---,---,---,---,---,0
106/10/12,0,0,---,---,---,---,---,0
106/10/13,0,0,---,---,---,---,---,0
106/10/16,0,0,---,---,---,---,---,0
106/10/17,0,0,---,---,---,---,---,0
106/10/18,0,0,---,---,---,---,---,0
106/10/19,0,0,---,---,---,---,---,0
106/10/20,0,0,---,---,---,---,---,0
106/10/23,0,0,---,---,---,---,---,0
106/10/24,0,0,---,---,---,---,---,0
106/10/27,0,0,---,---,---,---,---,0
