101/02/15,297000,341620,1.16,1.20,1.13,1.20,-0.05,5
101/02/16,297000,373780,1.22,1.26,1.22,1.26,+0.06,5
101/02/17,20000,22600,1.13,1.13,1.13,1.13,-0.13,2
101/02/20,457000,554930,1.16,1.28,1.11,1.28,+0.15,13
101/02/21,457000,593810,1.24,1.38,1.24,1.38,+0.10,13
101/02/22,297000,419760,1.41,1.42,1.41,1.42,+0.04,3
101/02/23,535000,713550,1.42,1.42,1.24,1.25,-0.17,10
101/02/24,366000,376230,1.14,1.15,1.00,1.05,-0.20,12
101/02/29,193000,190920,1.00,1.04,0.95,1.02,-0.03,13
101/03/01,95000,96700,1.04,1.04,0.99,0.99,-0.03,5
101/03/02,255000,256750,1.00,1.04,0.98,1.01,+0.02,17
101/03/03,779000,807900,1.05,1.05,1.01,1.01,0.00,29
101/03/05,500000,501550,1.01,1.03,0.97,0.97,-0.04,23
101/03/06,470000,367800,0.93,0.93,0.76,0.80,-0.17,24
101/03/07,329000,262190,0.77,0.81,0.77,0.78,-0.02,14
101/03/08,498000,411820,0.80,0.86,0.78,0.81,+0.03,21
101/03/09,380000,332100,0.81,0.94,0.81,0.91,+0.10,18
101/03/12,192000,178940,0.92,0.99,0.91,0.92,+0.01,13
101/03/13,170000,146800,0.89,0.89,0.86,0.87,-0.05,10
101/03/14,231000,201210,0.89,0.91,0.82,0.91,+0.04,16
101/03/15,240000,202740,0.85,0.89,0.81,0.81,-0.10,15
101/03/16,321000,273080,0.78,0.91,0.78,0.88,+0.07,27
101/03/19,183000,150010,0.65,0.86,0.65,0.80,-0.08,22
101/03/20,99000,80590,0.83,0.85,0.76,0.77,-0.03,11
101/03/21,287000,202850,0.75,0.75,0.68,0.70,-0.07,18
101/03/22,152000,99020,0.64,0.68,0.63,0.64,-0.06,11
101/03/23,153000,99230,0.61,0.68,0.61,0.67,+0.03,11
101/03/26,130000,84600,0.66,0.66,0.63,0.64,-0.03,5
101/03/27,46000,29900,0.85,0.85,0.64,0.65,+0.01,4
101/03/28,351000,187470,0.97,0.97,0.49,0.50,-0.15,9
101/03/29,250000,98700,0.41,0.41,0.36,0.37,-0.13,6
101/03/30,10000,3100,0.31,0.31,0.31,0.31,-0.06,1
101/04/02,70000,23400,0.33,0.34,0.31,0.31,0.00,3
101/04/03,30000,9300,0.31,0.31,0.31,0.31,0.00,1
101/04/05,72000,15690,0.21,0.26,0.21,0.26,-0.05,4
101/04/06,81000,19470,0.24,0.27,0.24,0.27,+0.01,2
101/04/09,197000,44330,0.22,0.23,0.22,0.23,-0.04,2
101/04/10,197000,46290,0.23,0.24,0.23,0.24,+0.01,2
101/04/11,216000,52630,0.23,0.27,0.23,0.27,+0.03,6
101/04/12,106000,27570,0.26,0.27,0.26,0.27,0.00,3
