107/03/22,0,0,---,---,---,---,---,0
107/03/23,0,0,---,---,---,---,---,0
107/03/26,0,0,---,---,---,---,---,0
107/03/27,321000,248440,0.78,0.78,0.76,0.77,+0.05,5
107/03/28,311000,235710,0.75,0.76,0.75,0.75,-0.02,4
107/03/29,1163000,961580,0.78,0.92,0.78,0.92,+0.17,24
107/03/30,1805000,1686900,0.94,0.96,0.90,0.92,0.00,59
107/03/31,1029000,1021040,0.92,1.08,0.92,1.05,+0.13,38
107/04/02,1816000,2033660,1.10,1.23,1.05,1.15,+0.10,64
107/04/03,1052000,1176660,1.10,1.18,1.08,1.16,+0.01,39
107/04/09,895000,1065660,1.21,1.25,1.15,1.23,+0.07,23
107/04/10,513000,653550,1.26,1.35,1.24,1.27,+0.04,17
107/04/11,182000,232350,1.27,1.32,1.27,1.31,+0.04,8
107/04/12,91000,116710,1.26,1.30,1.26,1.30,-0.01,11
107/04/13,73000,96120,1.31,1.32,1.30,1.32,+0.02,6
107/04/16,326000,439220,1.30,1.40,1.29,1.40,+0.08,12
107/04/17,290000,383810,1.36,1.36,1.24,1.25,-0.15,10
107/04/18,136000,179400,1.25,1.35,1.25,1.35,+0.10,4
107/04/20,283000,370100,1.26,1.39,1.25,1.27,-0.03,14
107/04/23,433000,510540,1.27,1.27,1.14,1.19,-0.08,7
107/04/24,553000,616360,1.15,1.15,1.03,1.11,-0.08,13
107/04/25,522000,595220,1.12,1.17,1.09,1.17,+0.06,15
107/04/27,150000,159300,1.03,1.09,1.03,1.08,+0.07,7
107/04/30,108000,129430,1.13,1.28,1.13,1.28,+0.20,15
107/05/04,209000,254240,1.16,1.26,1.16,1.18,-0.02,14
107/05/07,395000,495720,1.26,1.30,1.22,1.27,+0.09,32
107/05/08,308000,359200,1.18,1.20,1.11,1.14,-0.13,16
107/05/09,378000,452010,1.10,1.25,1.10,1.22,+0.08,15
107/05/10,321000,380820,1.15,1.23,1.14,1.19,-0.03,11
107/05/11,42000,46540,1.14,1.14,1.09,1.10,-0.09,4
107/05/15,15000,16650,1.11,1.11,1.11,1.11,0.00,2
107/05/16,169000,201580,1.16,1.22,1.16,1.20,+0.09,16
107/05/17,154000,180580,1.19,1.20,1.13,1.13,-0.07,6
107/05/18,185000,221200,1.18,1.23,1.17,1.17,+0.04,9
107/05/21,328000,415240,1.18,1.48,1.16,1.46,+0.29,16
