107/01/31,280000,255600,0.90,0.92,0.90,0.92,0.00,2
107/02/01,300000,278200,0.94,0.94,0.92,0.92,0.00,3
107/02/02,0,0,---,---,---,---,---,0
107/02/05,114000,99570,0.85,0.92,0.85,0.92,+0.07,7
107/02/06,113000,90030,0.81,0.81,0.78,0.81,-0.11,7
107/02/12,0,0,---,---,---,---,---,0
107/02/21,985000,359280,0.36,0.38,0.36,0.38,+0.05,7
107/02/23,590000,200700,0.34,0.35,0.33,0.33,+0.01,6
107/02/26,600000,194000,0.33,0.33,0.31,0.32,-0.01,6
107/02/27,1260000,438300,0.37,0.37,0.33,0.33,+0.01,11
107/03/01,20000,6600,0.33,0.33,0.33,0.33,0.00,1
107/03/02,0,0,---,---,---,---,---,0
107/03/05,1023000,364850,0.36,0.37,0.34,0.35,+0.02,8
107/03/07,200000,50000,0.25,0.25,0.25,0.25,-0.07,2
107/03/09,1210000,273100,0.24,0.24,0.19,0.19,-0.04,14
107/03/12,300000,62900,0.20,0.21,0.20,0.21,+0.02,6
107/03/13,30000,7200,0.24,0.24,0.24,0.24,+0.03,1
107/03/14,100000,24000,0.24,0.24,0.24,0.24,0.00,2
107/03/15,50000,12000,0.24,0.24,0.24,0.24,0.00,1
107/03/16,50000,12000,0.24,0.24,0.24,0.24,0.00,1
107/03/19,0,0,---,---,---,---,---,0
107/03/20,10000,2100,0.21,0.21,0.21,0.21,0.00,1
107/03/21,3000,600,0.20,0.20,0.20,0.20,-0.01,1
107/03/22,0,0,---,---,---,---,---,0
107/03/23,60000,10200,0.17,0.17,0.17,0.17,-0.02,1
107/03/26,20000,3600,0.18,0.18,0.18,0.18,+0.01,1
107/03/27,20000,4000,0.20,0.20,0.20,0.20,+0.02,1
107/03/28,0,0,---,---,---,---,---,0
107/03/29,0,0,---,---,---,---,---,0
107/03/30,0,0,---,---,---,---,---,0
107/03/31,0,0,---,---,---,---,---,0
107/04/02,30000,4500,0.15,0.15,0.15,0.15,+0.01,1
107/04/03,40000,7200,0.17,0.19,0.17,0.19,+0.04,2
107/04/09,30000,5700,0.19,0.19,0.19,0.19,0.00,1
107/04/10,180000,28400,0.18,0.18,0.14,0.14,-0.05,2
107/04/11,30000,2700,0.09,0.09,0.09,0.09,-0.05,1
107/04/12,20000,1800,0.09,0.09,0.09,0.09,0.00,1
107/04/13,0,0,---,---,---,---,---,0
107/04/16,0,0,---,---,---,---,---,0
107/04/17,0,0,---,---,---,---,---,0
107/04/18,0,0,---,---,---,---,---,0
107/04/20,30000,3000,0.10,0.10,0.10,0.10,+0.01,1
107/04/23,0,0,---,---,---,---,---,0
107/04/24,0,0,---,---,---,---,---,0
107/04/25,0,0,---,---,---,---,---,0
107/04/27,0,0,---,---,---,---,---,0
107/04/30,0,0,---,---,---,---,---,0
107/05/04,0,0,---,---,---,---,---,0
107/05/07,540000,32200,0.05,0.06,0.05,0.06,0.00,7
107/05/08,0,0,---,---,---,---,---,0
107/05/09,0,0,---,---,---,---,---,0
107/05/10,50000,2500,0.05,0.05,0.05,0.05,-0.01,1
107/05/11,0,0,---,---,---,---,---,0
107/05/15,100000,6000,0.06,0.06,0.06,0.06,+0.01,1
107/05/16,0,0,---,---,---,---,---,0
107/05/17,320000,16000,0.05,0.05,0.05,0.05,-0.01,4
107/05/18,0,0,---,---,---,---,---,0
107/05/21,0,0,---,---,---,---,---,0
107/05/22,0,0,---,---,---,---,---,0
107/05/24,0,0,---,---,---,---,---,0
107/05/25,0,0,---,---,---,---,---,0
107/05/29,0,0,---,---,---,---,---,0
107/05/30,100000,8000,0.08,0.08,0.08,0.08,0.00,1
107/05/31,0,0,---,---,---,---,---,0
107/06/04,0,0,---,---,---,---,---,0
107/06/05,0,0,---,---,---,---,---,0
107/06/06,0,0,---,---,---,---,---,0
