103/03/26,0,0,---,---,---,---,---,0
103/03/27,218000,225920,1.04,1.04,1.02,1.02,+0.05,4
103/03/28,858000,862700,0.97,1.12,0.50,1.08,+0.06,18
103/03/31,664000,671500,1.03,1.04,0.96,1.04,-0.04,19
103/04/01,1487000,1562210,1.01,1.08,1.01,1.06,+0.02,22
103/04/02,1470000,1564350,1.06,1.08,1.04,1.07,+0.01,19
103/04/03,1455000,1678710,1.09,1.21,1.07,1.19,+0.12,34
103/04/07,2833000,3350410,1.10,1.33,1.09,1.29,+0.10,43
103/04/08,1898000,2270690,1.24,1.25,1.11,1.19,-0.10,40
103/04/09,1354000,1648890,1.20,1.25,1.15,1.22,+0.03,28
103/04/10,1807000,2084290,1.25,1.26,1.06,1.08,-0.14,32
103/04/11,988000,1147420,1.12,1.21,1.12,1.19,+0.11,37
103/04/14,1177000,1308280,1.16,1.18,1.02,1.02,-0.17,37
103/04/15,1084000,1171230,1.07,1.10,1.05,1.07,+0.05,22
103/04/16,1496000,1644560,1.07,1.14,1.05,1.11,+0.04,31
103/04/17,1699000,1950380,1.13,1.19,1.12,1.13,+0.02,41
103/04/18,657000,734470,1.15,1.15,1.05,1.05,-0.08,15
103/04/21,894000,932270,1.04,1.07,1.00,1.05,0.00,17
103/04/22,1684000,1920410,1.07,1.19,1.07,1.17,+0.12,37
103/04/23,726000,814940,1.15,1.15,1.08,1.12,-0.05,24
103/04/24,1136000,1160080,1.06,1.06,1.00,1.00,-0.12,24
103/04/25,982000,853390,0.97,0.97,0.72,0.76,-0.24,19
103/04/28,736000,496750,0.61,0.74,0.61,0.73,-0.03,13
103/04/29,721000,561070,0.77,0.84,0.74,0.80,+0.07,18
103/04/30,663000,525280,0.83,0.83,0.75,0.75,-0.05,10
103/05/02,997000,836170,0.82,0.85,0.82,0.83,+0.08,17
103/05/05,1771000,1518410,0.83,0.91,0.78,0.87,+0.04,27
103/05/06,706000,626710,0.89,0.91,0.85,0.85,-0.02,17
103/05/07,1347000,1188870,0.88,0.93,0.85,0.91,+0.06,27
103/05/08,1003000,848110,0.85,0.86,0.82,0.86,-0.05,19
