101/03/05,0,0,---,---,---,---,---,0
101/03/06,20000,14400,0.72,0.72,0.72,0.72,-0.01,1
101/03/07,269000,176820,0.68,0.69,0.62,0.63,-0.09,10
101/03/08,138000,86200,0.62,0.65,0.61,0.62,-0.01,9
101/03/09,250000,146600,0.60,0.60,0.57,0.58,-0.04,8
101/03/12,306000,206940,0.64,0.68,0.64,0.67,+0.09,6
101/03/13,13000,8870,0.71,0.71,0.68,0.68,+0.01,2
101/03/14,111000,65400,0.60,0.60,0.58,0.60,-0.08,4
101/03/15,241000,146730,0.58,0.63,0.58,0.62,+0.02,5
101/03/16,51000,31110,0.61,0.61,0.61,0.61,-0.01,2
101/03/19,435000,269470,0.62,0.64,0.61,0.64,+0.03,15
101/03/20,210000,129600,0.61,0.63,0.61,0.62,-0.02,7
101/03/21,456000,288290,0.61,0.69,0.59,0.64,+0.02,12
101/03/22,615000,389800,0.66,0.66,0.62,0.63,-0.01,16
101/03/23,100000,60000,0.60,0.60,0.60,0.60,-0.03,2
101/03/26,231000,132980,0.57,0.58,0.57,0.58,-0.02,6
101/03/27,308000,176680,0.56,0.60,0.56,0.60,+0.02,5
101/03/28,450000,275060,0.60,0.63,0.60,0.62,+0.02,7
101/03/29,1381000,884270,0.61,0.67,0.61,0.67,+0.05,31
101/03/30,276000,167920,0.71,0.71,0.59,0.61,-0.06,10
101/04/02,20000,12500,0.64,0.64,0.61,0.61,0.00,2
101/04/03,2000,1230,0.60,0.63,0.60,0.63,+0.02,2
101/04/05,1448000,1039650,0.72,0.76,0.69,0.70,+0.07,19
101/04/06,736000,460980,0.63,0.63,0.62,0.62,-0.08,5
101/04/09,489000,315540,0.66,0.66,0.63,0.63,+0.01,6
101/04/10,180000,118800,0.66,0.66,0.66,0.66,+0.03,2
101/04/11,660000,447800,0.68,0.68,0.67,0.67,+0.01,11
101/04/12,534000,403740,0.69,0.77,0.69,0.73,+0.06,12
101/04/13,637000,462140,0.77,0.77,0.67,0.67,-0.06,10
101/04/16,60000,40700,0.68,0.69,0.67,0.69,+0.02,3
101/04/17,222000,169640,0.69,0.80,0.69,0.79,+0.10,9
101/04/18,225000,192300,0.78,0.91,0.78,0.84,+0.05,12
101/04/19,125000,105180,0.99,0.99,0.82,0.84,0.00,7
101/04/20,40000,35900,0.90,0.91,0.88,0.91,+0.07,3
101/04/23,417000,410660,0.96,1.04,0.96,1.00,+0.09,12
101/04/24,409000,416380,1.02,1.06,0.98,0.98,-0.02,13
101/04/25,10000,9700,0.97,0.97,0.97,0.97,-0.01,1
101/04/26,166000,140580,0.90,0.90,0.80,0.84,-0.13,11
101/04/27,112000,96810,0.84,0.93,0.83,0.93,+0.09,6
101/04/30,298000,254040,0.88,0.89,0.82,0.82,-0.11,11
101/05/02,383000,288980,0.81,0.81,0.74,0.74,-0.08,10
101/05/03,40000,30400,0.76,0.76,0.76,0.76,+0.02,2
101/05/04,935000,651500,0.76,0.76,0.62,0.62,-0.14,20
101/05/07,250000,169400,0.67,0.69,0.66,0.69,+0.07,11
101/05/08,400000,260900,0.66,0.66,0.63,0.66,-0.03,8
101/05/09,128000,89660,0.72,0.72,0.69,0.70,+0.04,5
101/05/10,25000,17750,0.71,0.71,0.71,0.71,+0.01,1
101/05/11,6000,4530,0.75,0.78,0.75,0.78,+0.07,2
101/05/14,280000,227250,0.78,0.84,0.78,0.79,+0.01,7
101/05/15,478000,361750,0.78,0.78,0.66,0.66,-0.13,11
101/05/16,240000,164100,0.66,0.72,0.66,0.72,+0.06,6
101/05/17,50000,36000,0.72,0.72,0.72,0.72,0.00,1
101/05/18,38000,27360,0.72,0.72,0.72,0.72,0.00,3
101/05/21,0,0,---,---,---,---,---,0
101/05/22,60000,41700,0.70,0.70,0.69,0.69,-0.04,2
101/05/23,20000,15200,0.76,0.76,0.76,0.76,+0.07,2
101/05/24,2000,1700,0.85,0.85,0.85,0.85,+0.09,1
101/05/25,436000,402000,0.85,1.00,0.85,1.00,+0.15,13
101/05/28,363000,340220,0.98,1.00,0.90,0.90,-0.10,10
101/05/29,196000,148310,0.83,0.83,0.64,0.64,-0.26,7
