106/11/22,0,0,---,---,---,---,---,0
106/11/24,168000,120960,0.72,0.72,0.72,0.72,-0.02,1
106/11/27,786000,566180,0.70,0.77,0.70,0.75,+0.03,9
106/11/28,1092000,832990,0.73,0.83,0.73,0.77,+0.02,26
106/11/29,1034000,870670,0.82,0.93,0.80,0.91,+0.14,27
106/11/30,662000,574780,0.89,0.89,0.78,0.81,-0.10,27
106/12/01,897000,869970,0.90,1.05,0.90,1.01,+0.20,28
106/12/04,598000,584370,1.05,1.06,0.88,0.91,-0.10,32
106/12/06,829000,681570,0.89,0.95,0.74,0.79,-0.13,29
106/12/07,299000,225680,0.77,0.78,0.71,0.74,-0.05,11
106/12/08,73000,48080,0.68,0.68,0.63,0.63,-0.11,4
106/12/11,351000,222690,0.65,0.65,0.62,0.64,+0.01,7
106/12/12,399000,291890,0.68,0.80,0.68,0.73,+0.09,13
106/12/13,385000,275890,0.74,0.80,0.69,0.78,+0.05,13
106/12/14,317000,274110,0.83,0.89,0.83,0.89,+0.11,10
106/12/15,327000,264780,0.91,0.91,0.79,0.82,-0.07,12
106/12/19,324000,237750,0.76,0.76,0.69,0.74,-0.02,9
106/12/20,552000,584420,0.99,1.10,0.97,1.06,+0.32,29
106/12/21,563000,688690,1.07,1.37,1.07,1.25,+0.19,38
106/12/22,780000,979780,1.32,1.36,1.12,1.16,-0.09,40
106/12/25,546000,615860,1.20,1.21,1.05,1.08,-0.08,25
106/12/26,327000,352440,1.12,1.12,1.00,1.01,-0.07,16
106/12/28,579000,711630,1.25,1.25,1.16,1.18,0.00,17
106/12/29,5000,5600,1.12,1.12,1.12,1.12,-0.06,1
107/01/02,198000,232600,1.10,1.23,1.09,1.09,-0.03,8
107/01/03,68000,74120,1.09,1.09,1.09,1.09,0.00,1
107/01/04,10000,10400,1.04,1.04,1.04,1.04,-0.05,1
107/01/05,24000,27000,1.09,1.15,1.09,1.12,+0.08,6
107/01/08,135000,140520,1.11,1.15,1.03,1.03,-0.09,10
107/01/09,35000,34250,0.98,1.00,0.96,0.97,-0.06,4
107/01/10,16000,15520,0.97,0.97,0.97,0.97,0.00,3
107/01/11,487000,409280,0.90,0.90,0.82,0.84,-0.13,15
107/01/12,599000,536560,0.87,1.04,0.83,1.04,+0.20,11
107/01/15,295000,296730,0.99,1.03,0.99,1.00,-0.04,7
107/01/16,441000,444890,0.98,1.03,0.98,1.03,+0.03,12
107/01/17,350000,349570,0.97,1.03,0.97,1.01,-0.02,8
107/01/18,70000,70650,1.01,1.01,1.00,1.00,-0.01,3
107/01/19,23000,22140,0.96,0.98,0.96,0.98,-0.02,2
107/01/22,101000,98170,0.95,1.01,0.94,0.99,+0.01,13
107/01/23,240000,251700,1.10,1.10,1.02,1.03,+0.04,17
107/01/24,114000,110880,1.02,1.02,0.94,0.94,-0.09,3
107/01/26,475000,420750,0.83,0.90,0.83,0.90,+0.07,6
107/01/31,5000,4100,0.82,0.82,0.82,0.82,+0.02,1
107/02/01,20000,16000,0.80,0.80,0.80,0.80,-0.02,1
