103/02/07,0,0,---,---,---,---,---,0
103/02/10,730000,829500,1.15,1.15,1.13,1.13,-0.13,20
103/02/11,1144000,1245520,1.15,1.15,1.06,1.11,-0.02,22
103/02/12,2253000,2573920,1.19,1.19,1.09,1.15,+0.04,55
103/02/13,1174000,1306510,1.20,1.20,1.06,1.06,-0.09,36
103/02/14,1203000,1209060,1.10,1.10,0.95,0.96,-0.10,29
103/02/17,1222000,1151490,0.98,1.06,0.89,1.03,+0.07,32
103/02/18,2007000,2387010,1.11,1.28,1.11,1.20,+0.17,57
103/02/19,1311000,1691700,1.34,1.34,1.18,1.20,0.00,39
103/02/20,498000,618720,1.23,1.32,1.13,1.13,-0.07,24
103/02/21,1292000,1659910,1.22,1.36,1.22,1.25,+0.12,39
103/02/24,1604000,1946860,1.27,1.27,1.16,1.16,-0.09,35
103/02/25,1185000,1380570,1.16,1.25,1.14,1.23,+0.07,22
103/02/26,1628000,2040020,1.26,1.32,1.13,1.13,-0.10,30
103/02/27,294000,322180,1.10,1.15,1.06,1.06,-0.07,14
103/03/03,1526000,1445330,1.03,1.03,0.91,0.94,-0.12,27
103/03/04,679000,622450,0.97,1.03,0.88,0.88,-0.06,15
103/03/05,1167000,1066090,0.91,0.93,0.87,0.87,-0.01,15
103/03/06,767000,786420,0.96,1.10,0.96,1.10,+0.23,23
103/03/07,1557000,1725570,1.11,1.16,0.92,0.92,-0.18,30
103/03/10,101000,91970,0.92,0.93,0.86,0.87,-0.05,6
103/03/11,1711000,1599710,0.92,0.98,0.91,0.93,+0.06,18
103/03/12,803000,770780,1.00,1.05,0.94,1.00,+0.07,15
103/03/13,831000,963450,1.08,1.26,1.06,1.06,+0.06,38
103/03/14,576000,608490,1.07,1.13,0.99,1.02,-0.04,17
103/03/17,430000,392500,1.05,1.05,0.85,0.88,-0.14,16
103/03/18,12000,10950,0.92,0.92,0.90,0.90,+0.02,3
103/03/19,280000,261220,0.94,0.97,0.91,0.97,+0.07,13
103/03/20,220000,186220,0.85,0.87,0.83,0.87,-0.10,5
103/03/21,189000,166860,0.88,0.90,0.80,0.80,-0.07,9
103/03/24,378000,306180,0.76,0.87,0.73,0.86,+0.06,10
103/03/25,499000,473730,0.94,1.01,0.92,0.92,+0.06,11
103/03/26,466000,443430,0.98,0.98,0.93,0.94,+0.02,9
103/03/27,242000,226040,0.93,0.97,0.92,0.96,+0.02,6
103/03/28,43000,41540,0.98,0.98,0.95,0.95,-0.01,4
103/03/31,1315000,1406070,1.00,1.14,1.00,1.07,+0.12,37
103/04/01,1504000,1766720,1.20,1.30,1.11,1.22,+0.15,42
103/04/02,413000,518630,1.32,1.33,1.20,1.21,-0.01,32
103/04/03,13000,14890,1.15,1.15,1.13,1.13,-0.08,2
103/04/07,78000,92910,1.12,1.25,1.12,1.15,+0.02,4
103/04/08,37000,44000,1.20,1.20,1.16,1.16,+0.01,2
103/04/09,149000,168370,1.13,1.13,1.13,1.13,-0.03,2
103/04/10,3000,2880,0.96,0.96,0.96,0.96,-0.17,1
103/04/11,50000,45200,0.92,0.92,0.90,0.90,-0.06,3
103/04/14,480000,514230,0.91,1.11,0.91,1.05,+0.15,13
103/04/15,528000,545950,1.05,1.07,0.98,1.07,+0.02,10
103/04/16,99000,103950,1.05,1.05,1.05,1.05,-0.02,1
103/04/17,43000,47270,1.13,1.15,1.06,1.06,+0.01,4
103/04/18,193000,209170,1.12,1.12,1.08,1.09,+0.03,8
103/04/21,15000,16150,1.11,1.11,1.06,1.06,-0.03,2
103/04/22,5000,5350,1.07,1.07,1.07,1.07,+0.01,1
103/04/23,21000,20880,0.99,1.02,0.98,1.02,-0.05,4
103/04/24,15000,13500,0.90,0.90,0.90,0.90,-0.12,1
103/04/25,20000,11800,0.59,0.59,0.59,0.59,-0.31,2
103/04/28,10000,5650,0.54,0.59,0.54,0.59,0.00,2
103/04/29,10000,6500,0.61,0.69,0.61,0.69,+0.10,2
103/04/30,20000,13800,0.69,0.69,0.69,0.69,0.00,1
103/05/02,20000,15700,0.78,0.79,0.78,0.79,+0.10,2
103/05/05,1000,840,0.84,0.84,0.84,0.84,+0.05,1
103/05/06,33000,33780,0.90,1.03,0.90,0.99,+0.15,3
103/05/07,0,0,---,---,---,---,---,0
103/05/08,25000,23000,0.92,0.92,0.92,0.92,+0.04,1
103/05/09,25000,18000,0.72,0.72,0.72,0.72,-0.20,1
103/05/12,30000,17100,0.57,0.57,0.57,0.57,-0.15,1
103/05/13,96000,51830,0.58,0.58,0.53,0.53,-0.04,3
103/05/14,30000,12750,0.45,0.45,0.37,0.37,-0.16,4
103/05/15,355000,130000,0.32,0.39,0.32,0.39,+0.02,6
103/05/16,310000,117400,0.39,0.39,0.34,0.38,-0.01,4
103/05/19,130000,45200,0.35,0.35,0.34,0.34,-0.04,2
103/05/20,111000,42990,0.39,0.39,0.36,0.36,+0.02,3
103/05/21,305000,110750,0.34,0.38,0.34,0.38,+0.02,4
103/05/22,300000,129500,0.40,0.46,0.39,0.44,+0.06,4
103/05/23,150000,67200,0.44,0.47,0.44,0.46,+0.02,4
