105/04/28,0,0,---,---,---,---,---,0
105/04/29,0,0,---,---,---,---,---,0
105/05/03,50000,32500,0.65,0.65,0.65,0.65,-0.01,2
105/05/04,84000,54440,0.63,0.65,0.63,0.65,0.00,4
105/05/05,106000,64440,0.60,0.62,0.57,0.62,-0.03,5
105/05/06,142000,85200,0.60,0.60,0.60,0.60,-0.02,4
105/05/09,143000,82940,0.58,0.58,0.58,0.58,-0.02,2
105/05/10,304000,175800,0.54,0.62,0.54,0.62,+0.04,5
105/05/11,231000,143220,0.62,0.62,0.62,0.62,0.00,3
105/05/12,0,0,---,---,---,---,---,0
105/05/13,78000,34120,0.43,0.44,0.43,0.44,+0.02,4
105/05/16,78000,30750,0.40,0.40,0.39,0.39,-0.05,3
105/05/17,45000,18700,0.42,0.42,0.41,0.41,+0.02,2
105/05/18,101000,57320,0.53,0.61,0.53,0.59,+0.18,5
105/05/19,66000,35440,0.54,0.54,0.52,0.52,-0.07,3
105/05/20,10000,4800,0.48,0.48,0.48,0.48,-0.04,1
105/05/23,160000,92400,0.57,0.59,0.57,0.59,+0.11,2
105/05/24,242000,136300,0.57,0.57,0.55,0.55,-0.04,4
105/05/25,191000,114170,0.61,0.61,0.56,0.57,+0.02,5
105/05/26,403000,242590,0.58,0.62,0.57,0.61,+0.04,8
105/05/27,316000,188880,0.61,0.61,0.57,0.58,-0.03,6
105/05/30,0,0,---,---,---,---,---,0
105/05/31,90000,49600,0.57,0.57,0.54,0.55,-0.03,4
105/06/01,171000,98880,0.59,0.60,0.57,0.57,+0.02,8
105/06/02,121000,67640,0.57,0.57,0.53,0.54,-0.03,7
105/06/03,84000,44620,0.54,0.54,0.53,0.53,-0.01,2
105/06/04,55000,29100,0.52,0.53,0.52,0.53,0.00,2
105/06/06,542000,302040,0.53,0.57,0.53,0.57,+0.04,12
105/06/07,1497000,1063560,0.73,0.77,0.67,0.69,+0.12,49
105/06/08,590000,382340,0.67,0.67,0.61,0.62,-0.07,28
105/06/13,102000,55090,0.54,0.55,0.53,0.54,-0.08,9
105/06/14,11000,6070,0.55,0.57,0.55,0.57,+0.03,2
105/06/15,137000,79880,0.57,0.59,0.57,0.59,+0.02,6
105/06/16,359000,189650,0.58,0.58,0.51,0.51,-0.08,11
105/06/17,7000,3770,0.53,0.54,0.53,0.54,+0.03,3
105/06/20,725000,405450,0.55,0.58,0.55,0.57,+0.03,20
105/06/21,727000,401650,0.56,0.56,0.55,0.56,-0.01,12
105/06/22,954000,566340,0.59,0.62,0.57,0.57,+0.01,16
105/06/23,705000,389320,0.58,0.58,0.52,0.55,-0.02,7
105/06/24,277000,136620,0.54,0.54,0.43,0.45,-0.10,12
105/06/27,71000,31150,0.41,0.45,0.41,0.45,0.00,3
105/06/28,71000,32910,0.46,0.47,0.46,0.47,+0.02,3
105/06/29,121000,59680,0.51,0.51,0.48,0.49,+0.02,11
105/06/30,180000,89800,0.49,0.50,0.49,0.50,+0.01,6
105/07/01,55000,26600,0.49,0.49,0.48,0.48,-0.02,3
105/07/04,615000,282450,0.47,0.47,0.45,0.46,-0.02,13
105/07/05,241000,113530,0.46,0.50,0.46,0.46,0.00,7
105/07/06,30000,12900,0.43,0.43,0.43,0.43,-0.03,2
105/07/07,133000,57790,0.46,0.46,0.43,0.43,0.00,4
105/07/11,1593000,780810,0.45,0.51,0.45,0.49,+0.06,34
105/07/12,1939000,984600,0.48,0.53,0.48,0.52,+0.03,24
105/07/13,2477000,1611580,0.59,0.73,0.57,0.70,+0.18,95
105/07/14,1329000,849890,0.63,0.68,0.60,0.68,-0.02,48
105/07/15,1232000,924000,0.71,0.78,0.71,0.75,+0.07,35
105/07/18,711000,541050,0.77,0.78,0.72,0.74,-0.01,26
105/07/19,697000,553950,0.77,0.83,0.76,0.78,+0.04,19
105/07/20,582000,427910,0.74,0.76,0.72,0.73,-0.05,19
105/07/21,564000,436400,0.77,0.79,0.76,0.79,+0.06,18
105/07/22,370000,321800,0.89,0.89,0.83,0.83,+0.04,16
105/07/25,197000,155800,0.84,0.84,0.74,0.77,-0.06,10
105/07/26,512000,419360,0.77,0.85,0.77,0.84,+0.07,16
105/07/27,875000,791870,0.86,0.97,0.86,0.91,+0.07,20
105/07/28,529000,481290,0.92,0.92,0.86,0.90,-0.01,11
105/07/29,570000,514070,0.92,0.93,0.88,0.88,-0.02,15
105/08/01,957000,881420,0.91,0.94,0.91,0.92,+0.04,25
105/08/02,741000,680960,0.89,0.96,0.87,0.92,0.00,19
105/08/03,1243000,1184820,0.86,1.01,0.84,1.01,+0.09,31
105/08/04,1411000,1646900,1.20,1.21,1.12,1.12,+0.11,40
105/08/05,401000,433570,1.06,1.11,1.06,1.10,-0.02,10
105/08/08,381000,420100,1.12,1.12,1.10,1.10,0.00,4
105/08/09,104000,104040,1.09,1.09,0.95,0.95,-0.15,13
105/08/10,214000,223990,1.04,1.07,1.03,1.05,+0.10,13
105/08/11,223000,247640,1.10,1.15,1.08,1.09,+0.04,15
105/08/12,198000,235600,1.15,1.20,1.15,1.19,+0.10,9
105/08/15,188000,221570,1.20,1.20,1.17,1.17,-0.02,4
