105/02/01,0,0,---,---,---,---,---,0
105/02/02,13000,18380,1.41,1.42,1.41,1.42,+0.34,2
105/02/03,23000,30380,1.36,1.36,1.27,1.27,-0.15,2
105/02/15,20000,24300,1.18,1.25,1.18,1.25,-0.02,2
105/02/16,1146000,1688340,1.36,1.58,1.36,1.56,+0.31,25
105/02/17,1301000,1955110,1.55,1.55,1.41,1.41,-0.15,72
105/02/18,455000,662180,1.43,1.52,1.40,1.40,-0.01,29
105/02/19,231000,351310,1.44,1.63,1.44,1.47,+0.07,16
105/02/22,402000,629500,1.52,1.66,1.50,1.55,+0.08,20
105/02/23,429000,652780,1.56,1.56,1.44,1.53,-0.02,28
105/02/24,511000,837460,1.57,1.75,1.52,1.55,+0.02,56
105/02/25,337000,533710,1.62,1.62,1.52,1.52,-0.03,25
105/02/26,225000,336230,1.55,1.55,1.42,1.49,-0.03,20
105/03/01,76000,118300,1.57,1.57,1.55,1.56,+0.07,5
105/03/02,148000,233240,1.61,1.61,1.57,1.57,+0.01,5
105/03/03,35000,51750,1.53,1.53,1.44,1.47,-0.10,5
105/03/04,62000,86750,1.44,1.45,1.34,1.34,-0.13,7
105/03/07,30000,39900,1.30,1.36,1.30,1.33,-0.01,3
105/03/08,63000,85010,1.41,1.41,1.25,1.37,+0.04,7
105/03/09,1672000,2672710,1.44,1.85,1.43,1.83,+0.46,64
105/03/10,988000,1626480,1.71,1.71,1.59,1.69,-0.14,45
105/03/11,197000,328740,1.68,1.77,1.63,1.72,+0.03,20
105/03/14,319000,594370,1.68,2.10,1.68,2.10,+0.38,39
105/03/15,164000,310980,1.92,1.94,1.76,1.76,-0.34,14
105/03/16,85000,157210,1.86,1.87,1.84,1.84,+0.08,7
105/03/17,168000,269040,1.79,1.79,1.47,1.47,-0.37,17
105/03/18,102000,153480,1.49,1.55,1.44,1.55,+0.08,6
105/03/21,558000,947980,1.56,1.75,1.56,1.75,+0.20,17
105/03/22,527000,872660,1.66,1.67,1.59,1.59,-0.16,21
105/03/23,115000,183050,1.63,1.64,1.47,1.47,-0.12,8
105/03/24,2000,2720,1.36,1.36,1.36,1.36,-0.11,1
105/03/25,0,0,---,---,---,---,---,0
105/03/28,20000,27350,1.40,1.40,1.32,1.35,-0.09,4
105/03/29,55000,74180,1.36,1.45,1.29,1.29,-0.06,10
105/03/30,203000,288030,1.33,1.49,1.33,1.49,+0.20,19
105/03/31,95000,141720,1.46,1.55,1.45,1.49,0.00,12
105/04/01,89000,131700,1.48,1.48,1.47,1.47,-0.02,3
105/04/06,315000,502330,1.44,1.65,1.44,1.65,+0.18,15
105/04/07,559000,926950,1.56,1.75,1.56,1.74,+0.09,28
105/04/08,665000,1247740,1.73,1.97,1.73,1.82,+0.08,29
105/04/11,399000,721700,1.79,1.82,1.72,1.73,-0.09,13
105/04/12,93000,149680,1.67,1.72,1.40,1.44,-0.29,12
105/04/13,94000,140960,1.50,1.55,1.48,1.50,+0.06,11
105/04/14,476000,805150,1.56,1.74,1.53,1.69,+0.19,17
105/04/15,621000,1107400,1.71,1.93,1.71,1.84,+0.15,21
105/04/18,400000,778610,1.85,2.06,1.78,1.92,+0.08,30
105/04/19,958000,1921540,1.93,2.12,1.89,2.01,+0.09,28
105/04/20,784000,1620940,2.09,2.10,1.82,1.92,-0.09,21
105/04/21,114000,212920,1.93,1.93,1.79,1.87,-0.05,7
105/04/22,91000,164050,1.88,1.88,1.65,1.65,-0.22,10
105/04/25,30000,47300,1.60,1.60,1.55,1.55,-0.10,3
105/04/26,68000,113300,1.65,1.78,1.60,1.60,+0.05,7
105/04/27,153000,202380,1.36,1.41,1.21,1.22,-0.38,10
105/04/28,974000,1061830,1.13,1.13,0.71,1.11,-0.11,17
105/04/29,1014000,1158090,1.12,1.19,1.05,1.05,-0.06,12
105/05/03,206000,234560,1.07,1.23,1.07,1.23,+0.18,9
105/05/04,247000,324210,1.23,1.38,1.21,1.37,+0.14,16
105/05/05,216000,271210,1.33,1.33,1.23,1.25,-0.12,9
105/05/06,81000,99500,1.22,1.25,1.18,1.21,-0.04,7
105/05/09,42000,53180,1.27,1.28,1.24,1.24,+0.03,3
105/05/10,37000,44530,1.16,1.28,1.16,1.28,+0.04,5
105/05/11,523000,618290,1.24,1.26,1.10,1.10,-0.18,17
105/05/12,525000,554050,1.01,1.09,1.01,1.09,-0.01,18
105/05/13,130000,119220,1.00,1.00,0.82,0.91,-0.18,9
105/05/16,31000,30620,0.98,0.99,0.98,0.99,+0.08,2
105/05/17,11000,11070,1.01,1.01,1.00,1.00,+0.01,2
105/05/18,4000,3920,0.98,0.98,0.98,0.98,-0.02,1
105/05/19,0,0,---,---,---,---,---,0
105/05/20,10000,9800,0.98,0.98,0.98,0.98,0.00,1
105/05/23,424000,492660,1.00,1.28,1.00,1.28,+0.30,14
105/05/24,376000,441160,1.16,1.20,1.15,1.16,-0.12,8
105/05/25,82000,100920,1.20,1.24,1.16,1.16,0.00,6
105/05/26,120000,135620,1.12,1.16,1.10,1.15,-0.01,7
105/05/27,60000,66200,1.17,1.17,1.09,1.09,-0.06,2
105/05/30,500000,552800,1.04,1.11,1.04,1.08,-0.01,5
105/05/31,728000,867250,1.10,1.22,1.10,1.20,+0.12,23
105/06/01,275000,327310,1.17,1.23,1.14,1.23,+0.03,13
