107/05/15,0,0,---,---,---,---,---,0
107/05/16,321000,374890,1.13,1.27,1.13,1.27,+0.23,8
107/05/17,326000,377880,1.13,1.24,1.13,1.19,-0.08,5
107/05/18,14000,16800,1.20,1.20,1.20,1.20,+0.01,1
107/05/21,100000,133000,1.33,1.33,1.33,1.33,+0.13,2
107/05/22,139000,180940,1.30,1.34,1.26,1.26,-0.07,5
107/05/24,51000,65810,1.27,1.31,1.27,1.31,+0.01,4
107/05/25,132000,173560,1.25,1.33,1.25,1.33,+0.02,6
107/05/29,0,0,---,---,---,---,---,0
107/05/30,6000,7800,1.30,1.30,1.30,1.30,+0.10,1
107/05/31,74000,97530,1.28,1.36,1.25,1.36,+0.06,6
