103/10/28,128000,134400,1.05,1.05,1.05,1.05,-0.49,2
103/10/29,158000,168260,1.07,1.08,1.06,1.06,+0.01,4
103/10/30,30000,30000,1.00,1.00,1.00,1.00,-0.06,2
103/10/31,0,0,---,---,---,---,---,0
103/11/03,221000,211460,0.97,0.97,0.94,0.94,-0.10,2
103/11/04,231000,217270,0.93,0.98,0.93,0.98,+0.04,3
103/11/05,1421000,1195790,0.85,0.86,0.81,0.84,-0.14,19
103/11/06,1961000,1638850,0.79,0.86,0.78,0.86,+0.02,25
103/11/07,714000,621560,0.85,0.89,0.85,0.89,+0.03,10
103/11/10,684000,608500,0.87,0.90,0.87,0.90,+0.01,10
103/11/11,581000,492290,0.86,0.86,0.81,0.83,-0.07,6
103/11/12,1595000,1301590,0.81,0.86,0.77,0.86,+0.03,16
103/11/13,1687000,1375740,0.84,0.84,0.79,0.79,-0.07,13
103/11/14,810000,637800,0.78,0.79,0.78,0.79,0.00,6
103/11/17,300000,240000,0.80,0.80,0.80,0.80,+0.01,3
103/11/18,725000,603980,0.79,0.86,0.78,0.86,+0.06,9
103/11/19,1096000,831080,0.77,0.78,0.73,0.78,-0.08,13
103/11/20,994000,727580,0.74,0.74,0.72,0.74,-0.04,10
103/11/21,2000,1360,0.68,0.68,0.68,0.68,-0.06,1
103/11/24,0,0,---,---,---,---,---,0
103/11/25,0,0,---,---,---,---,---,0
103/11/26,270000,200500,0.74,0.75,0.74,0.75,+0.01,2
103/11/27,670000,499800,0.73,0.76,0.73,0.75,0.00,6
103/11/28,400000,300000,0.75,0.75,0.75,0.75,0.00,2
103/12/01,481000,382820,0.82,0.82,0.77,0.81,+0.06,3
103/12/02,911000,747790,0.79,0.86,0.79,0.86,+0.05,7
103/12/03,910000,766640,0.84,0.87,0.81,0.81,-0.05,12
103/12/04,687000,537520,0.79,0.79,0.76,0.78,-0.03,5
103/12/05,307000,239460,0.78,0.78,0.78,0.78,0.00,1
103/12/08,294000,227100,0.74,0.80,0.74,0.80,+0.02,2
103/12/09,1384000,1265660,0.84,0.98,0.84,0.98,+0.18,23
103/12/10,1264000,1177690,0.94,0.94,0.91,0.91,-0.07,20
103/12/11,535000,478830,0.91,0.91,0.83,0.85,-0.06,7
103/12/12,146000,121430,0.83,0.84,0.83,0.83,-0.02,3
103/12/15,219000,194680,0.90,0.90,0.88,0.88,+0.05,7
103/12/16,204000,173580,0.87,0.87,0.82,0.82,-0.06,5
103/12/17,0,0,---,---,---,---,---,0
103/12/18,50000,41000,0.82,0.82,0.82,0.82,-0.05,1
103/12/19,112000,84150,0.77,0.77,0.74,0.74,-0.08,3
103/12/22,317000,227350,0.72,0.73,0.71,0.71,-0.03,3
103/12/23,119000,82410,0.69,0.72,0.69,0.72,+0.01,2
103/12/24,246000,165640,0.68,0.68,0.64,0.64,-0.08,4
103/12/25,133000,85590,0.69,0.69,0.63,0.63,-0.01,2
103/12/26,1281000,875180,0.66,0.72,0.64,0.69,+0.06,10
103/12/27,1058000,727830,0.70,0.70,0.67,0.68,-0.01,7
103/12/29,260000,177000,0.69,0.69,0.65,0.65,-0.03,2
103/12/30,363000,231000,0.64,0.65,0.60,0.60,-0.05,8
103/12/31,333000,206320,0.62,0.62,0.61,0.62,+0.02,4
104/01/05,0,0,---,---,---,---,---,0
104/01/06,0,0,---,---,---,---,---,0
104/01/07,0,0,---,---,---,---,---,0
104/01/08,79000,44240,0.56,0.57,0.55,0.55,-0.09,5
104/01/09,716000,314930,0.51,0.51,0.41,0.42,-0.13,11
104/01/12,405000,158960,0.40,0.41,0.37,0.40,-0.02,11
104/01/13,341000,131280,0.39,0.40,0.37,0.40,0.00,10
104/01/14,102000,34590,0.34,0.34,0.31,0.31,-0.09,2
104/01/15,103000,33010,0.32,0.37,0.32,0.37,+0.06,3
104/01/16,90000,35100,0.39,0.39,0.39,0.39,+0.02,2
104/01/19,0,0,---,---,---,---,---,0
104/01/20,53000,16960,0.32,0.32,0.32,0.32,-0.03,1
104/01/21,0,0,---,---,---,---,---,0
104/01/22,119000,32330,0.29,0.29,0.27,0.27,-0.05,3
104/01/23,109000,26950,0.25,0.25,0.22,0.22,-0.05,2
104/01/26,0,0,---,---,---,---,---,0
