107/09/07,587000,398280,0.66,0.69,0.66,0.69,-0.14,7
107/09/12,1002000,421880,0.47,0.47,0.41,0.41,-0.13,13
107/09/13,122000,54680,0.44,0.49,0.44,0.49,+0.08,3
107/09/19,328000,174430,0.53,0.55,0.52,0.54,-0.16,18
107/09/20,83000,46160,0.55,0.56,0.55,0.56,+0.02,3
107/09/25,145000,85540,0.62,0.62,0.56,0.56,-0.08,17
107/10/01,225000,101250,0.45,0.45,0.45,0.45,-0.03,4
107/10/02,0,0,---,---,---,---,---,0
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,50000,10000,0.20,0.20,0.20,0.20,-0.09,1
107/10/08,0,0,---,---,---,---,---,0
107/10/09,30000,5500,0.19,0.19,0.17,0.17,-0.01,2
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,20000,600,0.03,0.03,0.03,0.03,+0.01,2
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,1000,50,0.05,0.05,0.05,0.05,+0.02,1
107/11/16,0,0,---,---,---,---,---,0
