104/04/10,221000,219880,0.98,1.02,0.98,1.02,+0.11,9
104/04/13,549000,538640,1.02,1.02,0.93,0.97,-0.05,9
104/04/14,646000,601100,0.95,0.95,0.92,0.95,-0.02,6
104/04/15,790000,754270,0.94,1.00,0.92,0.94,-0.01,23
104/04/16,959000,895660,0.91,0.96,0.91,0.91,-0.03,21
104/04/17,641000,530340,0.90,0.90,0.76,0.78,-0.13,19
104/04/20,345000,252630,0.76,0.76,0.71,0.75,-0.03,8
104/04/21,11000,8240,0.75,0.75,0.74,0.74,-0.01,2
104/04/22,5000,3560,0.70,0.72,0.70,0.72,-0.02,5
104/04/23,427000,358000,0.82,1.00,0.81,1.00,+0.28,18
104/04/24,698000,628610,0.88,0.95,0.84,0.87,-0.13,28
104/04/27,417000,358590,0.88,0.89,0.83,0.83,-0.04,24
104/04/28,813000,741620,0.84,0.96,0.84,0.91,+0.08,27
104/04/29,834000,712280,0.89,0.89,0.83,0.84,-0.07,33
104/04/30,162000,118950,0.86,0.86,0.70,0.72,-0.12,8
104/05/04,3000,2250,0.75,0.75,0.75,0.75,+0.03,2
104/05/05,4000,2650,0.65,0.68,0.65,0.66,-0.09,4
104/05/06,38000,26300,0.69,0.71,0.69,0.71,+0.05,4
104/05/07,140000,91000,0.65,0.65,0.65,0.65,-0.06,2
104/05/08,100000,60000,0.60,0.60,0.60,0.60,-0.05,3
104/05/11,616000,305100,0.62,0.62,0.48,0.48,-0.12,5
104/05/12,50000,22500,0.45,0.45,0.45,0.45,-0.03,1
104/05/13,0,0,---,---,---,---,---,0
104/05/14,0,0,---,---,---,---,---,0
104/05/15,0,0,---,---,---,---,---,0
104/05/18,0,0,---,---,---,---,---,0
104/05/19,143000,58200,0.40,0.41,0.40,0.40,+0.03,3
104/05/20,10000,4100,0.41,0.41,0.41,0.41,+0.01,1
104/05/21,0,0,---,---,---,---,---,0
104/05/22,0,0,---,---,---,---,---,0
104/05/25,0,0,---,---,---,---,---,0
104/05/26,0,0,---,---,---,---,---,0
104/05/27,300000,162000,0.54,0.54,0.54,0.54,-0.01,1
104/05/28,300000,180290,0.61,0.61,0.60,0.60,+0.06,4
104/05/29,271000,151210,0.57,0.57,0.55,0.57,-0.03,10
104/06/01,0,0,---,---,---,---,---,0
104/06/02,0,0,---,---,---,---,---,0
104/06/03,100000,56000,0.56,0.56,0.56,0.56,+0.01,1
104/06/04,100000,61000,0.61,0.61,0.61,0.61,+0.05,5
104/06/05,0,0,---,---,---,---,---,0
104/06/08,0,0,---,---,---,---,---,0
104/06/09,105000,40950,0.39,0.39,0.39,0.39,-0.09,2
104/06/10,0,0,---,---,---,---,---,0
104/06/11,0,0,---,---,---,---,---,0
104/06/12,0,0,---,---,---,---,---,0
104/06/15,0,0,---,---,---,---,---,0
104/06/16,0,0,---,---,---,---,---,0
104/06/17,0,0,---,---,---,---,---,0
104/06/18,20000,9600,0.48,0.48,0.48,0.48,+0.06,1
104/06/22,0,0,---,---,---,---,---,0
104/06/23,20000,9500,0.48,0.48,0.46,0.46,-0.02,2
104/06/24,0,0,---,---,---,---,---,0
104/06/25,110000,77750,0.60,0.83,0.60,0.83,+0.33,5
104/06/26,278000,203590,0.71,0.77,0.70,0.77,-0.06,12
104/06/29,551000,409280,0.66,0.80,0.66,0.73,-0.04,15
104/06/30,154000,111880,0.72,0.76,0.70,0.70,-0.03,5
104/07/01,305000,229900,0.83,0.83,0.58,0.58,-0.12,7
104/07/02,0,0,---,---,---,---,---,0
104/07/03,120000,74800,0.60,0.63,0.60,0.62,+0.03,3
104/07/06,130000,76700,0.59,0.59,0.59,0.59,-0.03,2
104/07/07,50000,26000,0.52,0.52,0.52,0.52,-0.07,1
104/07/08,100000,35000,0.35,0.35,0.35,0.35,-0.17,4
104/07/09,300000,91000,0.28,0.32,0.28,0.32,-0.03,3
104/07/13,100000,35000,0.35,0.35,0.35,0.35,+0.03,1
104/07/14,504000,160640,0.34,0.34,0.30,0.31,-0.04,11
104/07/15,0,0,---,---,---,---,---,0
104/07/16,0,0,---,---,---,---,---,0
104/07/17,0,0,---,---,---,---,---,0
104/07/20,185000,53450,0.30,0.30,0.28,0.28,-0.04,5
104/07/21,0,0,---,---,---,---,---,0
104/07/22,0,0,---,---,---,---,---,0
104/07/23,233000,40280,0.19,0.19,0.16,0.16,-0.11,3
104/07/24,200000,29000,0.14,0.15,0.14,0.15,-0.01,2
104/07/27,100000,10000,0.10,0.10,0.10,0.10,-0.05,1
104/07/28,0,0,---,---,---,---,---,0
104/07/29,0,0,---,---,---,---,---,0
104/07/30,0,0,---,---,---,---,---,0
104/07/31,0,0,---,---,---,---,---,0
104/08/03,0,0,---,---,---,---,---,0
104/08/04,233000,11650,0.05,0.05,0.05,0.05,-0.03,5
104/08/05,0,0,---,---,---,---,---,0
104/08/06,0,0,---,---,---,---,---,0
104/08/07,0,0,---,---,---,---,---,0
104/08/10,0,0,---,---,---,---,---,0
104/08/11,0,0,---,---,---,---,---,0
104/08/12,0,0,---,---,---,---,---,0
104/08/13,0,0,---,---,---,---,---,0
104/08/14,0,0,---,---,---,---,---,0
104/08/17,0,0,---,---,---,---,---,0
104/08/18,0,0,---,---,---,---,---,0
104/08/19,0,0,---,---,---,---,---,0
104/08/20,0,0,---,---,---,---,---,0
104/08/21,0,0,---,---,---,---,---,0
