104/04/24,134000,120600,0.90,0.90,0.90,0.90,-0.06,2
104/04/27,134000,121940,0.91,0.91,0.91,0.91,+0.01,1
104/04/28,160000,129000,0.81,0.81,0.80,0.80,-0.11,4
104/04/29,100000,78000,0.78,0.78,0.78,0.78,-0.02,2
104/04/30,100000,78000,0.80,0.80,0.76,0.76,-0.02,2
104/05/04,200000,152000,0.76,0.76,0.76,0.76,0.00,2
104/05/05,200000,148000,0.74,0.74,0.74,0.74,-0.02,2
104/05/06,0,0,---,---,---,---,---,0
104/05/07,0,0,---,---,---,---,---,0
104/05/08,30000,21000,0.70,0.70,0.70,0.70,-0.04,2
104/05/11,30000,17400,0.59,0.59,0.56,0.56,-0.14,2
104/05/12,110000,59300,0.49,0.55,0.49,0.55,-0.01,2
104/05/13,90000,49500,0.55,0.55,0.55,0.55,0.00,1
104/05/14,400000,208000,0.52,0.52,0.52,0.52,-0.03,2
104/05/15,605000,317580,0.54,0.54,0.51,0.51,-0.01,10
104/05/18,205000,101600,0.52,0.52,0.49,0.49,-0.02,3
104/05/19,200000,100000,0.51,0.51,0.49,0.49,0.00,2
104/05/20,100000,50500,0.51,0.51,0.50,0.50,+0.01,2
104/05/21,90000,44000,0.50,0.50,0.48,0.48,-0.02,4
104/05/22,50000,26000,0.52,0.52,0.52,0.52,+0.04,1
104/05/25,130000,66300,0.51,0.51,0.51,0.51,-0.01,3
104/05/26,70000,36300,0.52,0.52,0.51,0.51,0.00,3
104/05/27,251000,133830,0.51,0.57,0.51,0.57,+0.06,7
104/05/28,151000,82850,0.55,0.55,0.54,0.54,-0.03,4
104/05/29,0,0,---,---,---,---,---,0
104/06/01,0,0,---,---,---,---,---,0
104/06/02,0,0,---,---,---,---,---,0
104/06/03,398000,200980,0.50,0.51,0.50,0.51,-0.02,5
104/06/04,476000,252440,0.55,0.56,0.47,0.47,-0.04,9
104/06/05,112000,49280,0.43,0.45,0.43,0.43,-0.04,4
104/06/08,410000,167000,0.40,0.42,0.40,0.42,-0.01,5
