102/11/05,0,0,---,---,---,---,---,0
102/11/06,7000,6790,1.01,1.01,0.94,0.94,-0.22,2
102/11/07,0,0,---,---,---,---,---,0
102/11/08,58000,58550,1.01,1.01,1.00,1.00,+0.06,2
102/11/11,10000,10100,1.01,1.01,1.01,1.01,+0.01,1
102/11/12,310000,273450,0.97,0.97,0.85,0.87,-0.14,10
102/11/13,668000,538210,0.88,0.90,0.73,0.73,-0.14,14
102/11/14,1089000,813670,0.75,0.89,0.65,0.87,+0.14,21
102/11/15,370000,316250,0.87,0.89,0.83,0.87,0.00,13
102/11/18,278000,239680,0.87,0.87,0.81,0.81,-0.06,8
102/11/19,272000,221200,0.82,0.82,0.80,0.80,-0.01,5
102/11/20,150000,120900,0.84,0.84,0.78,0.78,-0.02,5
102/11/21,977000,812670,0.82,0.86,0.77,0.85,+0.07,22
102/11/22,1015000,855200,0.87,0.87,0.80,0.80,-0.05,15
102/11/25,1076000,964670,0.83,0.94,0.82,0.89,+0.09,30
102/11/26,1179000,1042890,0.91,0.91,0.87,0.88,-0.01,21
102/11/27,1487000,1238310,0.85,0.87,0.81,0.83,-0.05,29
102/11/28,1299000,1290710,0.94,1.15,0.92,1.15,+0.32,44
102/11/29,1235000,1396060,1.11,1.24,1.07,1.18,+0.03,45
102/12/02,410000,515540,1.29,1.34,1.21,1.23,+0.05,16
102/12/03,417000,514780,1.26,1.26,1.21,1.21,-0.02,8
102/12/04,7000,8690,1.24,1.25,1.24,1.25,+0.04,3
102/12/05,68000,77200,1.14,1.14,1.10,1.10,-0.15,2
102/12/06,412000,496480,1.13,1.23,1.13,1.22,+0.12,9
102/12/09,327000,403350,1.26,1.28,1.15,1.15,-0.07,10
102/12/10,118000,128590,1.04,1.13,1.04,1.10,-0.05,8
102/12/11,440000,317600,0.82,0.82,0.68,0.68,-0.42,19
102/12/12,170000,83600,0.52,0.55,0.47,0.47,-0.21,8
102/12/13,1566000,635620,0.40,0.43,0.37,0.42,-0.05,42
102/12/16,13378000,4105640,0.41,0.41,0.28,0.33,-0.09,383
102/12/17,8563000,2696110,0.30,0.36,0.28,0.29,-0.04,280
102/12/18,4404000,1395150,0.29,0.34,0.29,0.30,+0.01,183
102/12/19,2670000,840580,0.33,0.34,0.30,0.31,+0.01,96
102/12/20,6649000,2179890,0.32,0.37,0.30,0.32,+0.01,182
102/12/23,7779000,2105110,0.31,0.31,0.25,0.27,-0.05,144
102/12/24,3537000,927980,0.26,0.28,0.25,0.25,-0.02,68
102/12/25,2279000,583060,0.28,0.28,0.25,0.26,+0.01,56
102/12/26,4162000,1221800,0.26,0.31,0.26,0.29,+0.03,113
102/12/27,3841000,1191420,0.30,0.33,0.30,0.32,+0.03,91
102/12/30,1912000,581990,0.32,0.33,0.29,0.29,-0.03,42
102/12/31,1909000,581160,0.31,0.32,0.29,0.29,0.00,40
103/01/02,2423000,695390,0.29,0.31,0.27,0.30,+0.01,58
103/01/03,2474000,677210,0.27,0.30,0.26,0.28,-0.02,62
103/01/06,5883000,1065370,0.24,0.24,0.13,0.16,-0.12,126
103/01/07,2081000,361470,0.16,0.19,0.16,0.17,+0.01,45
103/01/08,2782000,553300,0.19,0.21,0.19,0.20,+0.03,59
103/01/09,4347000,1010310,0.21,0.26,0.21,0.24,+0.04,97
103/01/10,3334000,834430,0.24,0.28,0.23,0.23,-0.01,60
