103/03/03,0,0,---,---,---,---,---,0
103/03/04,30000,20400,0.68,0.68,0.68,0.68,-0.11,2
103/03/05,32000,24160,0.83,0.83,0.75,0.75,+0.07,2
103/03/06,476000,489050,0.85,1.06,0.85,1.02,+0.27,23
103/03/07,1308000,1415390,1.19,1.20,0.90,0.95,-0.07,21
103/03/10,551000,488560,0.99,0.99,0.82,0.84,-0.11,16
103/03/11,1413000,1389320,0.94,1.42,0.89,1.25,+0.41,59
103/03/12,3094000,3241790,1.10,1.12,1.00,1.06,-0.19,119
103/03/13,4338000,5760800,1.19,1.41,1.18,1.40,+0.34,113
103/03/14,2207000,2838780,1.40,1.40,1.21,1.25,-0.15,83
103/03/17,2880000,3091480,1.28,1.28,0.99,1.04,-0.21,90
103/03/18,3805000,3648360,1.12,1.13,0.90,0.94,-0.10,96
103/03/19,3890000,2985650,0.87,0.91,0.68,0.68,-0.26,77
103/03/20,4848000,3320640,0.67,0.75,0.58,0.63,-0.05,89
103/03/21,4867000,3510210,0.67,0.81,0.67,0.74,+0.11,110
103/03/24,3486000,2494180,0.73,0.82,0.62,0.74,0.00,89
103/03/25,2494000,1865460,0.78,0.80,0.71,0.73,-0.01,64
103/03/26,1647000,1235080,0.82,0.82,0.69,0.75,+0.02,51
103/03/27,1077000,803620,0.77,0.77,0.72,0.76,+0.01,33
103/03/28,912000,721250,0.76,0.84,0.76,0.84,+0.08,39
103/03/31,523000,480550,0.90,0.96,0.82,0.82,-0.02,56
103/04/01,3432000,3279410,0.88,1.02,0.85,1.00,+0.18,90
103/04/02,3842000,3678300,1.00,1.02,0.91,0.98,-0.02,192
103/04/03,1251000,1321730,0.98,1.09,0.98,1.09,+0.11,44
103/04/07,1366000,1207160,1.07,1.07,0.82,0.86,-0.23,48
103/04/08,835000,786460,0.86,0.98,0.86,0.91,+0.05,22
103/04/09,690000,608470,0.96,0.96,0.84,0.86,-0.05,27
103/04/10,288000,249150,0.87,0.88,0.78,0.79,-0.07,11
103/04/11,31000,23130,0.76,0.76,0.73,0.74,-0.05,5
103/04/14,553000,307090,0.60,0.61,0.54,0.55,-0.19,25
103/04/15,1432000,794770,0.54,0.58,0.50,0.56,+0.01,33
103/04/16,1597000,887890,0.55,0.58,0.54,0.55,-0.01,25
103/04/17,547000,312550,0.55,0.61,0.55,0.59,+0.04,19
103/04/18,379000,225690,0.61,0.61,0.57,0.57,-0.02,9
103/04/21,120000,71130,0.56,0.61,0.56,0.59,+0.02,8
103/04/22,1217000,771200,0.57,0.71,0.57,0.67,+0.08,26
103/04/23,1156000,736350,0.65,0.66,0.59,0.59,-0.08,24
103/04/24,527000,288470,0.56,0.56,0.54,0.55,-0.04,15
