104/04/10,19000,10070,0.53,0.53,0.53,0.53,-0.10,1
104/04/13,209000,120460,0.54,0.59,0.54,0.59,+0.06,5
104/04/14,350000,204270,0.60,0.60,0.57,0.59,0.00,12
104/04/15,288000,174600,0.59,0.61,0.57,0.57,-0.02,8
104/04/16,12000,6480,0.54,0.54,0.54,0.54,-0.03,1
104/04/17,34000,18150,0.52,0.55,0.52,0.54,0.00,5
104/04/20,0,0,---,---,---,---,---,0
104/04/21,6000,2760,0.46,0.46,0.46,0.46,-0.05,1
104/04/22,171000,81960,0.46,0.49,0.46,0.49,+0.03,4
104/04/23,60000,29700,0.50,0.50,0.47,0.47,-0.02,2
104/04/24,150000,72800,0.49,0.49,0.47,0.49,+0.02,6
104/04/27,130000,62300,0.48,0.50,0.47,0.47,-0.02,4
104/04/28,120000,55800,0.47,0.47,0.46,0.46,-0.01,2
104/04/29,160000,69900,0.44,0.44,0.43,0.43,-0.03,3
104/04/30,20000,8200,0.41,0.41,0.41,0.41,-0.02,1
104/05/04,0,0,---,---,---,---,---,0
104/05/05,0,0,---,---,---,---,---,0
104/05/06,0,0,---,---,---,---,---,0
104/05/07,0,0,---,---,---,---,---,0
104/05/08,50000,18500,0.37,0.37,0.37,0.37,+0.01,1
104/05/11,151000,48800,0.35,0.35,0.30,0.31,-0.06,4
104/05/12,201000,64830,0.32,0.33,0.32,0.33,+0.02,6
104/05/13,351000,120330,0.33,0.36,0.33,0.36,+0.03,9
104/05/14,50000,17000,0.34,0.34,0.34,0.34,-0.02,1
104/05/15,250000,83000,0.34,0.34,0.32,0.34,0.00,4
104/05/18,0,0,---,---,---,---,---,0
104/05/19,0,0,---,---,---,---,---,0
104/05/20,928000,325160,0.33,0.37,0.33,0.37,+0.05,19
104/05/21,1048000,360880,0.34,0.36,0.34,0.35,-0.02,12
104/05/22,249000,96110,0.38,0.41,0.38,0.38,+0.03,15
104/05/25,528000,202200,0.35,0.40,0.35,0.40,+0.02,12
104/05/26,65000,24500,0.38,0.38,0.36,0.36,-0.04,3
104/05/27,202000,71700,0.36,0.36,0.35,0.35,-0.01,3
104/05/28,232000,99500,0.41,0.54,0.40,0.54,+0.19,10
104/05/29,94000,41340,0.60,0.60,0.42,0.43,-0.11,11
104/06/01,240000,109350,0.43,0.49,0.43,0.45,+0.02,16
104/06/02,33000,14250,0.45,0.45,0.43,0.43,-0.02,2
104/06/03,271000,104380,0.40,0.40,0.38,0.38,-0.05,7
104/06/04,55000,20300,0.38,0.38,0.34,0.34,-0.04,4
104/06/05,160000,51300,0.33,0.33,0.32,0.32,-0.02,2
104/06/08,10000,3600,0.36,0.36,0.36,0.36,+0.04,1
104/06/09,20000,6600,0.33,0.33,0.33,0.33,-0.03,1
104/06/10,256000,92110,0.36,0.36,0.35,0.36,+0.03,6
104/06/11,1000,370,0.37,0.37,0.37,0.37,+0.01,1
104/06/12,0,0,---,---,---,---,---,0
104/06/15,0,0,---,---,---,---,---,0
104/06/16,0,0,---,---,---,---,---,0
104/06/17,0,0,---,---,---,---,---,0
104/06/18,153000,41810,0.27,0.28,0.27,0.27,-0.04,4
104/06/22,123000,38130,0.31,0.31,0.31,0.31,+0.04,4
104/06/23,20000,7000,0.35,0.35,0.35,0.35,+0.04,1
104/06/24,140000,47700,0.33,0.35,0.33,0.35,0.00,3
104/06/25,392000,164780,0.40,0.44,0.40,0.44,+0.09,7
104/06/26,470000,214000,0.46,0.46,0.43,0.46,+0.02,12
104/06/29,295000,136100,0.44,0.49,0.44,0.46,0.00,9
104/06/30,317000,132340,0.46,0.46,0.40,0.41,-0.05,9
104/07/01,0,0,---,---,---,---,---,0
104/07/02,150000,72000,0.49,0.49,0.47,0.47,+0.06,5
104/07/03,39000,17860,0.44,0.46,0.44,0.46,-0.01,3
104/07/06,90000,37050,0.46,0.46,0.40,0.40,-0.06,5
