107/03/28,0,0,---,---,---,---,---,0
107/03/29,430000,300500,0.69,0.70,0.69,0.70,+0.04,4
107/03/30,730000,515300,0.71,0.71,0.70,0.70,0.00,6
107/03/31,1390000,1000640,0.70,0.75,0.70,0.75,+0.05,11
107/04/02,1430000,1053230,0.75,0.75,0.73,0.73,-0.02,13
107/04/03,140000,96700,0.69,0.70,0.69,0.70,-0.03,3
107/04/09,3532000,2597240,0.70,0.74,0.70,0.74,+0.04,20
107/04/10,4777000,3507790,0.74,0.74,0.72,0.73,-0.01,27
107/04/11,2106000,1560500,0.74,0.75,0.73,0.74,+0.01,9
107/04/12,1928000,1459620,0.74,0.77,0.74,0.77,+0.03,17
107/04/13,1321000,1029260,0.78,0.78,0.75,0.76,-0.01,12
107/04/16,409000,306940,0.75,0.77,0.75,0.75,-0.01,5
107/04/17,778000,548350,0.72,0.72,0.69,0.69,-0.06,5
107/04/18,403000,281900,0.70,0.70,0.69,0.69,0.00,3
107/04/20,837000,573730,0.69,0.69,0.68,0.69,-0.02,5
107/04/23,302000,208380,0.69,0.69,0.69,0.69,0.00,9
107/04/24,302000,198040,0.66,0.66,0.65,0.65,-0.04,2
107/04/25,0,0,---,---,---,---,---,0
107/04/27,2840000,1783280,0.63,0.64,0.61,0.64,-0.03,13
107/04/30,3648000,2538190,0.69,0.71,0.68,0.71,+0.07,26
107/05/04,5097000,4018750,0.78,0.85,0.73,0.83,+0.05,57
107/05/07,8232000,6918070,0.85,0.89,0.80,0.89,+0.06,85
107/05/08,6648000,5768200,0.86,0.90,0.80,0.80,-0.09,69
107/05/09,7979000,6884770,0.83,0.98,0.81,0.94,+0.14,123
107/05/10,5721000,5455030,0.98,0.98,0.92,0.93,-0.01,62
107/05/11,2166000,2063530,0.94,0.99,0.92,0.95,+0.02,32
107/05/15,4537000,4459230,1.00,1.01,0.96,0.97,-0.05,51
107/05/16,6026000,6182290,0.97,1.10,0.94,1.05,+0.08,80
107/05/17,6702000,7117030,1.05,1.10,1.03,1.08,+0.03,64
107/05/18,1709000,1792490,1.07,1.07,1.00,1.01,-0.07,30
107/05/21,3742000,3831780,1.01,1.06,0.97,1.05,+0.04,43
107/05/22,4696000,4794620,1.05,1.05,0.98,1.00,-0.05,57
107/05/24,4610000,4557970,0.94,1.03,0.94,1.02,+0.10,58
107/05/25,4676000,4749890,1.01,1.04,0.99,1.01,-0.01,54
107/05/29,4299000,4263760,0.97,1.02,0.94,0.95,-0.03,59
107/05/30,3628000,3319430,0.91,0.93,0.90,0.92,-0.03,45
107/05/31,624000,569030,0.94,0.94,0.90,0.91,-0.01,17
107/06/04,9757000,10889520,1.14,1.16,1.08,1.11,+0.03,111
107/06/05,2365000,2494670,1.07,1.07,1.00,1.02,-0.09,60
107/06/06,1592000,1626750,1.00,1.05,0.99,1.01,-0.01,45
107/06/08,1303000,1189110,0.90,0.94,0.89,0.91,0.00,25
107/06/12,2192000,1926100,0.89,0.89,0.87,0.88,-0.04,9
107/09/07,796000,258290,0.33,0.33,0.31,0.32,-0.08,11
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
107/09/19,0,0,---,---,---,---,---,0
107/09/20,30000,1200,0.04,0.04,0.04,0.04,-0.04,1
