104/11/06,0,0,---,---,---,---,---,0
104/11/09,250000,193000,0.77,0.78,0.77,0.78,-0.09,2
104/11/10,153000,120870,0.79,0.79,0.79,0.79,+0.01,1
104/11/11,153000,119340,0.78,0.78,0.78,0.78,-0.01,2
104/11/12,0,0,---,---,---,---,---,0
104/11/13,200000,132000,0.66,0.66,0.66,0.66,-0.02,1
104/11/16,728000,557930,0.73,0.83,0.73,0.83,+0.17,9
104/11/17,954000,797700,0.85,0.85,0.81,0.85,+0.02,18
104/11/18,1783000,1598670,0.83,0.97,0.80,0.92,+0.07,35
104/11/19,2231000,2158180,0.95,1.03,0.91,0.92,0.00,61
104/11/20,2027000,2085780,0.95,1.20,0.94,1.09,+0.17,61
104/11/23,1398000,1599570,1.18,1.18,1.05,1.05,-0.04,70
104/11/24,1169000,1372720,1.06,1.27,1.06,1.10,+0.05,41
104/11/25,820000,891480,1.12,1.12,1.04,1.10,0.00,30
104/11/26,1087000,1256430,1.12,1.20,1.05,1.13,+0.03,40
104/11/27,1543000,1876440,1.14,1.28,1.14,1.16,+0.03,40
104/11/30,810000,910790,1.12,1.17,1.06,1.06,-0.10,22
104/12/01,410000,447100,1.08,1.12,1.07,1.11,+0.05,15
104/12/02,258000,296900,1.10,1.17,1.08,1.10,-0.01,9
104/12/03,272000,298400,1.12,1.13,1.08,1.09,-0.01,13
104/12/04,344000,380750,1.09,1.12,1.09,1.10,+0.01,9
104/12/07,472000,534840,1.09,1.18,1.07,1.12,+0.02,18
104/12/08,339000,376750,1.13,1.14,1.05,1.05,-0.07,19
104/12/09,333000,306620,1.03,1.03,0.87,0.92,-0.13,15
104/12/10,70000,65100,0.93,0.93,0.93,0.93,+0.01,1
104/12/11,190000,182650,0.99,0.99,0.90,0.90,-0.03,4
104/12/14,1446000,1134710,0.82,0.82,0.77,0.80,-0.10,22
104/12/15,1220000,1001820,0.83,0.94,0.81,0.91,+0.11,26
104/12/16,227000,215250,0.98,0.98,0.90,0.91,0.00,5
104/12/17,244000,224800,0.91,0.97,0.88,0.88,-0.03,7
104/12/18,165000,143570,0.89,0.89,0.83,0.83,-0.05,6
104/12/21,90000,77700,0.84,0.87,0.84,0.87,+0.04,4
104/12/22,15000,13200,0.89,0.89,0.86,0.86,-0.01,2
104/12/23,12000,9580,0.84,0.84,0.79,0.79,-0.07,2
104/12/24,120000,90400,0.76,0.76,0.72,0.72,-0.07,2
104/12/25,390000,288600,0.74,0.74,0.74,0.74,+0.02,7
104/12/28,340000,257000,0.77,0.77,0.73,0.73,-0.01,7
104/12/29,90000,68400,0.76,0.76,0.76,0.76,+0.03,1
104/12/30,0,0,---,---,---,---,---,0
104/12/31,15000,11700,0.78,0.78,0.78,0.78,-0.02,1
105/01/04,229000,179660,0.78,0.80,0.78,0.80,+0.02,4
105/01/05,137000,107090,0.77,0.80,0.77,0.80,0.00,3
105/01/06,138000,104640,0.81,0.81,0.73,0.73,-0.07,4
105/01/07,395000,316460,0.83,0.88,0.71,0.76,+0.03,27
105/01/08,710000,554130,0.76,0.83,0.76,0.82,+0.06,22
