102/05/29,0,0,---,---,---,---,---,0
102/05/30,11000,15670,1.42,1.47,1.42,1.47,+0.03,2
102/05/31,20000,29100,1.43,1.48,1.43,1.48,+0.01,2
102/06/03,55000,81180,1.50,1.50,1.45,1.47,-0.01,6
102/06/04,47000,67000,1.41,1.45,1.40,1.44,-0.03,5
102/06/05,38000,55530,1.45,1.48,1.45,1.48,+0.04,5
102/06/06,208000,324100,1.52,1.58,1.52,1.53,+0.05,12
102/06/07,164000,235830,1.47,1.50,1.42,1.48,-0.05,9
102/06/10,243000,335230,1.43,1.45,1.36,1.38,-0.10,15
102/06/11,316000,450960,1.39,1.46,1.38,1.46,+0.08,10
102/06/13,345000,521260,1.47,1.66,1.47,1.66,+0.20,16
102/06/14,380000,598970,1.60,1.60,1.55,1.56,-0.10,21
102/06/17,4446000,6355630,1.48,1.48,1.35,1.38,-0.18,77
102/06/18,220000,298520,1.36,1.38,1.33,1.35,-0.03,12
102/06/19,114000,149480,1.30,1.32,1.30,1.32,-0.03,3
102/06/20,246000,345880,1.41,1.41,1.37,1.37,+0.05,9
102/06/21,420000,615760,1.45,1.51,1.41,1.48,+0.11,19
102/06/24,65000,94500,1.44,1.46,1.44,1.46,-0.02,4
102/06/25,776000,1313270,1.69,1.75,1.66,1.73,+0.27,22
102/06/26,2484000,4545850,1.70,1.92,1.67,1.77,+0.04,30
102/06/27,1298000,2184600,1.71,1.71,1.63,1.67,-0.10,22
102/06/28,1000,1640,1.64,1.64,1.64,1.64,-0.03,1
102/07/01,9000,14490,1.61,1.61,1.61,1.61,-0.03,2
102/07/02,4000,6190,1.58,1.58,1.47,1.47,-0.14,4
102/07/03,12000,17400,1.40,1.46,1.40,1.46,-0.01,3
102/07/04,44000,62060,1.41,1.44,1.39,1.39,-0.07,6
102/07/05,91000,126790,1.38,1.41,1.38,1.39,0.00,6
102/07/08,31000,42800,1.38,1.40,1.38,1.40,+0.01,2
102/07/09,655000,963080,1.41,1.54,1.41,1.44,+0.04,26
102/07/10,283000,391140,1.37,1.43,1.32,1.43,-0.01,15
102/07/11,85000,114700,1.35,1.35,1.34,1.34,-0.09,2
102/07/12,33000,43280,1.32,1.35,1.27,1.34,0.00,7
102/07/15,5000,6650,1.33,1.33,1.33,1.33,-0.01,1
102/07/16,785000,1051810,1.32,1.34,1.32,1.34,+0.01,12
102/07/17,1051000,1476830,1.34,1.44,1.34,1.44,+0.10,20
102/07/18,938000,1411230,1.42,1.67,1.41,1.65,+0.21,23
102/07/19,519000,916450,1.69,1.83,1.69,1.81,+0.16,19
