100/07/20,100000,72800,0.72,0.73,0.72,0.73,+0.05,5
100/07/21,76000,55080,0.73,0.74,0.71,0.73,0.00,6
100/07/22,182000,141790,0.76,0.82,0.73,0.78,+0.05,19
100/07/25,40000,27800,0.70,0.70,0.69,0.69,-0.09,3
100/07/26,10000,7400,0.74,0.74,0.74,0.74,+0.05,1
100/07/27,132000,102400,0.74,0.95,0.74,0.90,+0.16,16
100/07/28,280000,254700,0.87,0.95,0.86,0.87,-0.03,17
100/07/29,89000,79320,0.85,0.91,0.85,0.86,-0.01,7
100/08/01,138000,112930,0.77,0.83,0.77,0.80,-0.06,7
100/08/02,352000,290670,0.82,0.83,0.79,0.79,-0.01,11
100/08/03,797000,694790,0.79,1.07,0.79,1.03,+0.24,29
100/08/04,382000,394610,1.10,1.10,0.94,0.94,-0.09,27
100/08/05,108000,80950,0.64,0.79,0.64,0.79,-0.15,6
100/08/08,537000,376550,0.69,0.76,0.60,0.73,-0.06,20
100/08/09,524000,351300,0.64,0.80,0.61,0.80,+0.07,16
100/08/10,998000,896160,0.90,0.97,0.83,0.86,+0.06,30
100/08/11,296000,270250,0.84,0.95,0.84,0.89,+0.03,31
100/08/12,116000,108510,0.97,0.98,0.89,0.91,+0.02,17
100/08/15,475000,397140,0.91,0.91,0.79,0.82,-0.09,26
100/08/16,1108000,963970,0.81,0.91,0.81,0.89,+0.07,42
100/08/17,3516000,3047290,0.90,0.90,0.81,0.90,+0.01,106
100/08/18,4088000,3401980,0.71,0.89,0.71,0.81,-0.09,92
100/08/19,224000,140120,0.64,0.64,0.62,0.63,-0.18,8
100/08/22,290000,152210,0.52,0.59,0.50,0.51,-0.12,7
100/08/23,332000,188570,0.53,0.59,0.48,0.57,+0.06,14
100/08/24,307000,197430,0.67,0.67,0.60,0.62,+0.05,13
100/08/25,291000,159450,0.60,0.60,0.49,0.49,-0.13,8
100/08/26,600000,319690,0.55,0.56,0.49,0.50,+0.01,18
100/08/29,644000,360290,0.56,0.58,0.53,0.58,+0.08,20
100/08/30,702000,363590,0.50,0.56,0.47,0.54,-0.04,19
100/08/31,580000,351750,0.52,0.75,0.51,0.70,+0.16,24
100/09/01,987000,729600,0.70,0.78,0.66,0.66,-0.04,38
100/09/02,229000,155270,0.66,0.72,0.66,0.68,+0.02,15
100/09/05,177000,113320,0.62,0.66,0.61,0.64,-0.04,9
100/09/06,221000,131080,0.64,0.65,0.52,0.52,-0.12,14
100/09/07,102000,55840,0.52,0.57,0.52,0.55,+0.03,7
