106/11/08,214000,170000,0.80,0.80,0.78,0.78,-0.27,4
106/11/09,633000,491330,0.75,0.82,0.73,0.73,-0.05,23
106/11/13,642000,411920,0.63,0.65,0.62,0.63,-0.01,17
106/11/14,498000,291340,0.59,0.59,0.56,0.59,-0.04,8
106/11/20,2374000,1610520,0.59,0.72,0.59,0.69,+0.11,51
106/11/21,1827000,1218360,0.69,0.69,0.62,0.62,-0.07,38
106/11/22,658000,401280,0.63,0.63,0.60,0.60,-0.02,7
106/11/24,256000,148730,0.60,0.60,0.57,0.58,-0.02,10
106/11/27,814000,455600,0.58,0.58,0.53,0.53,-0.05,18
106/11/28,1117000,585820,0.51,0.54,0.51,0.52,-0.01,26
106/11/29,1321000,818980,0.63,0.65,0.56,0.56,+0.04,49
106/11/30,1004000,554550,0.54,0.56,0.54,0.54,-0.02,22
106/12/01,2782000,1524620,0.56,0.57,0.53,0.54,0.00,79
106/12/04,2977000,1603030,0.54,0.55,0.52,0.54,0.00,38
106/12/06,2799000,1550690,0.58,0.58,0.52,0.55,-0.02,62
106/12/07,671000,353920,0.52,0.54,0.51,0.51,-0.04,24
106/12/08,2746000,1070260,0.52,0.52,0.31,0.37,-0.14,50
106/12/11,1882000,697900,0.38,0.38,0.35,0.37,0.00,35
106/12/12,1927000,762050,0.37,0.45,0.35,0.44,+0.07,22
106/12/13,1419000,631500,0.44,0.46,0.44,0.45,+0.01,38
106/12/14,413000,182180,0.43,0.45,0.42,0.42,-0.03,7
106/12/15,90000,36000,0.41,0.41,0.39,0.39,-0.03,4
106/12/19,344000,147120,0.43,0.43,0.41,0.41,-0.01,7
106/12/20,438000,188720,0.42,0.44,0.42,0.44,+0.03,7
106/12/21,1018000,496840,0.47,0.54,0.47,0.48,+0.04,27
106/12/22,786000,386810,0.49,0.51,0.47,0.49,+0.01,25
106/12/25,162000,78330,0.49,0.49,0.46,0.46,-0.03,6
106/12/26,781000,309780,0.44,0.44,0.36,0.37,-0.09,19
106/12/28,12000,4660,0.39,0.39,0.37,0.39,+0.01,4
106/12/29,584000,238090,0.41,0.41,0.39,0.41,+0.02,14
107/01/02,529000,210700,0.41,0.41,0.39,0.39,-0.02,7
107/01/03,176000,73240,0.44,0.44,0.40,0.40,+0.01,6
107/01/04,20000,7800,0.39,0.39,0.39,0.39,-0.01,1
107/01/05,22000,7900,0.36,0.36,0.35,0.35,-0.04,3
107/01/08,553000,207370,0.37,0.39,0.36,0.39,+0.04,12
107/01/09,670000,240200,0.39,0.39,0.33,0.33,-0.06,16
107/01/10,514000,176720,0.34,0.36,0.33,0.34,+0.01,7
107/01/11,414000,135390,0.34,0.34,0.31,0.31,-0.03,11
107/01/12,80000,24000,0.30,0.30,0.30,0.30,-0.01,4
107/01/15,478000,163030,0.32,0.36,0.32,0.36,+0.06,12
107/01/16,1347000,580560,0.39,0.48,0.39,0.40,+0.04,40
107/01/17,971000,337870,0.36,0.37,0.33,0.34,-0.06,21
107/01/18,125000,42750,0.36,0.36,0.34,0.35,+0.01,4
107/01/19,216000,79920,0.37,0.37,0.37,0.37,+0.02,3
107/01/22,216000,70100,0.33,0.33,0.30,0.30,-0.07,9
107/01/23,110000,36200,0.33,0.33,0.32,0.32,+0.02,2
107/01/24,117000,37610,0.32,0.33,0.32,0.33,+0.01,3
107/01/26,100000,32000,0.32,0.32,0.32,0.32,+0.02,1
107/01/31,3000,750,0.25,0.25,0.25,0.25,-0.02,1
107/02/01,30000,7200,0.24,0.24,0.24,0.24,-0.01,1
107/02/02,0,0,---,---,---,---,---,0
107/02/05,20000,3800,0.19,0.19,0.19,0.19,-0.05,1
107/02/06,30000,3400,0.10,0.12,0.10,0.12,-0.07,2
107/02/12,0,0,---,---,---,---,---,0
107/02/21,0,0,---,---,---,---,---,0
107/02/23,0,0,---,---,---,---,---,0
107/02/26,500000,30000,0.06,0.06,0.06,0.06,-0.03,2
107/02/27,0,0,---,---,---,---,---,0
107/03/01,0,0,---,---,---,---,---,0
107/03/02,0,0,---,---,---,---,---,0
